time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:22:49.9330,-0.682,0.431,-0.082,-0.29,2.84,-0.74
2022-12-08 18:22:49.9430,-0.732,0.457,-0.062,0.05,2.79,-0.89
2022-12-08 18:22:49.9530,-0.799,0.492,-0.031,0.61,2.61,-1.09
2022-12-08 18:22:49.9630,-0.876,0.543,-0.003,1.35,2.33,-1.4
2022-12-08 18:22:49.9730,-0.949,0.602,0.022,2.16,1.89,-1.67
2022-12-08 18:22:49.9830,-1.005,0.662,0.039,2.94,1.36,-1.89
2022-12-08 18:22:49.9930,-1.046,0.723,0.036,3.53,0.82,-2.02
2022-12-08 18:22:50.0030,-1.067,0.78,0.0,3.97,0.27,-1.93
2022-12-08 18:22:50.0130,-1.054,0.807,-0.062,4.21,-0.25,-1.5
2022-12-08 18:22:50.0230,-1.025,0.806,-0.138,4.11,-0.46,-0.8
2022-12-08 18:22:50.0330,-1.028,0.805,-0.228,3.87,-0.41,0.06
2022-12-08 18:22:50.0430,-1.086,0.83,-0.309,3.94,-0.34,1.05
2022-12-08 18:22:50.0530,-1.151,0.866,-0.366,4.55,-0.54,1.95
2022-12-08 18:22:50.0630,-1.157,0.859,-0.417,5.22,-0.85,2.62
2022-12-08 18:22:50.0730,-1.148,0.834,-0.476,5.31,-0.75,3.21
2022-12-08 18:22:50.0830,-1.145,0.834,-0.526,5.25,-0.48,3.86
2022-12-08 18:22:50.0930,-1.129,0.824,-0.548,5.23,-0.46,4.39
2022-12-08 18:22:50.1030,-1.099,0.797,-0.54,5.09,-0.35,4.62
2022-12-08 18:22:50.1130,-1.079,0.769,-0.487,4.8,-0.08,4.51
2022-12-08 18:22:50.1230,-1.078,0.769,-0.404,4.62,0.19,3.94
2022-12-08 18:22:50.1330,-1.095,0.765,-0.324,4.6,0.19,3.06
2022-12-08 18:22:50.1430,-1.108,0.745,-0.264,4.76,0.22,2.21
2022-12-08 18:22:50.1530,-1.121,0.733,-0.227,4.88,0.39,1.55
2022-12-08 18:22:50.1630,-1.129,0.719,-0.207,4.97,0.48,1.14
2022-12-08 18:22:50.1730,-1.128,0.705,-0.201,5.01,0.57,0.89
2022-12-08 18:22:50.1830,-1.123,0.711,-0.2,4.93,0.65,0.79
2022-12-08 18:22:50.1930,-1.106,0.725,-0.203,4.8,0.52,0.76
2022-12-08 18:22:50.2030,-1.074,0.732,-0.21,4.54,0.3,0.76
2022-12-08 18:22:50.2130,-1.046,0.747,-0.217,4.12,0.14,0.81
2022-12-08 18:22:50.2230,-1.008,0.773,-0.226,3.72,-0.12,0.87
2022-12-08 18:22:50.2330,-0.951,0.777,-0.235,3.23,-0.5,0.95
2022-12-08 18:22:50.2430,-0.898,0.771,-0.25,2.55,-0.66,1.03
2022-12-08 18:22:50.2530,-0.851,0.764,-0.264,1.9,-0.72,1.15
2022-12-08 18:22:50.2630,-0.792,0.737,-0.276,1.31,-0.78,1.28
2022-12-08 18:22:50.2730,-0.733,0.695,-0.291,0.62,-0.64,1.37
2022-12-08 18:22:50.2830,-0.689,0.653,-0.301,-0.06,-0.36,1.48
2022-12-08 18:22:50.2930,-0.658,0.615,-0.3,-0.6,-0.07,1.55
2022-12-08 18:22:50.3040,-0.64,0.574,-0.285,-0.99,0.19,1.49
2022-12-08 18:22:50.3140,-0.632,0.536,-0.257,-1.26,0.46,1.28
2022-12-08 18:22:50.3240,-0.623,0.516,-0.226,-1.43,0.7,0.95
2022-12-08 18:22:50.3340,-0.617,0.503,-0.193,-1.61,0.77,0.58
2022-12-08 18:22:50.3440,-0.606,0.489,-0.161,-1.77,0.75,0.21
2022-12-08 18:22:50.3540,-0.595,0.485,-0.125,-1.97,0.74,-0.16
2022-12-08 18:22:50.3640,-0.589,0.49,-0.094,-2.17,0.63,-0.56
2022-12-08 18:22:50.3740,-0.582,0.506,-0.065,-2.33,0.42,-0.9
2022-12-08 18:22:50.3840,-0.569,0.519,-0.046,-2.49,0.1,-1.21
2022-12-08 18:22:50.3940,-0.556,0.533,-0.033,-2.72,-0.2,-1.42
2022-12-08 18:22:50.4040,-0.537,0.55,-0.029,-2.94,-0.51,-1.55
2022-12-08 18:22:50.4140,-0.522,0.571,-0.035,-3.21,-0.84,-1.6
2022-12-08 18:22:50.4240,-0.504,0.593,-0.049,-3.45,-1.21,-1.53
2022-12-08 18:22:50.4340,-0.481,0.607,-0.064,-3.71,-1.58,-1.37
2022-12-08 18:22:50.4440,-0.458,0.613,-0.081,-4.01,-1.85,-1.21
2022-12-08 18:22:50.4540,-0.435,0.616,-0.097,-4.3,-2.04,-1.02
2022-12-08 18:22:50.4640,-0.42,0.613,-0.107,-4.58,-2.19,-0.84
2022-12-08 18:22:50.4740,-0.419,0.606,-0.115,-4.77,-2.25,-0.72
2022-12-08 18:22:50.4840,-0.436,0.614,-0.124,-4.82,-2.26,-0.61
2022-12-08 18:22:50.4940,-0.476,0.639,-0.126,-4.68,-2.41,-0.5
2022-12-08 18:22:50.5040,-0.521,0.682,-0.121,-4.32,-2.71,-0.47
2022-12-08 18:22:50.5140,-0.558,0.727,-0.114,-3.9,-3.17,-0.49
2022-12-08 18:22:50.5240,-0.583,0.772,-0.106,-3.56,-3.65,-0.53
2022-12-08 18:22:50.5340,-0.603,0.825,-0.103,-3.32,-4.12,-0.58
2022-12-08 18:22:50.5440,-0.614,0.873,-0.107,-3.13,-4.65,-0.57
2022-12-08 18:22:50.5540,-0.617,0.896,-0.118,-3.03,-5.11,-0.51
2022-12-08 18:22:50.5640,-0.632,0.909,-0.137,-2.99,-5.31,-0.36
2022-12-08 18:22:50.5740,-0.687,0.94,-0.153,-2.83,-5.38,-0.13
2022-12-08 18:22:50.5840,-0.755,0.978,-0.164,-2.27,-5.61,0.07
2022-12-08 18:22:50.5940,-0.796,0.99,-0.172,-1.57,-5.88,0.23
2022-12-08 18:22:50.6040,-0.803,0.984,-0.188,-1.13,-5.9,0.36
2022-12-08 18:22:50.6140,-0.786,0.972,-0.214,-1.02,-5.71,0.57
2022-12-08 18:22:50.6240,-0.753,0.951,-0.25,-1.13,-5.47,0.87
2022-12-08 18:22:50.6340,-0.714,0.917,-0.295,-1.39,-5.11,1.27
2022-12-08 18:22:50.6440,-0.682,0.864,-0.341,-1.69,-4.61,1.75
2022-12-08 18:22:50.6540,-0.669,0.81,-0.385,-1.92,-3.91,2.24
2022-12-08 18:22:50.6640,-0.696,0.771,-0.413,-1.94,-3.17,2.7
2022-12-08 18:22:50.6740,-0.759,0.751,-0.416,-1.55,-2.57,2.99
2022-12-08 18:22:50.6850,-0.854,0.757,-0.396,-0.81,-2.16,3.04
2022-12-08 18:22:50.6940,-0.959,0.769,-0.35,0.27,-2.01,2.84
2022-12-08 18:22:50.7050,-1.055,0.771,-0.287,1.44,-1.92,2.37
2022-12-08 18:22:50.7150,-1.121,0.759,-0.211,2.51,-1.76,1.71
2022-12-08 18:22:50.7250,-1.153,0.745,-0.119,3.28,-1.5,0.92
2022-12-08 18:22:50.7350,-1.157,0.71,-0.032,3.71,-1.22,-0.03
2022-12-08 18:22:50.7450,-1.147,0.666,0.05,3.84,-0.77,-0.94
2022-12-08 18:22:50.7550,-1.115,0.609,0.116,3.83,-0.25,-1.78
2022-12-08 18:22:50.7650,-1.088,0.555,0.163,3.57,0.38,-2.46
2022-12-08 18:22:50.7750,-1.06,0.519,0.182,3.37,0.96,-2.94
2022-12-08 18:22:50.7850,-1.017,0.504,0.161,3.12,1.35,-3.11
2022-12-08 18:22:50.7950,-0.964,0.509,0.096,2.72,1.53,-2.88
2022-12-08 18:22:50.8050,-0.9,0.518,0.002,2.2,1.49,-2.21
2022-12-08 18:22:50.8150,-0.829,0.533,-0.091,1.58,1.41,-1.27
2022-12-08 18:22:50.8250,-0.773,0.542,-0.17,0.88,1.26,-0.34
2022-12-08 18:22:50.8350,-0.69,0.524,-0.234,0.33,1.17,0.44
2022-12-08 18:22:50.8450,-0.614,0.496,-0.271,-0.48,1.35,1.05
2022-12-08 18:22:50.8550,-0.574,0.472,-0.283,-1.22,1.63,1.39
2022-12-08 18:22:50.8650,-0.553,0.457,-0.278,-1.6,1.87,1.47
2022-12-08 18:22:50.8750,-0.543,0.441,-0.25,-1.79,2.02,1.37
2022-12-08 18:22:50.8850,-0.527,0.423,-0.21,-1.87,2.19,1.03
2022-12-08 18:22:50.8950,-0.514,0.408,-0.172,-2.01,2.37,0.58
2022-12-08 18:22:50.9050,-0.504,0.396,-0.138,-2.12,2.53,0.15
2022-12-08 18:22:50.9150,-0.498,0.391,-0.104,-2.2,2.65,-0.24
2022-12-08 18:22:50.9250,-0.498,0.39,-0.074,-2.23,2.72,-0.62
2022-12-08 18:22:50.9350,-0.503,0.388,-0.052,-2.2,2.74,-0.95
2022-12-08 18:22:50.9450,-0.51,0.387,-0.036,-2.14,2.78,-1.2
2022-12-08 18:22:50.9550,-0.526,0.39,-0.027,-2.03,2.81,-1.39
2022-12-08 18:22:50.9650,-0.548,0.395,-0.024,-1.84,2.81,-1.49
2022-12-08 18:22:50.9750,-0.57,0.399,-0.027,-1.59,2.79,-1.54
2022-12-08 18:22:50.9850,-0.589,0.395,-0.034,-1.34,2.8,-1.52
2022-12-08 18:22:50.9950,-0.609,0.391,-0.041,-1.11,2.87,-1.47
2022-12-08 18:22:51.0050,-0.635,0.394,-0.048,-0.88,2.95,-1.4
2022-12-08 18:22:51.0150,-0.675,0.408,-0.05,-0.58,2.96,-1.34
2022-12-08 18:22:51.0250,-0.726,0.438,-0.045,-0.15,2.87,-1.33
2022-12-08 18:22:51.0350,-0.78,0.489,-0.034,0.4,2.6,-1.39
2022-12-08 18:22:51.0450,-0.827,0.55,-0.025,0.95,2.14,-1.48
2022-12-08 18:22:51.0550,-0.863,0.618,-0.024,1.44,1.56,-1.57
2022-12-08 18:22:51.0650,-0.897,0.684,-0.029,1.81,0.93,-1.55
2022-12-08 18:22:51.0750,-0.926,0.742,-0.045,2.17,0.3,-1.46
2022-12-08 18:22:51.0850,-0.94,0.797,-0.072,2.46,-0.25,-1.27
2022-12-08 18:22:51.0950,-0.947,0.833,-0.114,2.61,-0.76,-0.94
2022-12-08 18:22:51.1050,-0.95,0.829,-0.176,2.7,-1.08,-0.45
2022-12-08 18:22:51.1150,-0.965,0.79,-0.246,2.74,-1.01,0.23
2022-12-08 18:22:51.1260,-1.034,0.765,-0.305,2.92,-0.58,0.99
2022-12-08 18:22:51.1350,-1.145,0.785,-0.337,3.61,-0.32,1.65
2022-12-08 18:22:51.1460,-1.192,0.794,-0.343,4.69,-0.5,2.03
2022-12-08 18:22:51.1560,-1.141,0.771,-0.348,5.14,-0.6,2.15
2022-12-08 18:22:51.1660,-1.069,0.778,-0.355,4.61,-0.39,2.24
2022-12-08 18:22:51.1750,-0.987,0.8,-0.359,3.86,-0.49,2.33
2022-12-08 18:22:51.1860,-0.887,0.784,-0.354,3.03,-0.73,2.38
2022-12-08 18:22:51.1960,-0.801,0.732,-0.329,2.04,-0.59,2.31
2022-12-08 18:22:51.2060,-0.77,0.682,-0.305,1.19,-0.08,2.03
2022-12-08 18:22:51.2160,-0.806,0.662,-0.28,0.9,0.42,1.75
2022-12-08 18:22:51.2260,-0.901,0.67,-0.255,1.28,0.63,1.46
2022-12-08 18:22:51.2360,-0.997,0.69,-0.231,2.25,0.58,1.17
2022-12-08 18:22:51.2460,-1.068,0.708,-0.21,3.21,0.39,0.9
2022-12-08 18:22:51.2560,-1.113,0.731,-0.193,3.93,0.22,0.67
2022-12-08 18:22:51.2660,-1.167,0.771,-0.165,4.36,-0.01,0.48
2022-12-08 18:22:51.2760,-1.181,0.805,-0.14,4.88,-0.42,0.21
2022-12-08 18:22:51.2860,-1.154,0.794,-0.128,4.99,-0.77,-0.03
2022-12-08 18:22:51.2960,-1.123,0.771,-0.149,4.69,-0.69,-0.12
2022-12-08 18:22:51.3060,-1.096,0.748,-0.191,4.35,-0.5,0.12
2022-12-08 18:22:51.3160,-1.07,0.709,-0.236,4.05,-0.3,0.57
2022-12-08 18:22:51.3260,-1.044,0.658,-0.275,3.44,0.51,1.45
2022-12-08 18:22:51.3390,-1.02,0.606,-0.306,3.44,0.51,1.45
2022-12-08 18:22:51.3460,-0.992,0.554,-0.329,3.16,0.98,1.77
2022-12-08 18:22:51.3560,-0.959,0.505,-0.336,2.84,1.43,1.99
2022-12-08 18:22:51.3660,-0.926,0.466,-0.33,2.45,1.85,2.03
2022-12-08 18:22:51.3760,-0.887,0.437,-0.306,2.06,2.15,1.92
2022-12-08 18:22:51.3860,-0.843,0.421,-0.267,1.6,2.34,1.62
2022-12-08 18:22:51.3960,-0.798,0.417,-0.226,1.08,2.39,1.16
2022-12-08 18:22:51.4060,-0.757,0.419,-0.188,0.54,2.3,0.67
2022-12-08 18:22:51.4160,-0.721,0.427,-0.153,0.04,2.15,0.22
2022-12-08 18:22:51.4260,-0.697,0.44,-0.124,-0.42,1.91,-0.21
2022-12-08 18:22:51.4360,-0.681,0.458,-0.1,-0.77,1.63,-0.56
2022-12-08 18:22:51.4460,-0.666,0.48,-0.073,-1.04,1.28,-0.86
2022-12-08 18:22:51.4560,-0.652,0.505,-0.051,-1.31,0.88,-1.17
2022-12-08 18:22:51.4660,-0.634,0.539,-0.038,-1.57,0.45,-1.42
2022-12-08 18:22:51.4760,-0.614,0.575,-0.039,-1.87,-0.09,-1.58
2022-12-08 18:22:51.4860,-0.592,0.608,-0.047,-2.19,-0.63,-1.58
2022-12-08 18:22:51.4960,-0.564,0.631,-0.061,-2.51,-1.14,-1.51
2022-12-08 18:22:51.5060,-0.538,0.648,-0.076,-2.89,-1.55,-1.38
2022-12-08 18:22:51.5170,-0.51,0.659,-0.093,-3.23,-1.89,-1.24
2022-12-08 18:22:51.5270,-0.475,0.659,-0.11,-3.6,-2.17,-1.07
2022-12-08 18:22:51.5370,-0.45,0.655,-0.128,-4.01,-2.32,-0.9
2022-12-08 18:22:51.5470,-0.432,0.652,-0.144,-4.33,-2.42,-0.72
2022-12-08 18:22:51.5570,-0.434,0.661,-0.154,-4.55,-2.52,-0.57
2022-12-08 18:22:51.5670,-0.452,0.684,-0.153,-4.59,-2.72,-0.47
2022-12-08 18:22:51.5770,-0.477,0.714,-0.14,-4.45,-3.03,-0.48
2022-12-08 18:22:51.5870,-0.51,0.754,-0.124,-4.23,-3.42,-0.6
2022-12-08 18:22:51.5970,-0.54,0.801,-0.107,-3.94,-3.88,-0.77
2022-12-08 18:22:51.6070,-0.557,0.836,-0.088,-3.66,-4.39,-0.92
2022-12-08 18:22:51.6170,-0.564,0.857,-0.076,-3.52,-4.76,-1.1
2022-12-08 18:22:51.6270,-0.562,0.86,-0.08,-3.46,-4.98,-1.2
2022-12-08 18:22:51.6370,-0.573,0.853,-0.097,-3.48,-4.99,-1.14
2022-12-08 18:22:51.6470,-0.641,0.875,-0.12,-3.35,-4.89,-0.95
2022-12-08 18:22:51.6570,-0.722,0.924,-0.13,-2.67,-5.05,-0.68
2022-12-08 18:22:51.6670,-0.746,0.948,-0.132,-1.86,-5.46,-0.54
2022-12-08 18:22:51.6770,-0.724,0.941,-0.144,-1.6,-5.62,-0.48
2022-12-08 18:22:51.6870,-0.701,0.933,-0.178,-1.79,-5.45,-0.32
2022-12-08 18:22:51.6970,-0.683,0.932,-0.23,-1.97,-5.25,0.06
2022-12-08 18:22:51.7070,-0.66,0.909,-0.287,-2.09,-5.11,0.62
2022-12-08 18:22:51.7170,-0.64,0.855,-0.346,-2.26,-4.73,1.22
2022-12-08 18:22:51.7270,-0.655,0.805,-0.397,-2.37,-4.02,1.85
2022-12-08 18:22:51.7370,-0.718,0.774,-0.428,-2.14,-3.34,2.39
2022-12-08 18:22:51.7470,-0.81,0.759,-0.434,-1.41,-2.84,2.73
2022-12-08 18:22:51.7570,-0.929,0.771,-0.409,-0.41,-2.5,2.82
2022-12-08 18:22:51.7670,-1.036,0.788,-0.354,0.87,-2.43,2.57
2022-12-08 18:22:51.7770,-1.11,0.803,-0.285,2.03,-2.44,2.03
2022-12-08 18:22:51.7870,-1.143,0.804,-0.197,2.84,-2.45,1.32
2022-12-08 18:22:51.7970,-1.122,0.774,-0.095,3.26,-2.35,0.42
2022-12-08 18:22:51.8070,-1.087,0.73,0.003,3.13,-1.96,-0.64
2022-12-08 18:22:51.8170,-1.053,0.686,0.082,2.86,-1.44,-1.64
2022-12-08 18:22:51.8270,-1.02,0.643,0.141,2.59,-0.93,-2.44
2022-12-08 18:22:51.8370,-0.978,0.601,0.159,2.32,-0.44,-3.03
2022-12-08 18:22:51.8470,-0.936,0.574,0.133,1.95,0.03,-3.2
2022-12-08 18:22:51.8570,-0.894,0.572,0.055,1.57,0.35,-2.92
2022-12-08 18:22:51.8670,-0.841,0.573,-0.056,1.19,0.41,-2.12
2022-12-08 18:22:51.8770,-0.767,0.568,-0.163,0.7,0.45,-1.01
2022-12-08 18:22:51.8870,-0.7,0.554,-0.245,0.0,0.54,0.06
2022-12-08 18:22:51.8970,-0.623,0.52,-0.297,-0.63,0.71,0.87
2022-12-08 18:22:51.9070,-0.561,0.479,-0.327,-1.34,1.08,1.37
2022-12-08 18:22:51.9180,-0.545,0.445,-0.323,-1.91,1.54,1.65
2022-12-08 18:22:51.9280,-0.547,0.418,-0.285,-2.02,1.92,1.57
2022-12-08 18:22:51.9380,-0.549,0.396,-0.233,-1.95,2.23,1.15
2022-12-08 18:22:51.9480,-0.55,0.372,-0.182,-1.88,2.49,0.59
2022-12-08 18:22:51.9580,-0.552,0.352,-0.14,-1.81,2.77,0.05
2022-12-08 18:22:51.9680,-0.558,0.343,-0.103,-1.75,3.01,-0.41
2022-12-08 18:22:51.9780,-0.566,0.34,-0.074,-1.64,3.14,-0.81
2022-12-08 18:22:51.9880,-0.574,0.34,-0.05,-1.52,3.2,-1.13
2022-12-08 18:22:51.9980,-0.579,0.344,-0.031,-1.4,3.24,-1.39
2022-12-08 18:22:52.0080,-0.587,0.354,-0.021,-1.31,3.24,-1.59
2022-12-08 18:22:52.0180,-0.589,0.373,-0.019,-1.2,3.18,-1.7
2022-12-08 18:22:52.0280,-0.587,0.393,-0.028,-1.14,3.03,-1.72
2022-12-08 18:22:52.0380,-0.583,0.415,-0.048,-1.13,2.86,-1.62
2022-12-08 18:22:52.0480,-0.579,0.434,-0.079,-1.14,2.69,-1.41
2022-12-08 18:22:52.0580,-0.582,0.449,-0.108,-1.14,2.55,-1.1
2022-12-08 18:22:52.0680,-0.594,0.463,-0.128,-1.06,2.45,-0.81
2022-12-08 18:22:52.0780,-0.617,0.475,-0.134,-0.89,2.36,-0.6
2022-12-08 18:22:52.0880,-0.664,0.494,-0.125,-0.61,2.3,-0.53
2022-12-08 18:22:52.0980,-0.734,0.532,-0.105,-0.1,2.16,-0.61
2022-12-08 18:22:52.1080,-0.808,0.581,-0.083,0.65,1.85,-0.79
2022-12-08 18:22:52.1180,-0.878,0.627,-0.067,1.43,1.42,-0.99
2022-12-08 18:22:52.1280,-0.933,0.674,-0.059,2.16,1.02,-1.12
2022-12-08 18:22:52.1380,-0.975,0.731,-0.055,2.75,0.61,-1.17
2022-12-08 18:22:52.1480,-1.003,0.79,-0.063,3.2,0.1,-1.16
2022-12-08 18:22:52.1580,-1.007,0.822,-0.094,3.52,-0.43,-1.02
2022-12-08 18:22:52.1680,-1.022,0.828,-0.151,3.61,-0.69,-0.64
2022-12-08 18:22:52.1780,-1.09,0.851,-0.222,3.8,-0.68,0.0
2022-12-08 18:22:52.1880,-1.172,0.882,-0.294,4.52,-0.85,0.79
2022-12-08 18:22:52.1980,-1.2,0.866,-0.36,5.38,-1.1,1.59
2022-12-08 18:22:52.2080,-1.193,0.829,-0.426,5.7,-0.89,2.32
2022-12-08 18:22:52.2180,-1.194,0.817,-0.489,5.67,-0.48,3.05
2022-12-08 18:22:52.2280,-1.188,0.808,-0.528,5.71,-0.34,3.71
2022-12-08 18:22:52.2380,-1.159,0.782,-0.527,5.67,-0.23,4.11
2022-12-08 18:22:52.2480,-1.125,0.756,-0.477,5.4,0.03,4.08
2022-12-08 18:22:52.2580,-1.124,0.749,-0.397,5.08,0.3,3.55
2022-12-08 18:22:52.2680,-1.161,0.751,-0.329,5.08,0.36,2.71
2022-12-08 18:22:52.2780,-1.199,0.752,-0.277,5.43,0.33,1.98
2022-12-08 18:22:52.2880,-1.225,0.733,-0.241,5.79,0.3,1.42
2022-12-08 18:22:52.2980,-1.232,0.689,-0.234,6.01,0.45,1.03
2022-12-08 18:22:52.3080,-1.265,0.651,-0.241,6.02,0.83,0.93
2022-12-08 18:22:52.3180,-1.275,0.624,-0.255,6.27,1.14,0.97
2022-12-08 18:22:52.3280,-1.276,0.593,-0.283,6.27,1.33,1.1
2022-12-08 18:22:52.3380,-1.299,0.571,-0.322,6.18,1.53,1.38
2022-12-08 18:22:52.3480,-1.347,0.588,-0.359,6.27,1.64,1.76
2022-12-08 18:22:52.3590,-1.408,0.608,-0.394,6.61,1.35,2.12
2022-12-08 18:22:52.3690,-1.451,0.629,-0.423,7.06,1.01,2.45
2022-12-08 18:22:52.3790,-1.45,0.643,-0.443,7.32,0.64,2.71
2022-12-08 18:22:52.3890,-1.381,0.631,-0.448,7.15,0.31,2.85
2022-12-08 18:22:52.3990,-1.29,0.608,-0.449,6.31,0.24,2.82
2022-12-08 18:22:52.4090,-1.209,0.575,-0.46,5.25,0.26,2.73
2022-12-08 18:22:52.4190,-1.144,0.531,-0.483,4.31,0.36,2.71
2022-12-08 18:22:52.4290,-1.102,0.515,-0.519,3.53,0.56,2.79
2022-12-08 18:22:52.4390,-1.067,0.517,-0.548,2.99,0.48,2.98
2022-12-08 18:22:52.4490,-1.069,0.495,-0.574,2.53,0.21,3.07
2022-12-08 18:22:52.4590,-1.07,0.489,-0.582,2.44,0.15,3.12
2022-12-08 18:22:52.4690,-1.052,0.52,-0.57,2.34,-0.08,2.96
2022-12-08 18:22:52.4790,-1.006,0.557,-0.548,2.06,-0.71,2.61
2022-12-08 18:22:52.4890,-0.965,0.575,-0.501,1.52,-1.42,2.17
2022-12-08 18:22:52.4990,-0.935,0.584,-0.456,1.04,-1.95,1.49
2022-12-08 18:22:52.5090,-0.91,0.586,-0.428,0.68,-2.41,0.83
2022-12-08 18:22:52.5190,-0.896,0.579,-0.415,0.39,-2.81,0.34
2022-12-08 18:22:52.5290,-0.882,0.57,-0.392,0.23,-3.12,0.01
2022-12-08 18:22:52.5390,-0.905,0.555,-0.419,0.09,-3.41,-0.43
2022-12-08 18:22:52.5490,-0.937,0.536,-0.458,0.33,-3.64,-0.37
2022-12-08 18:22:52.5590,-0.939,0.53,-0.473,0.69,-3.84,-0.2
2022-12-08 18:22:52.5690,-0.92,0.528,-0.491,0.78,-4.17,-0.28
2022-12-08 18:22:52.5790,-0.895,0.511,-0.508,0.7,-4.53,-0.35
2022-12-08 18:22:52.5890,-0.871,0.494,-0.499,0.6,-4.75,-0.43
2022-12-08 18:22:52.5990,-0.848,0.487,-0.49,0.54,-4.96,-0.79
2022-12-08 18:22:52.6090,-0.82,0.492,-0.478,0.53,-5.26,-1.15
2022-12-08 18:22:52.6190,-0.764,0.496,-0.463,0.51,-5.68,-1.55
2022-12-08 18:22:52.6290,-0.703,0.492,-0.444,0.25,-6.05,-1.97
2022-12-08 18:22:52.6390,-0.646,0.508,-0.424,-0.03,-6.35,-2.43
2022-12-08 18:22:52.6490,-0.6,0.497,-0.419,-0.26,-6.81,-2.87
2022-12-08 18:22:52.6590,-0.554,0.449,-0.429,-0.39,-6.99,-3.14
2022-12-08 18:22:52.6690,-0.5,0.392,-0.455,-0.53,-6.79,-3.21
2022-12-08 18:22:52.6790,-0.479,0.358,-0.49,-0.79,-6.49,-3.09
2022-12-08 18:22:52.6890,-0.461,0.254,-0.56,-0.74,-6.38,-2.85
2022-12-08 18:22:52.6990,-0.416,0.138,-0.628,-0.68,-5.56,-2.25
2022-12-08 18:22:52.7090,-0.373,0.062,-0.648,-0.89,-4.61,-1.66
2022-12-08 18:22:52.7190,-0.398,0.035,-0.637,-1.09,-4.03,-1.53
2022-12-08 18:22:52.7290,-0.386,-0.045,-0.584,-0.62,-3.89,-1.71
2022-12-08 18:22:52.7390,-0.367,-0.094,-0.527,-0.51,-3.22,-2.31
2022-12-08 18:22:52.7500,-0.47,-0.011,-0.535,-0.46,-2.81,-2.95
2022-12-08 18:22:52.7600,-0.581,0.068,-0.585,0.75,-3.66,-2.95
2022-12-08 18:22:52.7700,-0.566,0.017,-0.652,2.03,-4.47,-2.54
2022-12-08 18:22:52.7800,-0.445,-0.122,-0.778,2.08,-4.0,-1.95
2022-12-08 18:22:52.7900,-0.4,-0.172,-0.889,1.07,-2.66,-0.78
2022-12-08 18:22:52.8000,-0.395,-0.166,-0.955,0.8,-2.21,0.27
2022-12-08 18:22:52.8100,-0.37,-0.143,-0.959,0.93,-2.32,0.88
2022-12-08 18:22:52.8200,-0.328,-0.108,-0.913,0.85,-2.61,0.89
2022-12-08 18:22:52.8300,-0.317,-0.094,-0.837,0.6,-3.02,0.41
2022-12-08 18:22:52.8400,-0.338,-0.125,-0.794,0.64,-3.2,-0.35
2022-12-08 18:22:52.8500,-0.369,-0.174,-0.788,0.99,-2.94,-0.79
2022-12-08 18:22:52.8600,-0.43,-0.221,-0.802,1.42,-2.49,-0.86
2022-12-08 18:22:52.8700,-0.489,-0.275,-0.825,2.13,-2.07,-0.74
2022-12-08 18:22:52.8800,-0.511,-0.312,-0.833,2.82,-1.56,-0.53
2022-12-08 18:22:52.8900,-0.497,-0.339,-0.829,3.14,-1.22,-0.46
2022-12-08 18:22:52.9000,-0.439,-0.339,-0.82,3.11,-0.97,-0.52
2022-12-08 18:22:52.9100,-0.366,-0.318,-0.804,2.66,-0.97,-0.62
2022-12-08 18:22:52.9200,-0.29,-0.301,-0.8,2.07,-1.17,-0.81
2022-12-08 18:22:52.9300,-0.221,-0.299,-0.804,1.44,-1.31,-0.88
2022-12-08 18:22:52.9400,-0.163,-0.301,-0.815,0.88,-1.31,-0.87
2022-12-08 18:22:52.9500,-0.118,-0.302,-0.818,0.41,-1.26,-0.79
2022-12-08 18:22:52.9600,-0.091,-0.312,-0.804,0.07,-1.22,-0.79
2022-12-08 18:22:52.9700,-0.083,-0.335,-0.776,-0.12,-1.11,-0.94
2022-12-08 18:22:52.9800,-0.085,-0.36,-0.732,-0.12,-0.89,-1.22
2022-12-08 18:22:52.9900,-0.088,-0.381,-0.681,-0.04,-0.64,-1.66
2022-12-08 18:22:53.0000,-0.102,-0.394,-0.626,0.05,-0.45,-2.16
2022-12-08 18:22:53.0100,-0.111,-0.411,-0.586,0.24,-0.34,-2.7
2022-12-08 18:22:53.0200,-0.115,-0.422,-0.543,0.37,-0.2,-3.08
2022-12-08 18:22:53.0300,-0.102,-0.426,-0.496,0.46,-0.11,-3.5
2022-12-08 18:22:53.0400,-0.079,-0.43,-0.471,0.39,-0.08,-3.96
2022-12-08 18:22:53.0500,-0.058,-0.441,-0.481,0.22,-0.05,-4.2
2022-12-08 18:22:53.0600,-0.04,-0.442,-0.513,0.06,0.07,-4.12
2022-12-08 18:22:53.0700,-0.013,-0.435,-0.538,-0.07,0.08,-3.81
2022-12-08 18:22:53.0800,0.004,-0.434,-0.55,-0.31,0.02,-3.56
2022-12-08 18:22:53.0900,0.008,-0.435,-0.561,-0.45,0.0,-3.44
2022-12-08 18:22:53.1000,0.012,-0.441,-0.562,-0.48,0.0,-3.33
2022-12-08 18:22:53.1100,0.012,-0.447,-0.573,-0.51,0.05,-3.32
2022-12-08 18:22:53.1200,0.002,-0.451,-0.603,-0.51,0.1,-3.21
2022-12-08 18:22:53.1300,-0.006,-0.462,-0.643,-0.41,0.14,-2.9
