time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:24:50.5900,-0.227,-0.526,-0.124,-0.26,-4.07,-1.35
2022-12-08 18:24:50.6000,-0.229,-0.531,-0.184,-0.21,-4.14,-0.75
2022-12-08 18:24:50.6100,-0.224,-0.544,-0.217,-0.19,-4.09,-0.19
2022-12-08 18:24:50.6200,-0.211,-0.568,-0.233,-0.23,-3.96,0.09
2022-12-08 18:24:50.6300,-0.197,-0.608,-0.241,-0.36,-3.72,0.23
2022-12-08 18:24:50.6400,-0.171,-0.66,-0.24,-0.5,-3.31,0.27
2022-12-08 18:24:50.6500,-0.152,-0.707,-0.227,-0.76,-2.8,0.24
2022-12-08 18:24:50.6600,-0.138,-0.739,-0.212,-0.96,-2.33,0.08
2022-12-08 18:24:50.6700,-0.134,-0.775,-0.199,-1.1,-2.01,-0.09
2022-12-08 18:24:50.6800,-0.144,-0.825,-0.165,-1.17,-1.64,-0.25
2022-12-08 18:24:50.6900,-0.151,-0.878,-0.103,-1.09,-1.14,-0.6
2022-12-08 18:24:50.7000,-0.15,-0.928,-0.018,-1.04,-0.61,-1.23
2022-12-08 18:24:50.7100,-0.151,-0.976,0.07,-1.08,-0.1,-2.09
2022-12-08 18:24:50.7200,-0.157,-1.018,0.115,-1.11,0.38,-2.96
2022-12-08 18:24:50.7300,-0.178,-1.045,0.098,-1.08,0.81,-3.43
2022-12-08 18:24:50.7400,-0.218,-1.064,0.008,-0.9,1.09,-3.29
2022-12-08 18:24:50.7510,-0.25,-1.088,-0.128,-0.54,1.28,-2.42
2022-12-08 18:24:50.7610,-0.27,-1.116,-0.219,-0.24,1.53,-1.09
2022-12-08 18:24:50.7700,-0.305,-1.146,-0.241,-0.06,1.81,-0.19
2022-12-08 18:24:50.7800,-0.348,-1.164,-0.208,0.27,2.1,0.04
2022-12-08 18:24:50.7910,-0.387,-1.184,-0.133,0.67,2.28,-0.28
2022-12-08 18:24:50.8010,-0.417,-1.237,-0.045,1.03,2.48,-0.98
2022-12-08 18:24:50.8110,-0.415,-1.333,0.012,1.31,2.99,-1.81
2022-12-08 18:24:50.8210,-0.376,-1.414,-0.041,1.28,3.93,-2.32
2022-12-08 18:24:50.8310,-0.312,-1.45,-0.144,0.89,4.71,-1.74
2022-12-08 18:24:50.8410,-0.255,-1.432,-0.196,0.26,5.05,-0.66
2022-12-08 18:24:50.8510,-0.204,-1.388,-0.219,-0.32,4.86,-0.08
2022-12-08 18:24:50.8610,-0.173,-1.342,-0.234,-0.83,4.41,0.24
2022-12-08 18:24:50.8710,-0.165,-1.283,-0.237,-1.16,3.95,0.47
2022-12-08 18:24:50.8810,-0.162,-1.208,-0.238,-1.26,3.36,0.6
2022-12-08 18:24:50.8910,-0.167,-1.131,-0.259,-1.33,2.62,0.7
2022-12-08 18:24:50.9010,-0.199,-1.055,-0.309,-1.33,1.87,0.99
2022-12-08 18:24:50.9110,-0.249,-1.005,-0.373,-1.07,1.12,1.56
2022-12-08 18:24:50.9210,-0.291,-0.973,-0.434,-0.62,0.64,2.25
2022-12-08 18:24:50.9310,-0.307,-0.928,-0.466,-0.24,0.33,2.9
2022-12-08 18:24:50.9410,-0.32,-0.879,-0.489,-0.11,-0.11,3.25
2022-12-08 18:24:50.9510,-0.346,-0.833,-0.53,0.0,-0.59,3.51
2022-12-08 18:24:50.9610,-0.393,-0.815,-0.589,0.25,-1.04,3.92
2022-12-08 18:24:50.9710,-0.45,-0.837,-0.644,0.71,-1.22,4.52
2022-12-08 18:24:50.9810,-0.487,-0.876,-0.632,1.27,-1.01,5.07
2022-12-08 18:24:50.9910,-0.503,-0.898,-0.503,1.64,-0.62,4.97
2022-12-08 18:24:51.0010,-0.552,-0.904,-0.292,1.8,-0.42,3.75
2022-12-08 18:24:51.0110,-0.584,-0.93,0.006,2.27,-0.36,1.72
2022-12-08 18:24:51.0210,-0.542,-0.97,0.268,2.59,-0.11,-1.16
2022-12-08 18:24:51.0310,-0.498,-0.971,0.285,2.16,0.28,-3.72
2022-12-08 18:24:51.0410,-0.47,-0.946,0.172,1.71,0.3,-3.91
2022-12-08 18:24:51.0510,-0.435,-0.911,0.02,1.41,0.07,-2.84
2022-12-08 18:24:51.0610,-0.376,-0.87,-0.103,1.04,-0.26,-1.38
2022-12-08 18:24:51.0710,-0.324,-0.834,-0.18,0.44,-0.65,-0.2
2022-12-08 18:24:51.0810,-0.272,-0.815,-0.246,-0.09,-0.99,0.53
2022-12-08 18:24:51.0910,-0.219,-0.823,-0.244,-0.62,-1.17,1.17
2022-12-08 18:24:51.1010,-0.18,-0.833,-0.197,-1.16,-1.09,1.14
2022-12-08 18:24:51.1110,-0.161,-0.837,-0.139,-1.56,-0.98,0.69
2022-12-08 18:24:51.1210,-0.154,-0.828,-0.093,-1.77,-0.93,0.11
2022-12-08 18:24:51.1310,-0.164,-0.776,-0.059,-1.85,-1.02,-0.35
2022-12-08 18:24:51.1410,-0.192,-0.709,-0.037,-1.76,-1.52,-0.71
2022-12-08 18:24:51.1510,-0.207,-0.636,-0.041,-1.49,-2.17,-0.96
2022-12-08 18:24:51.1620,-0.205,-0.568,-0.068,-1.35,-2.87,-0.97
2022-12-08 18:24:51.1710,-0.202,-0.509,-0.113,-1.37,-3.54,-0.76
2022-12-08 18:24:51.1810,-0.205,-0.46,-0.178,-1.4,-4.11,-0.37
2022-12-08 18:24:51.1910,-0.221,-0.431,-0.253,-1.36,-4.58,0.22
2022-12-08 18:24:51.2020,-0.255,-0.444,-0.296,-1.21,-4.85,0.91
2022-12-08 18:24:51.2110,-0.291,-0.51,-0.293,-0.86,-4.72,1.3
2022-12-08 18:24:51.2220,-0.288,-0.563,-0.217,-0.5,-4.08,1.26
2022-12-08 18:24:51.2320,-0.298,-0.625,-0.132,-0.52,-3.56,0.51
2022-12-08 18:24:51.2420,-0.312,-0.695,-0.063,-0.4,-2.96,-0.32
2022-12-08 18:24:51.2520,-0.324,-0.771,0.004,-0.26,-2.28,-0.99
2022-12-08 18:24:51.2620,-0.338,-0.848,0.064,-0.13,-1.54,-1.65
2022-12-08 18:24:51.2720,-0.37,-0.924,0.141,0.01,-0.79,-2.23
2022-12-08 18:24:51.2820,-0.409,-0.986,0.233,0.33,-0.04,-2.98
2022-12-08 18:24:51.2920,-0.433,-1.032,0.289,0.71,0.57,-3.87
2022-12-08 18:24:51.3020,-0.441,-1.075,0.25,0.95,1.02,-4.39
2022-12-08 18:24:51.3120,-0.416,-1.152,0.136,1.03,1.43,-4.0
2022-12-08 18:24:51.3220,-0.383,-1.243,0.031,0.79,2.18,-2.87
2022-12-08 18:24:51.3320,-0.364,-1.318,-0.064,0.48,3.07,-1.84
2022-12-08 18:24:51.3420,-0.354,-1.345,-0.164,0.31,3.8,-0.93
2022-12-08 18:24:51.3520,-0.359,-1.33,-0.221,0.23,4.07,0.02
2022-12-08 18:24:51.3620,-0.357,-1.304,-0.147,0.29,3.92,0.57
2022-12-08 18:24:51.3720,-0.364,-1.316,0.022,0.29,3.65,-0.12
2022-12-08 18:24:51.3820,-0.347,-1.375,0.204,0.39,3.74,-1.7
2022-12-08 18:24:51.3920,-0.331,-1.492,0.333,0.27,4.29,-3.39
2022-12-08 18:24:51.4020,-0.319,-1.565,0.371,0.15,5.41,-4.55
2022-12-08 18:24:51.4120,-0.304,-1.524,0.321,0.1,6.1,-4.85
2022-12-08 18:24:51.4220,-0.283,-1.386,0.192,0.01,5.67,-4.34
2022-12-08 18:24:51.4320,-0.278,-1.142,0.084,-0.13,4.3,-3.1
2022-12-08 18:24:51.4420,-0.27,-0.867,-0.001,-0.12,1.9,-2.12
2022-12-08 18:24:51.4520,-0.306,-0.771,-0.316,-0.15,-0.8,-1.41
2022-12-08 18:24:51.4620,-0.482,-0.808,-0.548,0.23,-1.72,1.52
2022-12-08 18:24:51.4720,-0.631,-0.749,-0.737,1.99,-1.34,3.62
2022-12-08 18:24:51.4820,-0.643,-0.64,-0.869,3.49,-1.89,5.31
2022-12-08 18:24:51.4920,-0.551,-0.549,-0.877,3.65,-2.95,6.5
2022-12-08 18:24:51.5020,-0.437,-0.514,-0.756,2.78,-3.85,6.55
2022-12-08 18:24:51.5120,-0.379,-0.553,-0.596,1.69,-4.21,5.38
2022-12-08 18:24:51.5220,-0.399,-0.675,-0.518,1.12,-3.83,3.88
2022-12-08 18:24:51.5320,-0.416,-0.866,-0.497,1.32,-2.66,3.18
2022-12-08 18:24:51.5420,-0.395,-1.101,-0.449,1.5,-0.79,3.06
2022-12-08 18:24:51.5520,-0.352,-1.279,-0.392,1.31,1.49,2.67
2022-12-08 18:24:51.5620,-0.279,-1.275,-0.365,0.93,3.21,2.16
2022-12-08 18:24:51.5720,-0.168,-1.159,-0.35,0.26,3.15,1.94
2022-12-08 18:24:51.5820,-0.075,-1.065,-0.324,-0.77,1.99,1.83
2022-12-08 18:24:51.5920,-0.031,-1.02,-0.261,-1.64,1.05,1.6
2022-12-08 18:24:51.6030,-0.036,-1.019,-0.176,-2.04,0.6,1.01
2022-12-08 18:24:51.6120,-0.082,-1.054,-0.107,-1.98,0.58,0.22
2022-12-08 18:24:51.6230,-0.133,-1.062,-0.066,-1.54,0.92,-0.44
2022-12-08 18:24:51.6330,-0.167,-0.997,-0.045,-1.03,0.99,-0.82
2022-12-08 18:24:51.6430,-0.202,-0.881,-0.032,-0.69,0.35,-1.03
2022-12-08 18:24:51.6530,-0.217,-0.763,-0.032,-0.33,-0.78,-1.16
2022-12-08 18:24:51.6630,-0.226,-0.693,-0.059,-0.17,-1.95,-1.18
2022-12-08 18:24:51.6730,-0.241,-0.658,-0.103,-0.06,-2.63,-0.95
2022-12-08 18:24:51.6830,-0.262,-0.634,-0.152,0.1,-2.96,-0.55
2022-12-08 18:24:51.6930,-0.284,-0.616,-0.185,0.31,-3.2,-0.11
2022-12-08 18:24:51.7030,-0.298,-0.61,-0.199,0.54,-3.38,0.17
2022-12-08 18:24:51.7130,-0.306,-0.614,-0.197,0.69,-3.42,0.28
2022-12-08 18:24:51.7230,-0.3,-0.63,-0.187,0.78,-3.39,0.24
2022-12-08 18:24:51.7330,-0.277,-0.659,-0.166,0.73,-3.23,0.11
2022-12-08 18:24:51.7430,-0.252,-0.693,-0.145,0.5,-2.94,-0.12
2022-12-08 18:24:51.7530,-0.216,-0.723,-0.108,0.27,-2.6,-0.36
2022-12-08 18:24:51.7630,-0.169,-0.747,-0.068,-0.09,-2.31,-0.75
2022-12-08 18:24:51.7730,-0.133,-0.754,-0.034,-0.55,-2.06,-1.16
2022-12-08 18:24:51.7830,-0.123,-0.774,-0.02,-0.93,-1.98,-1.51
2022-12-08 18:24:51.7930,-0.116,-0.817,-0.016,-1.05,-1.78,-1.68
2022-12-08 18:24:51.8030,-0.105,-0.853,-0.022,-1.14,-1.35,-1.73
2022-12-08 18:24:51.8130,-0.099,-0.87,-0.004,-1.27,-0.98,-1.7
2022-12-08 18:24:51.8230,-0.1,-0.877,0.026,-1.36,-0.81,-1.9
2022-12-08 18:24:51.8330,-0.108,-0.893,0.027,-1.38,-0.73,-2.21
2022-12-08 18:24:51.8430,-0.138,-0.915,-0.017,-1.33,-0.56,-2.24
2022-12-08 18:24:51.8530,-0.193,-0.932,-0.097,-1.05,-0.34,-1.82
2022-12-08 18:24:51.8630,-0.235,-0.957,-0.176,-0.53,-0.16,-1.04
2022-12-08 18:24:51.8730,-0.276,-0.989,-0.215,-0.15,0.09,-0.27
2022-12-08 18:24:51.8830,-0.335,-1.032,-0.2,0.25,0.42,0.1
2022-12-08 18:24:51.8930,-0.383,-1.111,-0.144,0.81,0.84,-0.05
2022-12-08 18:24:51.9030,-0.407,-1.213,-0.053,1.27,1.62,-0.6
2022-12-08 18:24:51.9130,-0.399,-1.306,0.047,1.49,2.62,-1.49
2022-12-08 18:24:51.9230,-0.383,-1.397,0.083,1.39,3.54,-2.45
2022-12-08 18:24:51.9330,-0.35,-1.461,-0.003,1.23,4.43,-2.78
2022-12-08 18:24:51.9430,-0.291,-1.473,-0.089,0.9,5.04,-1.89
2022-12-08 18:24:51.9530,-0.23,-1.46,-0.109,0.33,5.15,-0.99
2022-12-08 18:24:51.9630,-0.185,-1.435,-0.119,-0.28,5.01,-0.73
2022-12-08 18:24:51.9730,-0.165,-1.393,-0.139,-0.73,4.76,-0.56
2022-12-08 18:24:51.9830,-0.154,-1.325,-0.137,-0.94,4.33,-0.29
2022-12-08 18:24:51.9930,-0.157,-1.237,-0.12,-1.06,3.66,-0.23
2022-12-08 18:24:52.0040,-0.155,-1.148,-0.116,-1.06,2.78,-0.3
2022-12-08 18:24:52.0130,-0.158,-1.061,-0.156,-1.12,1.91,-0.27
2022-12-08 18:24:52.0240,-0.172,-0.993,-0.226,-1.12,1.06,0.18
2022-12-08 18:24:52.0340,-0.193,-0.947,-0.306,-1.01,0.39,0.91
2022-12-08 18:24:52.0430,-0.211,-0.907,-0.376,-0.83,-0.06,1.73
2022-12-08 18:24:52.0540,-0.233,-0.867,-0.46,-0.67,-0.45,2.44
2022-12-08 18:24:52.0640,-0.279,-0.848,-0.568,-0.47,-0.83,3.28
2022-12-08 18:24:52.0740,-0.357,-0.856,-0.641,-0.03,-1.02,4.35
2022-12-08 18:24:52.0840,-0.42,-0.863,-0.659,0.73,-0.95,5.06
2022-12-08 18:24:52.0940,-0.461,-0.872,-0.624,1.34,-0.87,5.24
2022-12-08 18:24:52.1040,-0.506,-0.89,-0.529,1.74,-0.78,4.9
2022-12-08 18:24:52.1140,-0.548,-0.901,-0.385,2.18,-0.61,3.98
2022-12-08 18:24:52.1240,-0.589,-0.913,-0.21,2.58,-0.49,2.59
2022-12-08 18:24:52.1340,-0.596,-0.93,0.025,2.98,-0.38,0.88
2022-12-08 18:24:52.1440,-0.524,-0.963,0.209,3.04,-0.21,-1.43
2022-12-08 18:24:52.1540,-0.462,-0.995,0.184,2.31,0.13,-3.28
2022-12-08 18:24:52.1640,-0.431,-0.99,0.094,1.69,0.46,-3.09
2022-12-08 18:24:52.1740,-0.385,-0.945,0.004,1.35,0.42,-2.26
2022-12-08 18:24:52.1840,-0.343,-0.908,-0.073,0.87,0.0,-1.43
2022-12-08 18:24:52.1940,-0.3,-0.882,-0.137,0.44,-0.35,-0.72
2022-12-08 18:24:52.2040,-0.255,-0.854,-0.183,-0.02,-0.59,-0.14
2022-12-08 18:24:52.2140,-0.215,-0.841,-0.156,-0.49,-0.85,0.27
2022-12-08 18:24:52.2240,-0.181,-0.853,-0.146,-0.9,-0.96,-0.02
2022-12-08 18:24:52.2340,-0.174,-0.838,-0.114,-1.28,-0.83,-0.15
2022-12-08 18:24:52.2440,-0.188,-0.806,-0.08,-1.37,-0.96,-0.5
2022-12-08 18:24:52.2540,-0.207,-0.748,-0.06,-1.26,-1.26,-0.87
2022-12-08 18:24:52.2640,-0.218,-0.688,-0.056,-1.09,-1.82,-1.11
2022-12-08 18:24:52.2740,-0.216,-0.627,-0.084,-0.99,-2.4,-1.19
2022-12-08 18:24:52.2840,-0.202,-0.567,-0.14,-1.0,-2.98,-0.97
2022-12-08 18:24:52.2940,-0.184,-0.516,-0.201,-1.13,-3.57,-0.47
2022-12-08 18:24:52.3040,-0.185,-0.484,-0.263,-1.31,-4.05,0.07
2022-12-08 18:24:52.3140,-0.216,-0.494,-0.314,-1.29,-4.36,0.64
2022-12-08 18:24:52.3240,-0.264,-0.554,-0.329,-0.97,-4.26,1.11
2022-12-08 18:24:52.3340,-0.265,-0.603,-0.256,-0.48,-3.68,1.25
2022-12-08 18:24:52.3440,-0.274,-0.645,-0.147,-0.45,-3.2,0.52
2022-12-08 18:24:52.3540,-0.294,-0.709,-0.055,-0.34,-2.8,-0.54
2022-12-08 18:24:52.3640,-0.303,-0.781,0.043,-0.12,-2.19,-1.43
2022-12-08 18:24:52.3740,-0.303,-0.85,0.161,0.0,-1.49,-2.37
2022-12-08 18:24:52.3840,-0.307,-0.917,0.27,0.02,-0.83,-3.51
2022-12-08 18:24:52.3940,-0.327,-0.969,0.316,0.09,-0.18,-4.56
2022-12-08 18:24:52.4040,-0.346,-1.018,0.263,0.3,0.32,-4.97
2022-12-08 18:24:52.4140,-0.359,-1.07,0.11,0.51,0.79,-4.42
2022-12-08 18:24:52.4250,-0.344,-1.149,-0.021,0.65,1.29,-2.89
2022-12-08 18:24:52.4350,-0.323,-1.238,-0.107,0.52,2.05,-1.58
2022-12-08 18:24:52.4450,-0.33,-1.295,-0.172,0.32,2.92,-0.73
2022-12-08 18:24:52.4540,-0.375,-1.296,-0.226,0.41,3.48,-0.1
2022-12-08 18:24:52.4650,-0.409,-1.273,-0.224,0.86,3.49,0.42
2022-12-08 18:24:52.4750,-0.439,-1.257,-0.094,1.2,3.26,0.41
2022-12-08 18:24:52.4850,-0.463,-1.323,0.107,1.51,3.09,-0.83
2022-12-08 18:24:52.4950,-0.443,-1.458,0.264,1.76,3.72,-2.74
2022-12-08 18:24:52.5050,-0.415,-1.563,0.256,1.58,5.03,-4.23
2022-12-08 18:24:52.5150,-0.393,-1.556,0.166,1.33,6.04,-4.1
2022-12-08 18:24:52.5250,-0.341,-1.488,0.075,1.13,5.96,-3.18
2022-12-08 18:24:52.5350,-0.308,-1.34,0.035,0.66,5.28,-2.26
2022-12-08 18:24:52.5450,-0.284,-1.137,0.002,0.36,3.82,-1.87
2022-12-08 18:24:52.5550,-0.241,-0.996,-0.214,0.15,1.84,-1.61
2022-12-08 18:24:52.5650,-0.329,-0.869,-0.407,-0.26,0.46,0.42
2022-12-08 18:24:52.5750,-0.479,-0.735,-0.578,0.61,-0.76,2.19
2022-12-08 18:24:52.5850,-0.557,-0.614,-0.765,2.09,-2.06,3.74
2022-12-08 18:24:52.5950,-0.475,-0.554,-0.837,2.87,-3.22,5.47
2022-12-08 18:24:52.6050,-0.338,-0.559,-0.771,2.09,-3.81,6.15
2022-12-08 18:24:52.6150,-0.321,-0.569,-0.628,0.76,-3.77,5.52
2022-12-08 18:24:52.6250,-0.332,-0.621,-0.522,0.61,-3.69,4.18
2022-12-08 18:24:52.6350,-0.303,-0.758,-0.5,0.73,-3.2,3.21
2022-12-08 18:24:52.6450,-0.254,-0.94,-0.496,0.46,-1.87,3.07
2022-12-08 18:24:52.6550,-0.195,-1.118,-0.479,0.0,-0.11,3.09
2022-12-08 18:24:52.6650,-0.131,-1.177,-0.458,-0.54,1.62,2.98
2022-12-08 18:24:52.6750,-0.069,-1.147,-0.41,-1.14,2.18,2.82
2022-12-08 18:24:52.6850,-0.007,-1.11,-0.339,-1.71,1.87,2.38
2022-12-08 18:24:52.6950,0.043,-1.097,-0.23,-2.28,1.5,1.72
2022-12-08 18:24:52.7050,0.036,-1.093,-0.128,-2.76,1.35,0.67
2022-12-08 18:24:52.7150,-0.0,-1.079,-0.058,-2.67,1.31,-0.31
2022-12-08 18:24:52.7250,-0.037,-1.026,-0.034,-2.31,1.18,-1.01
2022-12-08 18:24:52.7350,-0.082,-0.937,-0.028,-1.94,0.65,-1.25
2022-12-08 18:24:52.7450,-0.124,-0.834,-0.039,-1.49,-0.21,-1.33
2022-12-08 18:24:52.7550,-0.151,-0.751,-0.075,-1.06,-1.22,-1.26
2022-12-08 18:24:52.7650,-0.165,-0.71,-0.128,-0.79,-2.03,-0.94
2022-12-08 18:24:52.7750,-0.184,-0.693,-0.177,-0.64,-2.43,-0.46
2022-12-08 18:24:52.7850,-0.204,-0.677,-0.204,-0.45,-2.6,-0.03
2022-12-08 18:24:52.7950,-0.229,-0.664,-0.217,-0.24,-2.74,0.19
2022-12-08 18:24:52.8050,-0.258,-0.655,-0.224,0.02,-2.87,0.26
2022-12-08 18:24:52.8150,-0.285,-0.648,-0.227,0.3,-2.95,0.29
2022-12-08 18:24:52.8250,-0.312,-0.645,-0.217,0.58,-3.0,0.27
2022-12-08 18:24:52.8350,-0.329,-0.648,-0.2,0.83,-3.02,0.13
2022-12-08 18:24:52.8450,-0.332,-0.667,-0.168,1.0,-2.98,-0.08
2022-12-08 18:24:52.8550,-0.305,-0.71,-0.11,1.02,-2.79,-0.42
2022-12-08 18:24:52.8660,-0.228,-0.762,-0.028,0.75,-2.36,-1.01
2022-12-08 18:24:52.8760,-0.159,-0.785,0.035,-0.01,-1.84,-1.84
2022-12-08 18:24:52.8850,-0.134,-0.786,0.039,-0.71,-1.6,-2.49
2022-12-08 18:24:52.8960,-0.12,-0.8,0.008,-0.98,-1.58,-2.56
2022-12-08 18:24:52.9060,-0.107,-0.832,-0.017,-1.16,-1.43,-2.28
2022-12-08 18:24:52.9160,-0.099,-0.867,-0.021,-1.31,-1.1,-2.07
2022-12-08 18:24:52.9260,-0.086,-0.895,-0.01,-1.43,-0.74,-2.06
2022-12-08 18:24:52.9360,-0.089,-0.932,-0.011,-1.59,-0.46,-2.19
2022-12-08 18:24:52.9460,-0.132,-0.973,-0.046,-1.59,-0.07,-2.18
2022-12-08 18:24:52.9560,-0.196,-1.006,-0.138,-1.2,0.33,-1.86
2022-12-08 18:24:52.9660,-0.216,-1.041,-0.217,-0.59,0.67,-0.96
2022-12-08 18:24:52.9760,-0.253,-1.086,-0.235,-0.4,1.01,-0.18
2022-12-08 18:24:52.9860,-0.329,-1.119,-0.19,-0.05,1.46,-0.01
2022-12-08 18:24:52.9960,-0.386,-1.16,-0.108,0.68,1.78,-0.43
2022-12-08 18:24:53.0060,-0.405,-1.222,-0.012,1.23,2.18,-1.22
2022-12-08 18:24:53.0160,-0.423,-1.304,0.05,1.39,2.79,-2.15
2022-12-08 18:24:53.0260,-0.393,-1.394,0.014,1.56,3.59,-2.72
2022-12-08 18:24:53.0360,-0.319,-1.445,-0.108,1.25,4.47,-2.32
2022-12-08 18:24:53.0460,-0.236,-1.444,-0.195,0.53,4.96,-1.07
2022-12-08 18:24:53.0560,-0.169,-1.406,-0.226,-0.29,4.92,-0.15
2022-12-08 18:24:53.0660,-0.137,-1.354,-0.235,-0.95,4.53,0.24
2022-12-08 18:24:53.0760,-0.127,-1.299,-0.214,-1.28,4.01,0.41
2022-12-08 18:24:53.0860,-0.137,-1.228,-0.169,-1.39,3.46,0.3
2022-12-08 18:24:53.0960,-0.156,-1.152,-0.145,-1.33,2.76,-0.05
2022-12-08 18:24:53.1060,-0.19,-1.083,-0.185,-1.17,2.0,-0.21
2022-12-08 18:24:53.1160,-0.231,-1.015,-0.267,-0.87,1.33,0.25
2022-12-08 18:24:53.1260,-0.264,-0.969,-0.356,-0.5,0.66,1.11
2022-12-08 18:24:53.1360,-0.286,-0.936,-0.442,-0.2,0.21,2.02
2022-12-08 18:24:53.1460,-0.321,-0.899,-0.569,0.0,-0.11,2.89
2022-12-08 18:24:53.1560,-0.372,-0.873,-0.662,0.33,-0.48,4.16
2022-12-08 18:24:53.1660,-0.41,-0.872,-0.692,0.82,-0.73,5.08
2022-12-08 18:24:53.1760,-0.44,-0.898,-0.695,1.19,-0.74,5.39
2022-12-08 18:24:53.1860,-0.449,-0.929,-0.637,1.48,-0.49,5.44
2022-12-08 18:24:53.1960,-0.478,-0.947,-0.499,1.58,-0.18,4.89
2022-12-08 18:24:53.2060,-0.554,-0.956,-0.302,1.86,-0.01,3.57
2022-12-08 18:24:53.2160,-0.599,-0.96,-0.05,2.6,0.06,1.69
2022-12-08 18:24:53.2260,-0.569,-0.978,0.226,3.05,0.1,-0.75
2022-12-08 18:24:53.2360,-0.502,-1.001,0.303,2.74,0.28,-3.46
2022-12-08 18:24:53.2460,-0.465,-0.994,0.191,2.06,0.52,-4.24
2022-12-08 18:24:53.2560,-0.43,-0.948,0.046,1.68,0.46,-3.18
2022-12-08 18:24:53.2660,-0.377,-0.895,-0.071,1.3,0.02,-1.8
2022-12-08 18:24:53.2770,-0.319,-0.857,-0.143,0.76,-0.48,-0.68
2022-12-08 18:24:53.2860,-0.259,-0.834,-0.195,0.16,-0.85,0.0
2022-12-08 18:24:53.2970,-0.207,-0.837,-0.195,-0.45,-1.06,0.51
2022-12-08 18:24:53.3070,-0.167,-0.834,-0.162,-0.98,-1.02,0.5
2022-12-08 18:24:53.3170,-0.155,-0.824,-0.123,-1.4,-1.04,0.17
2022-12-08 18:24:53.3270,-0.151,-0.794,-0.099,-1.55,-1.14,-0.23
2022-12-08 18:24:53.3370,-0.16,-0.735,-0.088,-1.61,-1.41,-0.49
2022-12-08 18:24:53.3470,-0.176,-0.662,-0.095,-1.54,-1.98,-0.64
2022-12-08 18:24:53.3570,-0.181,-0.591,-0.124,-1.38,-2.69,-0.62
2022-12-08 18:24:53.3670,-0.176,-0.533,-0.17,-1.34,-3.37,-0.39
2022-12-08 18:24:53.3770,-0.169,-0.486,-0.223,-1.39,-3.93,0.01
2022-12-08 18:24:53.3870,-0.169,-0.45,-0.264,-1.47,-4.38,0.46
2022-12-08 18:24:53.3970,-0.183,-0.443,-0.303,-1.46,-4.73,0.82
2022-12-08 18:24:53.4070,-0.207,-0.467,-0.317,-1.32,-4.79,1.16
2022-12-08 18:24:53.4170,-0.236,-0.535,-0.294,-1.07,-4.55,1.28
2022-12-08 18:24:53.4270,-0.229,-0.594,-0.227,-0.78,-3.88,1.04
2022-12-08 18:24:53.4370,-0.243,-0.653,-0.156,-0.83,-3.31,0.37
2022-12-08 18:24:53.4470,-0.278,-0.729,-0.118,-0.68,-2.73,-0.32
2022-12-08 18:24:53.4570,-0.311,-0.802,-0.06,-0.34,-1.99,-0.7
2022-12-08 18:24:53.4670,-0.355,-0.864,0.036,0.0,-1.28,-1.25
2022-12-08 18:24:53.4770,-0.401,-0.914,0.166,0.43,-0.68,-2.16
2022-12-08 18:24:53.4870,-0.407,-0.961,0.311,0.89,-0.2,-3.4
2022-12-08 18:24:53.4970,-0.38,-1.037,0.387,0.95,0.25,-4.79
2022-12-08 18:24:53.5070,-0.35,-1.151,0.295,0.7,0.99,-5.52
2022-12-08 18:24:53.5170,-0.324,-1.266,0.142,0.41,2.11,-4.6
2022-12-08 18:24:53.5270,-0.299,-1.352,0.047,0.15,3.24,-3.11
2022-12-08 18:24:53.5370,-0.314,-1.372,-0.048,-0.08,4.08,-2.19
2022-12-08 18:24:53.5470,-0.358,-1.34,-0.17,0.06,4.29,-1.31
2022-12-08 18:24:53.5570,-0.405,-1.286,-0.241,0.49,3.98,-0.15
2022-12-08 18:24:53.5670,-0.447,-1.29,-0.2,0.96,3.45,0.55
2022-12-08 18:24:53.5770,-0.47,-1.394,-0.071,1.37,3.48,0.19
2022-12-08 18:24:53.5870,-0.475,-1.548,0.102,1.61,4.48,-1.0
2022-12-08 18:24:53.5970,-0.461,-1.658,0.236,1.66,5.98,-2.61
2022-12-08 18:24:53.6070,-0.447,-1.647,0.235,1.55,7.03,-3.85
2022-12-08 18:24:53.6170,-0.424,-1.529,0.188,1.45,6.91,-3.81
2022-12-08 18:24:53.6270,-0.405,-1.333,0.15,1.27,5.74,-3.35
2022-12-08 18:24:53.6370,-0.352,-1.119,0.033,1.13,3.81,-3.03
2022-12-08 18:24:53.6470,-0.352,-0.839,-0.242,0.65,1.72,-2.0
2022-12-08 18:24:53.6570,-0.45,-0.613,-0.46,0.68,-1.01,0.55
2022-12-08 18:24:53.6670,-0.517,-0.505,-0.743,1.66,-3.19,2.52
2022-12-08 18:24:53.6770,-0.468,-0.464,-0.923,2.34,-4.23,5.16
2022-12-08 18:24:53.6870,-0.34,-0.452,-0.911,1.88,-4.63,6.85
2022-12-08 18:24:53.6970,-0.275,-0.476,-0.773,0.63,-4.74,6.73
2022-12-08 18:24:53.7070,-0.282,-0.554,-0.636,-0.02,-4.51,5.42
2022-12-08 18:24:53.7180,-0.279,-0.731,-0.579,0.04,-3.76,4.13
2022-12-08 18:24:53.7270,-0.271,-0.979,-0.518,0.0,-2.04,3.64
