time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:26:18.0170,-1.206,0.257,0.043,3.54,-1.12,-0.36
2022-12-08 18:26:18.0280,-0.991,0.296,-0.045,2.06,-2.24,0.48
2022-12-08 18:26:18.0380,-0.83,0.266,-0.191,-0.05,-2.65,1.33
2022-12-08 18:26:18.0470,-0.879,0.261,-0.3,-1.63,-2.35,2.71
2022-12-08 18:26:18.0580,-0.927,0.31,-0.335,-1.16,-2.27,3.73
2022-12-08 18:26:18.0680,-0.908,0.367,-0.296,-0.68,-2.72,4.04
2022-12-08 18:26:18.0770,-0.873,0.415,-0.25,-0.87,-3.23,3.62
2022-12-08 18:26:18.0880,-0.797,0.428,-0.208,-1.21,-3.66,3.14
2022-12-08 18:26:18.0980,-0.774,0.354,-0.161,-1.96,-3.76,2.73
2022-12-08 18:26:18.1080,-0.857,0.256,-0.123,-2.18,-3.01,2.27
2022-12-08 18:26:18.1180,-0.992,0.183,-0.109,-0.05,-1.32,1.78
2022-12-08 18:26:18.1300,-1.133,0.118,-0.116,-0.05,-1.32,1.78
2022-12-08 18:26:18.1380,-1.295,0.016,-0.136,1.34,-0.69,1.82
2022-12-08 18:26:18.1480,-1.385,-0.092,-0.144,2.91,0.29,1.93
2022-12-08 18:26:18.1580,-1.394,-0.132,-0.1,3.8,1.33,1.89
2022-12-08 18:26:18.1680,-1.304,-0.108,-0.054,3.87,1.67,1.33
2022-12-08 18:26:18.1780,-1.187,-0.083,-0.017,2.98,1.37,0.76
2022-12-08 18:26:18.1880,-1.099,-0.073,0.002,1.83,1.06,0.28
2022-12-08 18:26:18.1980,-1.009,-0.043,0.007,0.97,0.91,-0.03
2022-12-08 18:26:18.2080,-0.937,-0.007,0.01,0.08,0.56,-0.19
2022-12-08 18:26:18.2180,-0.883,0.008,-0.0,-1.15,-0.01,-0.35
2022-12-08 18:26:18.2300,-0.837,0.01,-0.012,-1.15,-0.01,-0.35
2022-12-08 18:26:18.2380,-0.788,0.009,-0.024,-1.59,-0.06,-0.37
2022-12-08 18:26:18.2480,-0.743,0.008,-0.036,-2.07,-0.07,-0.39
2022-12-08 18:26:18.2580,-0.698,0.014,-0.05,-2.49,-0.09,-0.43
2022-12-08 18:26:18.2680,-0.655,0.029,-0.068,-2.93,-0.18,-0.45
2022-12-08 18:26:18.2780,-0.626,0.038,-0.102,-3.33,-0.35,-0.43
2022-12-08 18:26:18.2880,-0.613,0.052,-0.133,-3.59,-0.46,-0.26
2022-12-08 18:26:18.2980,-0.61,0.07,-0.148,-3.7,-0.63,-0.1
2022-12-08 18:26:18.3080,-0.618,0.09,-0.15,-3.71,-0.83,-0.1
2022-12-08 18:26:18.3180,-0.624,0.085,-0.155,-3.61,-1.04,-0.22
2022-12-08 18:26:18.3280,-0.636,0.053,-0.153,-3.52,-1.01,-0.32
2022-12-08 18:26:18.3380,-0.7,0.032,-0.141,-3.38,-0.7,-0.47
2022-12-08 18:26:18.3480,-0.768,0.021,-0.116,-2.72,-0.49,-0.71
2022-12-08 18:26:18.3580,-0.817,0.014,-0.087,-2.03,-0.37,-1.06
2022-12-08 18:26:18.3680,-0.869,0.004,-0.057,-1.53,-0.28,-1.44
2022-12-08 18:26:18.3780,-0.913,-0.022,-0.024,-0.55,0.14,-2.22
2022-12-08 18:26:18.3910,-0.95,-0.062,0.003,-0.55,0.14,-2.22
2022-12-08 18:26:18.3980,-0.973,-0.103,0.01,-0.17,0.57,-2.55
2022-12-08 18:26:18.4080,-0.976,-0.134,-0.015,0.07,1.02,-2.69
2022-12-08 18:26:18.4180,-0.978,-0.143,-0.077,0.13,1.36,-2.52
2022-12-08 18:26:18.4280,-0.985,-0.136,-0.153,0.17,1.48,-1.99
2022-12-08 18:26:18.4380,-0.994,-0.102,-0.207,0.26,1.45,-1.31
2022-12-08 18:26:18.4480,-1.032,-0.045,-0.226,0.36,1.14,-0.85
2022-12-08 18:26:18.4580,-1.112,-0.012,-0.233,0.76,0.61,-0.71
2022-12-08 18:26:18.4690,-1.199,-0.014,-0.214,1.55,0.31,-0.68
2022-12-08 18:26:18.4790,-1.269,-0.055,-0.186,2.42,0.34,-0.9
2022-12-08 18:26:18.4880,-1.345,-0.077,-0.143,3.1,0.74,-1.18
2022-12-08 18:26:18.4990,-1.389,-0.077,-0.079,3.86,0.96,-1.61
2022-12-08 18:26:18.5090,-1.363,-0.09,-0.039,4.29,0.94,-2.25
2022-12-08 18:26:18.5190,-1.348,-0.116,-0.115,4.04,1.05,-2.64
2022-12-08 18:26:18.5290,-1.366,-0.123,-0.247,3.89,1.3,-1.88
2022-12-08 18:26:18.5390,-1.361,-0.117,-0.318,4.05,1.34,-0.56
2022-12-08 18:26:18.5490,-1.314,-0.103,-0.33,3.99,1.25,0.17
2022-12-08 18:26:18.5590,-1.261,-0.082,-0.329,3.52,1.09,0.32
2022-12-08 18:26:18.5690,-1.17,-0.047,-0.35,2.97,0.87,0.38
2022-12-08 18:26:18.5790,-1.101,0.0,-0.355,2.06,0.52,0.68
2022-12-08 18:26:18.5890,-1.049,0.041,-0.385,1.35,0.05,0.84
2022-12-08 18:26:18.5990,-1.004,0.073,-0.426,0.8,-0.35,1.25
2022-12-08 18:26:18.6090,-0.966,0.095,-0.469,0.33,-0.66,1.78
2022-12-08 18:26:18.6190,-0.927,0.111,-0.524,-0.07,-0.88,2.33
2022-12-08 18:26:18.6290,-0.892,0.13,-0.598,-0.48,-1.04,2.99
2022-12-08 18:26:18.6390,-0.868,0.161,-0.667,-0.85,-1.23,3.82
2022-12-08 18:26:18.6490,-0.883,0.197,-0.702,-1.1,-1.54,4.6
2022-12-08 18:26:18.6590,-0.896,0.237,-0.689,-0.97,-1.91,5.02
2022-12-08 18:26:18.6690,-0.899,0.284,-0.593,-0.86,-2.31,4.95
2022-12-08 18:26:18.6790,-0.917,0.321,-0.425,-0.84,-2.78,4.05
2022-12-08 18:26:18.6890,-0.959,0.335,-0.262,-0.67,-3.14,2.45
2022-12-08 18:26:18.6990,-1.015,0.317,-0.142,-0.26,-3.26,0.88
2022-12-08 18:26:18.7090,-1.07,0.268,-0.084,0.29,-3.07,-0.26
2022-12-08 18:26:18.7190,-1.098,0.206,-0.085,0.81,-2.57,-0.79
2022-12-08 18:26:18.7290,-1.094,0.147,-0.126,1.08,-1.93,-0.72
2022-12-08 18:26:18.7390,-1.084,0.097,-0.147,1.03,-1.33,-0.24
2022-12-08 18:26:18.7490,-1.051,0.043,-0.155,0.91,-0.81,0.08
2022-12-08 18:26:18.7590,-1.025,-0.011,-0.144,0.57,-0.25,0.29
2022-12-08 18:26:18.7690,-0.989,-0.052,-0.133,0.3,0.31,0.32
2022-12-08 18:26:18.7790,-0.962,-0.096,-0.121,-0.07,0.74,0.34
2022-12-08 18:26:18.7890,-0.939,-0.139,-0.1,-0.34,1.2,0.35
2022-12-08 18:26:18.7990,-0.925,-0.165,-0.063,-0.58,1.64,0.28
2022-12-08 18:26:18.8090,-0.881,-0.164,-0.036,-0.72,1.91,0.02
2022-12-08 18:26:18.8190,-0.837,-0.142,-0.044,-1.15,1.92,-0.14
2022-12-08 18:26:18.8290,-0.771,-0.11,-0.06,-1.59,1.71,0.02
2022-12-08 18:26:18.8390,-0.694,-0.059,-0.064,-2.23,1.42,0.24
2022-12-08 18:26:18.8490,-0.637,0.019,-0.049,-2.99,0.93,0.34
2022-12-08 18:26:18.8590,-0.568,0.073,-0.03,-3.55,0.19,0.23
2022-12-08 18:26:18.8700,-0.516,0.114,-0.024,-4.23,-0.32,0.05
2022-12-08 18:26:18.8800,-0.474,0.14,-0.023,-4.74,-0.71,0.0
2022-12-08 18:26:18.8890,-0.444,0.154,-0.012,-5.16,-0.95,-0.03
2022-12-08 18:26:18.9000,-0.466,0.135,-0.005,-5.45,-1.08,-0.16
2022-12-08 18:26:18.9100,-0.52,0.101,0.01,-5.23,-0.89,-0.27
2022-12-08 18:26:18.9200,-0.558,0.091,0.033,-4.7,-0.54,-0.47
2022-12-08 18:26:18.9300,-0.632,0.098,0.058,-4.32,-0.44,-0.75
2022-12-08 18:26:18.9400,-0.699,0.093,0.074,-3.59,-0.5,-1.05
2022-12-08 18:26:18.9500,-0.777,0.093,0.105,-2.94,-0.46,-1.26
2022-12-08 18:26:18.9600,-0.879,0.086,0.163,-2.17,-0.46,-1.6
2022-12-08 18:26:18.9700,-0.995,0.039,0.214,-1.17,-0.4,-2.19
2022-12-08 18:26:18.9800,-1.13,-0.01,0.212,-0.03,0.05,-2.68
2022-12-08 18:26:18.9900,-1.24,-0.084,0.188,1.29,0.5,-2.62
2022-12-08 18:26:19.0000,-1.287,-0.219,0.183,2.37,1.19,-2.35
2022-12-08 18:26:19.0100,-1.365,-0.299,0.093,2.83,2.49,-2.29
2022-12-08 18:26:19.0200,-1.442,-0.197,0.015,3.6,3.27,-1.43
2022-12-08 18:26:19.0300,-1.401,-0.104,0.084,4.35,2.27,-0.68
2022-12-08 18:26:19.0400,-1.366,-0.114,0.285,3.95,1.36,-1.34
2022-12-08 18:26:19.0500,-1.344,-0.135,0.456,3.6,1.45,-3.26
2022-12-08 18:26:19.0600,-1.352,-0.148,0.482,3.38,1.65,-4.83
2022-12-08 18:26:19.0700,-1.415,-0.178,0.403,3.45,1.77,-4.92
2022-12-08 18:26:19.0800,-1.451,-0.08,0.307,4.08,2.08,-3.95
2022-12-08 18:26:19.0900,-1.396,0.059,0.213,4.43,1.14,-2.85
2022-12-08 18:26:19.1000,-1.299,0.136,0.162,3.89,-0.2,-1.8
2022-12-08 18:26:19.1100,-1.135,0.234,0.126,2.95,-0.93,-1.2
2022-12-08 18:26:19.1200,-0.977,0.359,0.027,1.33,-1.86,-0.79
2022-12-08 18:26:19.1300,-0.956,0.403,-0.107,-0.21,-3.04,0.16
2022-12-08 18:26:19.1400,-1.007,0.42,-0.216,-0.42,-3.41,1.4
2022-12-08 18:26:19.1500,-1.025,0.479,-0.275,0.09,-3.51,2.37
2022-12-08 18:26:19.1600,-0.969,0.545,-0.289,0.26,-4.03,2.88
2022-12-08 18:26:19.1700,-0.88,0.542,-0.244,-0.28,-4.63,2.96
2022-12-08 18:26:19.1800,-0.864,0.49,-0.209,-1.15,-4.58,2.5
2022-12-08 18:26:19.1900,-0.861,0.337,-0.267,-1.31,-4.09,2.14
2022-12-08 18:26:19.2000,-0.923,0.219,-0.326,-1.35,-2.63,2.71
2022-12-08 18:26:19.2100,-1.064,0.174,-0.348,-0.73,-1.51,3.28
2022-12-08 18:26:19.2200,-1.232,0.115,-0.367,0.64,-1.12,3.47
2022-12-08 18:26:19.2300,-1.315,-0.01,-0.36,2.29,-0.6,3.61
2022-12-08 18:26:19.2400,-1.27,-0.091,-0.304,3.09,0.56,3.46
2022-12-08 18:26:19.2500,-1.197,-0.09,-0.212,2.66,1.28,2.83
2022-12-08 18:26:19.2600,-1.14,-0.044,-0.126,1.94,1.19,1.87
2022-12-08 18:26:19.2700,-1.097,-0.006,-0.072,1.38,0.67,0.98
2022-12-08 18:26:19.2800,-1.047,0.018,-0.039,0.95,0.22,0.42
2022-12-08 18:26:19.2900,-1.023,0.018,-0.008,0.46,-0.07,0.05
2022-12-08 18:26:19.3010,-0.979,0.012,0.028,0.23,-0.13,-0.33
2022-12-08 18:26:19.3100,-0.896,-0.027,0.034,-0.2,-0.12,-0.77
2022-12-08 18:26:19.3210,-0.854,-0.066,0.034,-1.01,0.21,-0.95
2022-12-08 18:26:19.3300,-0.817,-0.083,0.02,-1.41,0.57,-1.08
2022-12-08 18:26:19.3410,-0.781,-0.043,-0.014,-1.76,0.7,-1.09
2022-12-08 18:26:19.3510,-0.718,0.007,-0.071,-2.1,0.29,-0.92
2022-12-08 18:26:19.3610,-0.659,0.035,-0.121,-2.69,-0.21,-0.54
2022-12-08 18:26:19.3710,-0.624,0.05,-0.161,-3.25,-0.49,-0.24
2022-12-08 18:26:19.3810,-0.608,0.057,-0.171,-3.56,-0.64,-0.05
2022-12-08 18:26:19.3910,-0.596,0.057,-0.17,-3.67,-0.7,-0.15
2022-12-08 18:26:19.4010,-0.58,0.054,-0.175,-3.76,-0.71,-0.36
2022-12-08 18:26:19.4110,-0.581,0.059,-0.172,-3.87,-0.67,-0.5
2022-12-08 18:26:19.4210,-0.601,0.062,-0.168,-3.82,-0.7,-0.71
2022-12-08 18:26:19.4310,-0.652,0.055,-0.163,-3.58,-0.72,-0.9
2022-12-08 18:26:19.4410,-0.707,0.037,-0.16,-3.05,-0.63,-1.08
2022-12-08 18:26:19.4510,-0.763,0.006,-0.151,-2.48,-0.44,-1.21
2022-12-08 18:26:19.4610,-0.822,-0.03,-0.125,-1.9,-0.1,-1.38
2022-12-08 18:26:19.4710,-0.881,-0.055,-0.104,-1.3,0.29,-1.71
2022-12-08 18:26:19.4810,-0.919,-0.087,-0.099,-0.7,0.58,-1.99
2022-12-08 18:26:19.4910,-0.943,-0.116,-0.107,-0.31,0.93,-2.1
2022-12-08 18:26:19.5010,-0.952,-0.149,-0.124,-0.05,1.26,-2.09
2022-12-08 18:26:19.5110,-0.963,-0.167,-0.148,0.06,1.62,-1.99
2022-12-08 18:26:19.5210,-0.989,-0.176,-0.182,0.19,1.83,-1.8
2022-12-08 18:26:19.5310,-1.023,-0.173,-0.217,0.46,1.95,-1.52
2022-12-08 18:26:19.5410,-1.074,-0.147,-0.231,0.81,1.94,-1.21
2022-12-08 18:26:19.5510,-1.133,-0.114,-0.215,1.32,1.71,-1.11
2022-12-08 18:26:19.5610,-1.236,-0.074,-0.185,1.91,1.41,-1.28
2022-12-08 18:26:19.5710,-1.328,-0.077,-0.158,2.92,1.03,-1.57
2022-12-08 18:26:19.5810,-1.381,-0.113,-0.155,3.82,1.06,-1.84
2022-12-08 18:26:19.5910,-1.411,-0.136,-0.174,4.34,1.41,-1.88
2022-12-08 18:26:19.6010,-1.409,-0.145,-0.249,4.63,1.61,-1.68
2022-12-08 18:26:19.6110,-1.402,-0.145,-0.339,4.61,1.68,-0.94
2022-12-08 18:26:19.6210,-1.4,-0.131,-0.389,4.53,1.67,-0.03
2022-12-08 18:26:19.6310,-1.388,-0.102,-0.416,4.51,1.5,0.48
2022-12-08 18:26:19.6410,-1.369,-0.077,-0.433,4.37,1.19,0.78
2022-12-08 18:26:19.6510,-1.329,-0.054,-0.427,4.17,0.92,0.99
2022-12-08 18:26:19.6610,-1.263,-0.017,-0.413,3.76,0.68,0.98
2022-12-08 18:26:19.6710,-1.181,0.047,-0.448,3.09,0.31,0.91
2022-12-08 18:26:19.6810,-1.093,0.126,-0.514,2.26,-0.32,1.33
2022-12-08 18:26:19.6910,-1.009,0.201,-0.58,1.37,-1.1,2.08
2022-12-08 18:26:19.7010,-0.926,0.269,-0.63,0.52,-1.81,2.81
2022-12-08 18:26:19.7110,-0.845,0.297,-0.677,-0.32,-2.44,3.36
2022-12-08 18:26:19.7210,-0.79,0.305,-0.696,-1.12,-2.68,3.85
2022-12-08 18:26:19.7310,-0.753,0.308,-0.665,-1.66,-2.71,4.04
2022-12-08 18:26:19.7420,-0.737,0.331,-0.589,-2.02,-2.7,3.72
2022-12-08 18:26:19.7520,-0.724,0.342,-0.504,-2.16,-2.89,2.93
2022-12-08 18:26:19.7620,-0.754,0.369,-0.401,-2.27,-2.97,2.06
2022-12-08 18:26:19.7720,-0.805,0.387,-0.282,-1.97,-3.22,1.01
2022-12-08 18:26:19.7820,-0.863,0.368,-0.203,-1.46,-3.35,-0.18
2022-12-08 18:26:19.7920,-0.932,0.305,-0.176,-0.89,-3.13,-0.96
2022-12-08 18:26:19.8020,-0.994,0.255,-0.187,-0.22,-2.48,-1.18
2022-12-08 18:26:19.8120,-1.031,0.227,-0.198,0.37,-1.95,-1.0
2022-12-08 18:26:19.8220,-1.026,0.187,-0.213,0.7,-1.61,-0.79
2022-12-08 18:26:19.8320,-0.998,0.125,-0.239,0.63,-1.16,-0.53
2022-12-08 18:26:19.8420,-0.984,0.052,-0.285,0.33,-0.49,-0.16
2022-12-08 18:26:19.8520,-0.987,-0.015,-0.314,0.17,0.29,0.4
2022-12-08 18:26:19.8620,-0.983,-0.077,-0.31,0.17,1.0,0.79
2022-12-08 18:26:19.8720,-0.988,-0.115,-0.278,0.12,1.66,0.86
2022-12-08 18:26:19.8820,-0.962,-0.113,-0.244,0.14,2.06,0.67
2022-12-08 18:26:19.8920,-0.92,-0.099,-0.212,-0.13,2.06,0.44
2022-12-08 18:26:19.9020,-0.873,-0.071,-0.188,-0.57,1.94,0.21
2022-12-08 18:26:19.9120,-0.802,-0.017,-0.185,-1.04,1.67,0.04
2022-12-08 18:26:19.9220,-0.711,0.033,-0.191,-1.74,1.14,0.07
2022-12-08 18:26:19.9320,-0.619,0.077,-0.188,-2.64,0.65,0.16
2022-12-08 18:26:19.9420,-0.543,0.114,-0.177,-3.55,0.22,0.14
2022-12-08 18:26:19.9520,-0.491,0.133,-0.167,-4.3,-0.15,0.05
2022-12-08 18:26:19.9620,-0.457,0.15,-0.167,-4.81,-0.33,-0.04
2022-12-08 18:26:19.9720,-0.443,0.151,-0.156,-5.13,-0.49,-0.05
2022-12-08 18:26:19.9820,-0.439,0.158,-0.133,-5.27,-0.49,-0.17
2022-12-08 18:26:19.9920,-0.486,0.151,-0.11,-5.31,-0.54,-0.41
2022-12-08 18:26:20.0020,-0.533,0.141,-0.097,-4.84,-0.46,-0.66
2022-12-08 18:26:20.0120,-0.607,0.148,-0.07,-4.38,-0.36,-0.8
2022-12-08 18:26:20.0220,-0.713,0.156,-0.022,-3.65,-0.42,-1.06
2022-12-08 18:26:20.0320,-0.809,0.155,0.038,-2.61,-0.5,-1.51
2022-12-08 18:26:20.0420,-0.9,0.134,0.109,-1.68,-0.49,-2.06
2022-12-08 18:26:20.0520,-0.995,0.094,0.183,-0.79,-0.28,-2.68
2022-12-08 18:26:20.0620,-1.074,0.046,0.235,0.13,0.11,-3.33
2022-12-08 18:26:20.0720,-1.14,0.011,0.229,0.89,0.58,-3.77
2022-12-08 18:26:20.0820,-1.2,-0.017,0.131,1.52,0.92,-3.65
2022-12-08 18:26:20.0920,-1.278,-0.027,-0.048,2.11,1.19,-2.66
2022-12-08 18:26:20.1020,-1.383,-0.023,-0.233,2.88,1.31,-0.93
2022-12-08 18:26:20.1120,-1.442,-0.04,-0.288,3.91,1.26,0.85
2022-12-08 18:26:20.1220,-1.44,-0.081,-0.153,4.5,1.43,1.37
2022-12-08 18:26:20.1320,-1.447,-0.122,0.112,4.47,1.81,0.08
2022-12-08 18:26:20.1420,-1.475,-0.151,0.349,4.52,2.18,-2.42
2022-12-08 18:26:20.1530,-1.508,-0.131,0.483,4.77,2.4,-4.57
2022-12-08 18:26:20.1620,-1.546,-0.079,0.461,5.06,2.13,-5.67
2022-12-08 18:26:20.1720,-1.455,0.039,0.288,5.41,1.54,-5.22
2022-12-08 18:26:20.1830,-1.241,0.174,0.093,4.49,0.31,-3.33
2022-12-08 18:26:20.1920,-1.103,0.204,-0.058,2.39,-1.09,-1.3
2022-12-08 18:26:20.2030,-1.012,0.189,-0.139,1.03,-1.44,0.24
2022-12-08 18:26:20.2130,-0.875,0.256,-0.158,0.13,-1.33,1.04
2022-12-08 18:26:20.2230,-0.808,0.294,-0.211,-1.21,-1.99,1.19
2022-12-08 18:26:20.2330,-0.862,0.308,-0.316,-1.86,-2.33,1.65
2022-12-08 18:26:20.2430,-0.867,0.341,-0.382,-1.32,-2.43,2.6
2022-12-08 18:26:20.2530,-0.865,0.387,-0.356,-1.27,-2.69,3.19
2022-12-08 18:26:20.2630,-0.849,0.417,-0.309,-1.29,-3.1,2.9
2022-12-08 18:26:20.2730,-0.807,0.42,-0.281,-1.44,-3.33,2.43
2022-12-08 18:26:20.2830,-0.805,0.38,-0.281,-1.85,-3.32,2.16
2022-12-08 18:26:20.2930,-0.89,0.326,-0.28,-1.86,-2.88,2.18
2022-12-08 18:26:20.3030,-1.022,0.272,-0.276,-1.03,-2.32,2.21
2022-12-08 18:26:20.3130,-1.183,0.193,-0.269,0.27,-1.76,2.2
2022-12-08 18:26:20.3230,-1.335,0.076,-0.272,1.85,-0.96,2.14
2022-12-08 18:26:20.3330,-1.415,-0.025,-0.27,3.34,0.18,2.13
2022-12-08 18:26:20.3430,-1.427,-0.06,-0.233,4.13,1.17,2.06
2022-12-08 18:26:20.3530,-1.337,-0.056,-0.174,4.25,1.49,1.63
2022-12-08 18:26:20.3630,-1.203,-0.031,-0.12,3.36,1.41,0.99
2022-12-08 18:26:20.3730,-1.083,-0.012,-0.094,2.05,1.12,0.4
2022-12-08 18:26:20.3830,-1.011,0.004,-0.093,0.87,0.89,0.08
2022-12-08 18:26:20.3930,-0.952,0.006,-0.101,0.17,0.69,-0.01
2022-12-08 18:26:20.4030,-0.887,0.02,-0.121,-0.4,0.65,-0.02
2022-12-08 18:26:20.4130,-0.835,0.031,-0.143,-1.03,0.48,0.08
2022-12-08 18:26:20.4230,-0.771,0.046,-0.156,-1.53,0.37,0.18
2022-12-08 18:26:20.4330,-0.701,0.068,-0.161,-2.14,0.21,0.19
2022-12-08 18:26:20.4430,-0.648,0.078,-0.161,-2.81,-0.02,0.11
2022-12-08 18:26:20.4530,-0.608,0.083,-0.16,-3.31,-0.12,-0.02
2022-12-08 18:26:20.4630,-0.58,0.099,-0.167,-3.67,-0.18,-0.16
2022-12-08 18:26:20.4730,-0.562,0.114,-0.165,-3.93,-0.35,-0.24
2022-12-08 18:26:20.4830,-0.567,0.127,-0.169,-4.07,-0.5,-0.4
2022-12-08 18:26:20.4930,-0.593,0.129,-0.159,-3.99,-0.62,-0.49
2022-12-08 18:26:20.5030,-0.638,0.116,-0.15,-3.71,-0.64,-0.7
2022-12-08 18:26:20.5130,-0.698,0.096,-0.142,-3.25,-0.51,-0.89
2022-12-08 18:26:20.5230,-0.763,0.077,-0.134,-2.64,-0.3,-1.06
2022-12-08 18:26:20.5330,-0.828,0.063,-0.123,-1.98,-0.11,-1.21
2022-12-08 18:26:20.5430,-0.858,0.048,-0.124,-1.32,0.05,-1.39
2022-12-08 18:26:20.5530,-0.863,0.038,-0.119,-1.0,0.22,-1.45
2022-12-08 18:26:20.5630,-0.869,0.021,-0.102,-0.93,0.33,-1.57
2022-12-08 18:26:20.5740,-0.864,-0.006,-0.111,-0.85,0.53,-1.8
2022-12-08 18:26:20.5840,-0.86,-0.025,-0.153,-0.88,0.83,-1.78
2022-12-08 18:26:20.5940,-0.87,-0.042,-0.199,-0.9,1.04,-1.43
2022-12-08 18:26:20.6040,-0.903,-0.053,-0.243,-0.78,1.24,-1.03
2022-12-08 18:26:20.6140,-0.938,-0.051,-0.271,-0.44,1.37,-0.65
2022-12-08 18:26:20.6240,-0.98,-0.019,-0.262,-0.07,1.36,-0.42
2022-12-08 18:26:20.6340,-1.021,0.031,-0.234,0.35,1.06,-0.56
2022-12-08 18:26:20.6440,-1.074,0.073,-0.176,0.77,0.58,-0.88
2022-12-08 18:26:20.6540,-1.165,0.081,-0.1,1.31,0.16,-1.5
2022-12-08 18:26:20.6640,-1.271,0.06,-0.04,2.21,0.08,-2.27
2022-12-08 18:26:20.6740,-1.373,0.007,-0.024,3.25,0.27,-2.88
2022-12-08 18:26:20.6840,-1.441,-0.046,-0.083,4.25,0.77,-3.03
2022-12-08 18:26:20.6940,-1.446,-0.058,-0.22,4.91,1.27,-2.44
2022-12-08 18:26:20.7040,-1.415,-0.041,-0.352,4.94,1.35,-1.06
2022-12-08 18:26:20.7140,-1.385,-0.042,-0.414,4.63,1.15,0.26
2022-12-08 18:26:20.7240,-1.357,-0.055,-0.417,4.32,1.11,0.9
2022-12-08 18:26:20.7340,-1.322,-0.075,-0.382,4.03,1.19,0.96
2022-12-08 18:26:20.7440,-1.298,-0.087,-0.357,3.67,1.33,0.66
2022-12-08 18:26:20.7540,-1.239,-0.087,-0.357,3.42,1.41,0.46
2022-12-08 18:26:20.7640,-1.194,-0.06,-0.402,2.82,1.37,0.51
2022-12-08 18:26:20.7740,-1.164,0.016,-0.403,2.36,1.07,1.01
2022-12-08 18:26:20.7840,-1.025,0.002,-0.486,2.05,0.27,1.06
2022-12-08 18:26:20.7940,-0.944,-0.001,-0.575,0.68,0.36,1.89
2022-12-08 18:26:20.8040,-0.848,0.028,-0.649,-0.13,0.35,2.79
2022-12-08 18:26:20.8140,-0.763,0.072,-0.674,-1.08,0.02,3.54
2022-12-08 18:26:20.8240,-0.727,0.131,-0.64,-1.92,-0.44,3.83
2022-12-08 18:26:20.8340,-0.715,0.196,-0.594,-2.28,-1.04,3.54
2022-12-08 18:26:20.8440,-0.709,0.275,-0.56,-2.42,-1.7,3.11
2022-12-08 18:26:20.8540,-0.726,0.342,-0.516,-2.47,-2.48,2.78
2022-12-08 18:26:20.8640,-0.792,0.388,-0.454,-2.31,-3.14,2.34
2022-12-08 18:26:20.8740,-0.883,0.416,-0.383,-1.65,-3.59,1.72
2022-12-08 18:26:20.8840,-0.953,0.411,-0.313,-0.76,-3.85,1.02
2022-12-08 18:26:20.8940,-0.997,0.346,-0.268,-0.09,-3.79,0.38
2022-12-08 18:26:20.9040,-1.033,0.281,-0.21,0.31,-3.13,0.03
2022-12-08 18:26:20.9140,-1.066,0.221,-0.113,0.63,-2.46,-0.38
2022-12-08 18:26:20.9240,-1.088,0.172,-0.017,0.92,-1.8,-1.15
2022-12-08 18:26:20.9340,-1.1,0.111,-0.014,1.09,-1.25,-1.91
2022-12-08 18:26:20.9440,-1.107,0.038,-0.057,1.18,-0.57,-1.79
2022-12-08 18:26:20.9540,-1.078,-0.027,-0.109,1.23,0.22,-1.23
2022-12-08 18:26:20.9640,-1.033,-0.085,-0.159,0.92,0.93,-0.59
2022-12-08 18:26:20.9740,-0.996,-0.108,-0.204,0.47,1.56,0.02
2022-12-08 18:26:20.9840,-0.965,-0.102,-0.235,0.09,1.84,0.56
2022-12-08 18:26:20.9950,-0.925,-0.065,-0.255,-0.22,1.83,0.97
2022-12-08 18:26:21.0040,-0.841,-0.013,-0.271,-0.62,1.51,1.24
2022-12-08 18:26:21.0140,-0.754,0.056,-0.258,-1.45,1.03,1.46
2022-12-08 18:26:21.0250,-0.669,0.114,-0.22,-2.3,0.37,1.37
2022-12-08 18:26:21.0350,-0.577,0.147,-0.175,-3.14,-0.19,1.04
2022-12-08 18:26:21.0450,-0.493,0.163,-0.135,-4.05,-0.52,0.61
2022-12-08 18:26:21.0550,-0.404,0.175,-0.109,-4.88,-0.68,0.23
2022-12-08 18:26:21.0650,-0.359,0.181,-0.074,-5.75,-0.8,-0.01
2022-12-08 18:26:21.0750,-0.39,0.178,-0.04,-6.19,-0.86,-0.36
2022-12-08 18:26:21.0850,-0.483,0.169,-0.036,-5.88,-0.82,-0.71
2022-12-08 18:26:21.0950,-0.511,0.169,-0.04,-4.97,-0.73,-0.77
2022-12-08 18:26:21.1050,-0.584,0.181,-0.014,-4.69,-0.72,-0.74
2022-12-08 18:26:21.1150,-0.683,0.185,0.013,-3.98,-0.85,-1.01
2022-12-08 18:26:21.1250,-0.752,0.189,0.051,-3.0,-0.89,-1.27
2022-12-08 18:26:21.1350,-0.829,0.185,0.117,-2.33,-0.94,-1.63
2022-12-08 18:26:21.1450,-0.936,0.161,0.206,-1.58,-0.92,-2.24
2022-12-08 18:26:21.1550,-1.043,0.113,0.294,-0.54,-0.71,-3.07
2022-12-08 18:26:21.1650,-1.143,0.044,0.325,0.51,-0.27,-3.88
2022-12-08 18:26:21.1750,-1.245,-0.023,0.26,1.48,0.38,-4.13
2022-12-08 18:26:21.1850,-1.323,-0.07,0.101,2.48,1.02,-3.46
2022-12-08 18:26:21.1950,-1.409,-0.092,-0.111,3.24,1.48,-1.9
