time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:30:19.4460,0.093,1.222,-0.127,-3.7,-2.91,-0.59
2022-12-08 18:30:19.4570,0.089,1.179,-0.153,-3.68,-2.67,-0.06
2022-12-08 18:30:19.4670,0.067,1.119,-0.16,-3.56,-2.2,0.39
2022-12-08 18:30:19.4770,0.065,1.066,-0.187,-3.25,-1.57,0.62
2022-12-08 18:30:19.4870,0.077,1.026,-0.214,-3.11,-1.0,1.02
2022-12-08 18:30:19.4970,0.086,1.0,-0.219,-3.1,-0.57,1.38
2022-12-08 18:30:19.5070,0.094,0.988,-0.26,-3.05,-0.28,1.52
2022-12-08 18:30:19.5170,0.121,0.968,-0.332,-2.97,-0.12,1.98
2022-12-08 18:30:19.5270,0.148,0.949,-0.365,-3.07,0.12,2.72
2022-12-08 18:30:19.5370,0.172,0.953,-0.412,-3.15,0.34,3.07
2022-12-08 18:30:19.5470,0.153,0.949,-0.47,-3.19,0.33,3.52
2022-12-08 18:30:19.5570,0.096,0.914,-0.496,-2.8,0.39,4.06
2022-12-08 18:30:19.5670,0.021,0.87,-0.489,-2.04,0.76,4.27
2022-12-08 18:30:19.5770,-0.058,0.843,-0.428,-1.1,1.21,4.15
2022-12-08 18:30:19.5870,-0.091,0.83,-0.36,-0.15,1.49,3.49
2022-12-08 18:30:19.5970,-0.089,0.84,-0.304,0.34,1.61,2.76
2022-12-08 18:30:19.6070,-0.095,0.881,-0.269,0.48,1.52,2.13
2022-12-08 18:30:19.6170,-0.112,0.939,-0.243,0.69,1.12,1.71
2022-12-08 18:30:19.6270,-0.123,1.001,-0.204,1.01,0.54,1.36
2022-12-08 18:30:19.6370,-0.126,1.057,-0.156,1.28,-0.08,0.85
2022-12-08 18:30:19.6470,-0.133,1.097,-0.132,1.47,-0.65,0.24
2022-12-08 18:30:19.6570,-0.136,1.102,0.365,1.7,-1.07,-0.19
2022-12-08 18:30:19.6670,-0.148,1.034,1.409,1.86,-1.17,-5.27
2022-12-08 18:30:19.6770,-0.095,0.954,0.611,2.04,-0.53,-15.65
2022-12-08 18:30:19.6870,-0.113,0.878,-0.075,1.56,0.23,-7.95
2022-12-08 18:30:19.6970,-0.232,0.863,-0.07,1.79,0.94,-1.39
2022-12-08 18:30:19.7070,-0.381,0.9,0.147,3.02,1.05,-1.57
2022-12-08 18:30:19.7170,-0.433,0.947,0.099,4.56,0.66,-3.76
2022-12-08 18:30:19.7270,-0.383,1.003,-0.169,5.17,0.2,-3.27
2022-12-08 18:30:19.7370,-0.392,1.049,-0.291,4.82,-0.35,-0.56
2022-12-08 18:30:19.7470,-0.448,1.063,-0.304,5.06,-0.79,0.75
2022-12-08 18:30:19.7570,-0.495,1.052,-0.316,5.75,-0.92,1.02
2022-12-08 18:30:19.7670,-0.521,1.02,-0.361,6.33,-0.79,1.29
2022-12-08 18:30:19.7770,-0.516,0.977,-0.419,6.67,-0.47,1.87
2022-12-08 18:30:19.7870,-0.49,0.934,-0.483,6.67,-0.03,2.56
2022-12-08 18:30:19.7970,-0.481,0.94,-0.513,6.44,0.39,3.27
2022-12-08 18:30:19.8070,-0.502,1.015,-0.489,6.35,0.34,3.6
2022-12-08 18:30:19.8170,-0.539,1.096,-0.416,6.54,-0.39,3.38
2022-12-08 18:30:19.8270,-0.567,1.106,-0.323,6.87,-1.18,2.65
2022-12-08 18:30:19.8370,-0.57,1.058,-0.233,7.09,-1.27,1.72
2022-12-08 18:30:19.8470,-0.65,1.019,0.078,7.03,-0.79,0.82
2022-12-08 18:30:19.8580,-0.999,1.024,1.184,7.69,-0.39,-2.22
2022-12-08 18:30:19.8680,-1.062,1.007,1.14,10.93,-0.39,-12.93
2022-12-08 18:30:19.8770,-0.736,0.97,0.108,11.35,-0.18,-12.27
2022-12-08 18:30:19.8880,-0.647,1.056,-0.192,7.93,0.22,-1.99
2022-12-08 18:30:19.8980,-0.671,1.147,-0.185,6.82,-0.6,1.06
2022-12-08 18:30:19.9080,-0.606,1.182,-0.157,6.79,-1.48,1.07
2022-12-08 18:30:19.9180,-0.516,1.227,-0.166,5.85,-1.82,0.86
2022-12-08 18:30:19.9280,-0.443,1.318,-0.203,4.64,-2.26,1.02
2022-12-08 18:30:19.9380,-0.388,1.444,-0.24,3.58,-3.17,1.46
2022-12-08 18:30:19.9480,-0.321,1.582,-0.279,2.67,-4.43,1.9
2022-12-08 18:30:19.9580,-0.224,1.722,-0.327,1.66,-5.84,2.37
2022-12-08 18:30:19.9680,-0.089,1.827,-0.389,0.35,-7.27,2.93
2022-12-08 18:30:19.9780,0.055,1.89,-0.433,-1.31,-8.37,3.62
2022-12-08 18:30:19.9880,0.169,1.904,-0.457,-3.03,-9.06,4.12
2022-12-08 18:30:19.9980,0.227,1.844,-0.451,-4.43,-9.27,4.37
2022-12-08 18:30:20.0080,0.247,1.696,-0.408,-5.23,-8.75,4.27
2022-12-08 18:30:20.0180,0.266,1.516,-0.333,-5.63,-7.37,3.77
2022-12-08 18:30:20.0280,0.252,1.334,-0.255,-5.99,-5.67,2.91
2022-12-08 18:30:20.0380,0.237,1.174,-0.198,-6.01,-3.95,2.01
2022-12-08 18:30:20.0480,0.238,1.053,-0.166,-6.01,-2.45,1.32
2022-12-08 18:30:20.0580,0.236,0.94,-0.15,-6.16,-1.33,0.87
2022-12-08 18:30:20.0680,0.221,0.837,-0.103,-6.27,-0.3,0.56
2022-12-08 18:30:20.0780,0.238,0.815,0.017,-6.25,0.64,-0.05
2022-12-08 18:30:20.0880,0.252,0.84,0.14,-6.55,0.78,-1.38
2022-12-08 18:30:20.0980,0.214,0.839,0.312,-6.81,0.45,-2.72
2022-12-08 18:30:20.1080,0.145,0.804,0.459,-6.57,0.38,-4.46
2022-12-08 18:30:20.1180,0.127,0.75,0.367,-6.03,0.66,-5.87
2022-12-08 18:30:20.1280,0.133,0.706,0.168,-5.98,1.14,-4.9
2022-12-08 18:30:20.1380,0.125,0.671,-0.011,-6.15,1.52,-2.89
2022-12-08 18:30:20.1480,0.097,0.642,-0.117,-6.13,1.82,-1.14
2022-12-08 18:30:20.1580,0.05,0.627,-0.148,-5.9,2.06,-0.18
2022-12-08 18:30:20.1680,0.024,0.613,-0.106,-5.46,2.19,0.0
2022-12-08 18:30:20.1780,0.075,0.616,-0.012,-5.2,2.3,-0.56
2022-12-08 18:30:20.1880,0.173,0.645,0.07,-5.68,2.25,-1.64
2022-12-08 18:30:20.1980,0.244,0.674,0.111,-6.62,1.94,-2.58
2022-12-08 18:30:20.2080,0.265,0.688,0.133,-7.27,1.66,-3.12
2022-12-08 18:30:20.2180,0.242,0.691,0.133,-7.41,1.53,-3.45
2022-12-08 18:30:20.2280,0.196,0.703,0.088,-7.12,1.51,-3.54
2022-12-08 18:30:20.2390,0.134,0.717,0.02,-6.61,1.41,-3.16
2022-12-08 18:30:20.2480,0.043,0.736,-0.043,-5.93,1.29,-2.55
2022-12-08 18:30:20.2580,-0.07,0.762,-0.106,-4.95,1.14,-1.99
2022-12-08 18:30:20.2690,-0.188,0.798,-0.182,-3.75,0.91,-1.43
2022-12-08 18:30:20.2790,-0.333,0.851,-0.268,-2.48,0.61,-0.74
2022-12-08 18:30:20.2890,-0.49,0.927,-0.356,-0.96,0.13,0.07
2022-12-08 18:30:20.2990,-0.656,1.019,-0.445,0.64,-0.58,0.97
2022-12-08 18:30:20.3090,-0.813,1.128,-0.487,2.3,-1.45,1.93
2022-12-08 18:30:20.3190,-1.037,1.215,-0.503,3.84,-2.47,2.5
2022-12-08 18:30:20.3290,-1.31,1.214,-0.491,6.09,-3.25,2.84
2022-12-08 18:30:20.3390,-1.591,1.11,-0.499,8.9,-3.14,2.86
2022-12-08 18:30:20.3490,-1.816,0.947,-0.476,11.86,-2.03,2.97
2022-12-08 18:30:20.3590,-1.825,0.772,-0.426,14.28,-0.36,2.69
2022-12-08 18:30:20.3690,-1.74,0.62,-0.372,14.53,1.4,2.11
2022-12-08 18:30:20.3790,-1.598,0.617,-0.284,13.8,2.91,1.48
2022-12-08 18:30:20.3890,-1.32,0.866,-0.187,12.42,2.92,0.55
2022-12-08 18:30:20.3990,-0.991,1.091,-0.131,9.63,0.46,-0.43
2022-12-08 18:30:20.4090,-0.744,1.255,-0.022,6.29,-1.8,-0.97
2022-12-08 18:30:20.4190,-0.627,1.437,0.141,3.75,-3.44,-1.98
2022-12-08 18:30:20.4290,-0.525,1.491,0.153,2.5,-5.25,-3.5
2022-12-08 18:30:20.4390,-0.308,1.305,-0.005,1.41,-5.79,-3.51
2022-12-08 18:30:20.4490,-0.113,1.095,-0.109,-0.8,-3.97,-1.84
2022-12-08 18:30:20.4590,0.006,0.946,-0.246,-3.98,-0.47,0.62
2022-12-08 18:30:20.4710,0.124,0.848,-0.221,-3.98,-0.47,0.62
2022-12-08 18:30:20.4790,0.316,0.882,0.165,-5.13,0.46,0.22
2022-12-08 18:30:20.4890,0.49,0.978,0.472,-6.99,0.09,-3.75
2022-12-08 18:30:20.4990,0.516,1.053,0.404,-8.64,-0.85,-6.9
2022-12-08 18:30:20.5090,0.405,1.124,0.188,-8.78,-1.56,-6.3
2022-12-08 18:30:20.5190,0.265,1.205,0.039,-7.56,-2.21,-4.21
2022-12-08 18:30:20.5290,0.162,1.259,-0.027,-6.06,-2.95,-2.75
2022-12-08 18:30:20.5390,0.117,1.249,-0.023,-4.94,-3.43,-2.07
2022-12-08 18:30:20.5490,0.134,1.169,-0.018,-4.41,-3.29,-2.06
2022-12-08 18:30:20.5590,0.16,1.084,-0.005,-4.7,-1.59,-2.09
2022-12-08 18:30:20.5720,0.185,1.037,0.019,-4.7,-1.59,-2.09
2022-12-08 18:30:20.5790,0.219,1.003,0.019,-4.87,-1.08,-2.23
2022-12-08 18:30:20.5890,0.214,0.994,0.008,-5.11,-0.69,-2.13
2022-12-08 18:30:20.6010,0.159,1.01,-0.009,-4.95,-0.55,-1.91
2022-12-08 18:30:20.6090,0.108,1.028,-0.026,-4.3,-0.64,-1.61
2022-12-08 18:30:20.6190,0.081,1.042,-0.03,-3.68,-0.76,-1.31
2022-12-08 18:30:20.6290,0.069,1.058,-0.044,-3.3,-0.85,-1.13
2022-12-08 18:30:20.6390,0.07,1.064,-0.076,-3.06,-0.95,-0.83
2022-12-08 18:30:20.6500,0.088,1.057,-0.13,-2.95,-0.96,-0.35
2022-12-08 18:30:20.6590,0.098,1.033,-0.2,-2.95,-0.56,1.18
2022-12-08 18:30:20.6710,0.081,1.004,-0.263,-2.95,-0.56,1.18
2022-12-08 18:30:20.6800,0.041,0.977,-0.3,-2.63,-0.23,1.94
2022-12-08 18:30:20.6890,0.022,0.961,-0.36,-2.08,0.07,2.42
2022-12-08 18:30:20.7000,0.019,0.961,-0.458,-1.73,0.26,3.1
2022-12-08 18:30:20.7100,0.017,0.959,-0.565,-1.51,0.28,4.13
2022-12-08 18:30:20.7200,-0.037,0.945,-0.643,-1.31,0.32,5.19
2022-12-08 18:30:20.7300,-0.092,0.94,-0.647,-0.59,0.48,5.92
2022-12-08 18:30:20.7400,-0.123,0.928,-0.592,0.14,0.54,5.87
2022-12-08 18:30:20.7500,-0.132,0.913,-0.515,0.62,0.67,5.19
2022-12-08 18:30:20.7600,-0.138,0.908,-0.447,1.16,0.85,3.42
2022-12-08 18:30:20.7720,-0.165,0.921,-0.379,1.16,0.85,3.42
2022-12-08 18:30:20.7800,-0.214,0.94,-0.31,1.64,0.7,2.55
2022-12-08 18:30:20.7900,-0.246,0.966,-0.235,2.32,0.49,1.7
2022-12-08 18:30:20.8000,-0.253,1.003,-0.165,2.83,0.21,0.8
2022-12-08 18:30:20.8100,-0.242,1.041,0.16,3.09,-0.19,-0.02
2022-12-08 18:30:20.8200,-0.265,1.11,1.689,3.14,-0.58,-3.27
2022-12-08 18:30:20.8300,-0.251,1.126,0.939,3.46,-1.27,-18.23
2022-12-08 18:30:20.8400,-0.229,0.914,-0.042,3.41,-1.44,-10.95
2022-12-08 18:30:20.8500,-0.283,0.884,-0.032,3.28,0.6,-1.46
2022-12-08 18:30:20.8600,-0.346,0.936,0.001,4.64,0.33,-2.06
2022-12-08 18:30:20.8720,-0.402,0.986,-0.088,4.64,0.33,-2.06
2022-12-08 18:30:20.8800,-0.437,1.028,-0.218,5.31,-0.17,-1.14
2022-12-08 18:30:20.8900,-0.482,1.059,-0.308,6.34,-0.88,1.27
2022-12-08 18:30:20.9020,-0.53,1.076,-0.375,6.34,-0.88,1.27
2022-12-08 18:30:20.9100,-0.546,1.063,-0.447,6.9,-1.04,2.08
2022-12-08 18:30:20.9200,-0.533,1.015,-0.517,7.12,-0.89,2.91
2022-12-08 18:30:20.9300,-0.495,0.964,-0.528,7.03,-0.43,3.66
2022-12-08 18:30:20.9400,-0.438,0.962,-0.488,6.68,0.08,3.79
2022-12-08 18:30:20.9500,-0.397,1.022,-0.417,6.13,0.09,3.38
2022-12-08 18:30:20.9600,-0.36,1.083,-0.318,5.32,-1.09,1.68
2022-12-08 18:30:20.9720,-0.319,1.117,-0.168,5.32,-1.09,1.68
2022-12-08 18:30:20.9800,-0.314,1.111,-0.005,4.87,-1.41,0.22
2022-12-08 18:30:20.9900,-0.384,1.094,0.08,4.75,-1.34,-1.36
2022-12-08 18:30:21.0000,-0.505,1.076,0.097,5.33,-1.15,-2.15
2022-12-08 18:30:21.0100,-0.608,1.051,0.12,6.4,-0.94,-2.26
2022-12-08 18:30:21.0200,-0.655,1.031,0.144,7.26,-0.67,-2.4
2022-12-08 18:30:21.0300,-0.665,1.03,0.147,7.53,-0.44,-2.55
2022-12-08 18:30:21.0400,-0.597,1.045,0.02,7.42,-0.4,-2.48
2022-12-08 18:30:21.0500,-0.528,1.093,-0.125,6.52,-0.51,-1.13
2022-12-08 18:30:21.0600,-0.504,1.15,-0.166,5.61,-0.96,0.38
2022-12-08 18:30:21.0710,-0.491,1.221,-0.163,5.1,-1.5,0.86
2022-12-08 18:30:21.0800,-0.46,1.297,-0.159,4.69,-2.2,0.89
2022-12-08 18:30:21.0910,-0.413,1.381,-0.153,3.29,-3.79,0.9
2022-12-08 18:30:21.1020,-0.349,1.466,-0.148,3.29,-3.79,0.9
2022-12-08 18:30:21.1110,-0.258,1.541,-0.166,2.32,-4.65,0.9
2022-12-08 18:30:21.1210,-0.153,1.588,-0.205,1.09,-5.43,1.14
2022-12-08 18:30:21.1310,-0.051,1.596,-0.251,-1.58,-6.09,2.09
2022-12-08 18:30:21.1420,0.051,1.588,-0.276,-1.58,-6.09,2.09
2022-12-08 18:30:21.1510,0.122,1.579,-0.29,-2.86,-6.06,2.38
2022-12-08 18:30:21.1610,0.153,1.547,-0.3,-3.82,-6.05,2.54
2022-12-08 18:30:21.1710,0.156,1.48,-0.306,-4.35,-5.8,2.61
2022-12-08 18:30:21.1810,0.163,1.382,-0.291,-4.59,-5.21,2.61
2022-12-08 18:30:21.1910,0.182,1.268,-0.27,-4.86,-4.31,2.39
2022-12-08 18:30:21.2010,0.208,1.164,-0.241,-5.22,-3.27,2.08
2022-12-08 18:30:21.2110,0.219,1.075,-0.229,-5.65,-2.33,1.69
2022-12-08 18:30:21.2210,0.24,0.985,-0.224,-5.92,-1.52,1.45
2022-12-08 18:30:21.2310,0.25,0.908,-0.139,-6.29,-0.72,1.29
2022-12-08 18:30:21.2410,0.279,0.869,-0.054,-6.53,-0.05,0.35
2022-12-08 18:30:21.2510,0.32,0.863,0.001,-6.97,0.25,-0.59
2022-12-08 18:30:21.2610,0.335,0.851,0.031,-7.5,0.24,-1.22
2022-12-08 18:30:21.2710,0.31,0.818,0.058,-7.76,0.29,-1.59
2022-12-08 18:30:21.2810,0.242,0.767,0.152,-7.61,0.55,-1.9
2022-12-08 18:30:21.2910,0.18,0.7,0.195,-7.03,1.01,-2.84
2022-12-08 18:30:21.3010,0.151,0.647,0.122,-6.5,1.61,-3.28
2022-12-08 18:30:21.3110,0.138,0.62,0.034,-6.28,2.09,-2.59
2022-12-08 18:30:21.3210,0.15,0.634,0.041,-6.18,2.33,-1.82
2022-12-08 18:30:21.3310,0.189,0.676,0.117,-6.31,2.16,-2.02
2022-12-08 18:30:21.3410,0.246,0.71,0.149,-6.68,1.73,-2.89
2022-12-08 18:30:21.3510,0.288,0.72,0.181,-7.21,1.39,-3.33
2022-12-08 18:30:21.3610,0.299,0.713,0.231,-7.58,1.29,-3.75
2022-12-08 18:30:21.3710,0.286,0.711,0.267,-7.64,1.37,-4.32
2022-12-08 18:30:21.3810,0.257,0.718,0.249,-7.45,1.41,-4.72
2022-12-08 18:30:21.3910,0.209,0.743,0.154,-7.1,1.37,-4.56
2022-12-08 18:30:21.4010,0.155,0.788,0.033,-6.56,1.16,-3.65
2022-12-08 18:30:21.4110,0.092,0.83,-0.108,-5.92,0.77,-2.49
2022-12-08 18:30:21.4210,0.001,0.868,-0.198,-5.19,0.4,-1.15
2022-12-08 18:30:21.4310,-0.154,0.917,-0.179,-4.14,0.08,-0.34
2022-12-08 18:30:21.4410,-0.355,0.974,-0.261,-2.47,-0.35,-0.62
2022-12-08 18:30:21.4510,-0.513,1.037,-0.487,-0.36,-0.86,0.13
2022-12-08 18:30:21.4610,-0.691,1.135,-0.572,1.27,-1.44,2.37
2022-12-08 18:30:21.4710,-0.9,1.251,-0.604,3.05,-2.37,3.29
2022-12-08 18:30:21.4810,-1.145,1.291,-0.662,5.1,-3.46,3.77
2022-12-08 18:30:21.4910,-1.45,1.153,-0.688,7.55,-3.79,4.51
2022-12-08 18:30:21.5010,-1.73,0.964,-0.668,10.66,-2.36,4.91
2022-12-08 18:30:21.5110,-1.917,0.815,-0.567,13.57,-0.44,4.76
2022-12-08 18:30:21.5210,-1.92,0.7,-0.411,15.58,1.08,3.7
2022-12-08 18:30:21.5310,-1.824,0.599,-0.27,15.76,2.22,2.01
2022-12-08 18:30:21.5420,-1.659,0.577,-0.155,14.93,3.2,0.42
2022-12-08 18:30:21.5510,-1.426,0.791,-0.073,13.38,3.39,-0.9
2022-12-08 18:30:21.5610,-1.08,1.044,-0.034,11.08,1.25,-1.85
2022-12-08 18:30:21.5740,-0.741,1.084,-0.028,7.6,-1.28,-2.31
2022-12-08 18:30:21.5820,-0.487,1.059,-0.06,4.16,-1.71,-2.37
2022-12-08 18:30:21.5910,-0.345,1.137,-0.052,1.54,-1.5,-1.99
2022-12-08 18:30:21.6010,-0.266,1.287,0.04,0.03,-2.28,-1.97
2022-12-08 18:30:21.6120,-0.133,1.361,0.155,-0.83,-3.75,-2.73
2022-12-08 18:30:21.6220,0.016,1.399,0.127,-2.2,-4.45,-3.71
2022-12-08 18:30:21.6320,0.141,1.407,0.038,-3.69,-4.83,-3.39
2022-12-08 18:30:21.6420,0.395,1.335,0.562,-4.9,-4.94,-2.68
2022-12-08 18:30:21.6520,0.645,1.19,0.821,-7.33,-4.27,-8.03
2022-12-08 18:30:21.6620,0.577,0.991,0.464,-9.72,-2.86,-10.7
2022-12-08 18:30:21.6720,0.452,0.858,0.135,-8.97,-0.9,-7.28
2022-12-08 18:30:21.6820,0.391,0.828,-0.011,-7.65,0.42,-4.1
2022-12-08 18:30:21.6920,0.301,0.889,-0.055,-6.92,0.76,-2.7
2022-12-08 18:30:21.7020,0.207,0.996,-0.051,-5.92,0.19,-2.28
2022-12-08 18:30:21.7120,0.141,1.095,-0.03,-4.9,-0.81,-2.29
2022-12-08 18:30:21.7220,0.15,1.143,-0.032,-4.19,-1.75,-2.42
2022-12-08 18:30:21.7320,0.197,1.134,-0.052,-4.23,-2.16,-2.28
2022-12-08 18:30:21.7420,0.233,1.107,-0.077,-4.66,-2.03,-1.93
2022-12-08 18:30:21.7520,0.242,1.103,-0.11,-4.95,-1.7,-1.51
2022-12-08 18:30:21.7620,0.22,1.137,-0.152,-4.95,-1.59,-1.01
2022-12-08 18:30:21.7720,0.157,1.185,-0.182,-4.63,-1.86,-0.41
2022-12-08 18:30:21.7820,0.087,1.201,-0.188,-3.89,-2.27,0.06
2022-12-08 18:30:21.7920,0.045,1.169,-0.203,-3.08,-2.35,0.29
2022-12-08 18:30:21.8020,0.055,1.112,-0.208,-2.55,-1.99,0.59
2022-12-08 18:30:21.8120,0.093,1.055,-0.216,-2.52,-1.39,0.76
2022-12-08 18:30:21.8220,0.125,1.008,-0.246,-2.78,-0.79,0.94
2022-12-08 18:30:21.8320,0.119,0.973,-0.28,-2.95,-0.3,1.33
2022-12-08 18:30:21.8420,0.099,0.947,-0.32,-2.75,0.08,1.74
2022-12-08 18:30:21.8520,0.094,0.924,-0.368,-2.4,0.37,2.2
2022-12-08 18:30:21.8620,0.087,0.91,-0.388,-2.2,0.61,2.71
2022-12-08 18:30:21.8720,0.072,0.917,-0.439,-1.97,0.78,2.94
2022-12-08 18:30:21.8820,0.038,0.915,-0.48,-1.65,0.73,3.43
2022-12-08 18:30:21.8920,-0.036,0.906,-0.483,-1.14,0.75,3.81
2022-12-08 18:30:21.9020,-0.097,0.903,-0.465,-0.25,0.85,3.79
2022-12-08 18:30:21.9120,-0.115,0.907,-0.424,0.5,0.89,3.55
2022-12-08 18:30:21.9220,-0.121,0.912,-0.384,0.83,0.84,3.07
2022-12-08 18:30:21.9320,-0.135,0.927,-0.346,1.05,0.79,2.58
2022-12-08 18:30:21.9420,-0.156,0.951,-0.295,1.34,0.63,2.1
2022-12-08 18:30:21.9520,-0.172,0.98,-0.243,1.71,0.37,1.49
2022-12-08 18:30:21.9620,-0.173,0.995,-0.193,2.04,0.07,0.86
2022-12-08 18:30:21.9730,-0.156,1.002,-0.143,2.21,-0.11,0.24
2022-12-08 18:30:21.9830,-0.132,1.004,-0.087,2.22,-0.21,-0.38
2022-12-08 18:30:21.9930,-0.122,0.997,0.752,2.15,-0.27,-1.09
2022-12-08 18:30:22.0020,-0.115,1.012,1.23,2.14,-0.25,-9.47
2022-12-08 18:30:22.0130,-0.081,1.023,0.217,2.11,-0.43,-14.31
2022-12-08 18:30:22.0230,-0.12,0.985,-0.177,1.79,-0.59,-4.54
2022-12-08 18:30:22.0330,-0.218,0.959,-0.12,2.2,-0.26,-0.86
2022-12-08 18:30:22.0430,-0.297,0.93,0.012,3.21,-0.05,-1.56
2022-12-08 18:30:22.0530,-0.348,0.902,-0.031,4.05,0.2,-2.92
2022-12-08 18:30:22.0630,-0.362,0.918,-0.202,4.67,0.46,-2.48
2022-12-08 18:30:22.0730,-0.395,0.961,-0.296,4.95,0.32,-0.71
2022-12-08 18:30:22.0830,-0.451,1.006,-0.333,5.42,-0.09,0.34
2022-12-08 18:30:22.0930,-0.508,1.039,-0.361,6.11,-0.51,0.87
2022-12-08 18:30:22.1030,-0.535,1.042,-0.407,6.77,-0.81,1.33
2022-12-08 18:30:22.1130,-0.534,1.02,-0.462,7.1,-0.82,1.94
2022-12-08 18:30:22.1230,-0.535,1.008,-0.517,7.13,-0.58,2.61
2022-12-08 18:30:22.1330,-0.549,1.027,-0.524,7.15,-0.45,3.21
2022-12-08 18:30:22.1430,-0.566,1.07,-0.462,7.28,-0.64,3.27
2022-12-08 18:30:22.1530,-0.571,1.121,-0.322,7.41,-1.06,2.62
2022-12-08 18:30:22.1630,-0.585,1.159,-0.013,7.39,-1.55,1.2
2022-12-08 18:30:22.1730,-0.679,1.187,0.487,7.43,-1.92,-1.85
2022-12-08 18:30:22.1830,-0.811,1.17,0.791,8.21,-2.16,-6.69
2022-12-08 18:30:22.1930,-0.827,1.096,0.601,9.34,-1.93,-9.53
2022-12-08 18:30:22.2030,-0.715,1.033,0.224,9.31,-1.15,-7.49
2022-12-08 18:30:22.2130,-0.614,1.046,-0.061,8.0,-0.49,-3.64
2022-12-08 18:30:22.2230,-0.608,1.127,-0.183,6.77,-0.57,-0.72
2022-12-08 18:30:22.2330,-0.576,1.195,-0.213,6.45,-1.34,0.56
2022-12-08 18:30:22.2430,-0.498,1.231,-0.212,5.85,-1.99,0.92
2022-12-08 18:30:22.2530,-0.437,1.287,-0.194,4.75,-2.33,0.96
2022-12-08 18:30:22.2630,-0.382,1.367,-0.177,3.81,-2.89,0.82
2022-12-08 18:30:22.2730,-0.322,1.479,-0.17,2.9,-3.7,0.71
2022-12-08 18:30:22.2830,-0.252,1.615,-0.195,1.93,-4.83,0.7
2022-12-08 18:30:22.2930,-0.144,1.754,-0.256,0.86,-6.21,1.03
2022-12-08 18:30:22.3030,-0.004,1.859,-0.313,-0.57,-7.63,1.71
2022-12-08 18:30:22.3130,0.135,1.941,-0.341,-2.27,-8.73,2.35
2022-12-08 18:30:22.3230,0.215,1.939,-0.329,-3.92,-9.61,2.68
2022-12-08 18:30:22.3330,0.256,1.817,-0.263,-4.94,-9.66,2.57
2022-12-08 18:30:22.3430,0.247,1.614,-0.162,-5.54,-8.53,1.9
2022-12-08 18:30:22.3530,0.204,1.405,-0.067,-5.61,-6.59,0.84
2022-12-08 18:30:22.3630,0.181,1.215,0.01,-5.35,-4.6,-0.18
2022-12-08 18:30:22.3730,0.161,1.001,0.019,-5.27,-2.8,-1.03
2022-12-08 18:30:22.3830,0.143,0.843,0.091,-5.23,-0.78,-1.28
2022-12-08 18:30:22.3930,0.137,0.818,0.302,-5.21,0.68,-2.16
2022-12-08 18:30:22.4030,0.137,0.835,0.426,-5.33,0.83,-4.37
2022-12-08 18:30:22.4140,0.177,0.869,0.333,-5.52,0.56,-5.64
2022-12-08 18:30:22.4240,0.236,0.884,0.17,-6.1,0.14,-4.7
2022-12-08 18:30:22.4340,0.284,0.872,0.021,-6.87,-0.09,-3.02
2022-12-08 18:30:22.4440,0.291,0.825,-0.105,-7.49,-0.04,-1.46
2022-12-08 18:30:22.4540,0.28,0.771,-0.205,-7.67,0.37,-0.16
2022-12-08 18:30:22.4640,0.245,0.717,-0.256,-7.65,0.85,0.83
2022-12-08 18:30:22.4740,0.183,0.65,-0.189,-7.35,1.34,1.27
2022-12-08 18:30:22.4840,0.117,0.564,0.055,-6.77,1.96,0.51
2022-12-08 18:30:22.4940,0.125,0.5,0.348,-6.14,2.79,-2.0
2022-12-08 18:30:22.5040,0.225,0.527,0.398,-6.22,3.39,-4.96
2022-12-08 18:30:22.5140,0.324,0.58,0.252,-7.2,3.12,-5.5
2022-12-08 18:30:22.5240,0.385,0.617,0.101,-8.17,2.6,-4.11
2022-12-08 18:30:22.5340,0.403,0.642,-0.008,-8.75,2.23,-2.67
2022-12-08 18:30:22.5440,0.384,0.641,-0.052,-8.89,2.01,-1.64
2022-12-08 18:30:22.5540,0.309,0.637,-0.017,-8.65,2.04,-1.23
2022-12-08 18:30:22.5640,0.179,0.663,0.044,-7.84,2.12,-1.61
2022-12-08 18:30:22.5740,0.008,0.708,-0.003,-6.48,1.9,-2.23
2022-12-08 18:30:22.5840,-0.19,0.754,-0.126,-4.7,1.51,-1.8
2022-12-08 18:30:22.5940,-0.393,0.807,-0.257,-2.65,1.11,-0.63
2022-12-08 18:30:22.6040,-0.608,0.877,-0.411,-0.57,0.64,0.64
2022-12-08 18:30:22.6140,-0.757,0.957,-0.499,1.59,-0.02,2.19
2022-12-08 18:30:22.6240,-0.926,1.076,-0.54,3.06,-0.78,3.16
2022-12-08 18:30:22.6340,-1.216,1.194,-0.575,4.72,-1.92,3.72
2022-12-08 18:30:22.6440,-1.608,1.221,-0.59,7.65,-3.01,4.2
2022-12-08 18:30:22.6540,-1.898,1.109,-0.588,11.67,-3.19,4.39
2022-12-08 18:30:22.6640,-2.062,0.907,-0.542,16.53,0.05,3.74
2022-12-08 18:30:22.6760,-1.991,0.695,-0.427,16.53,0.05,3.74
2022-12-08 18:30:22.6840,-1.732,0.542,-0.288,15.97,2.16,2.48
2022-12-08 18:30:22.6940,-1.316,0.694,-0.072,13.48,3.66,0.99
2022-12-08 18:30:22.7040,-0.915,1.084,0.192,9.38,2.14,-1.22
