time,ax,ay,az,wx,wy,wz
2022-12-08 20:10:52.3850,0.01,-1.04,1.75,0.1,0.28,-0.27
2022-12-08 20:10:52.3940,0.08,-0.99,1.53,0.09,0.37,-0.33
2022-12-08 20:10:52.4050,-0.11,-1.09,1.78,0.23,0.44,-0.27
2022-12-08 20:10:52.4150,-0.63,-2.05,1.78,0.46,0.41,-0.1
2022-12-08 20:10:52.4250,-1.54,-3.09,2.44,0.57,0.36,-0.02
2022-12-08 20:10:52.4350,-1.96,-3.95,2.69,0.46,0.33,-0.03
2022-12-08 20:10:52.4450,-1.67,-4.23,2.75,0.22,0.36,-0.08
2022-12-08 20:10:52.4550,-1.35,-4.17,2.82,-0.04,0.49,-0.25
2022-12-08 20:10:52.4640,-0.84,-3.77,2.24,-0.28,0.67,-0.42
2022-12-08 20:10:52.4740,-0.21,-2.77,1.55,-0.4,0.77,-0.52
2022-12-08 20:10:52.4840,0.22,-1.6,1.18,-0.35,0.8,-0.54
2022-12-08 20:10:52.4940,0.35,-0.75,0.53,-0.16,0.83,-0.53
2022-12-08 20:10:52.5040,0.53,-0.5,-0.53,0.07,0.81,-0.41
2022-12-08 20:10:52.5140,0.53,-0.5,-0.53,0.25,0.78,-0.23
2022-12-08 20:10:52.5240,0.54,-0.43,-1.14,0.33,0.66,-0.05
2022-12-08 20:10:52.5340,0.39,-0.64,-1.47,0.32,0.51,0.07
2022-12-08 20:10:52.5440,0.26,-1.12,-1.35,0.25,0.36,0.14
2022-12-08 20:10:52.5540,0.13,-1.46,-0.79,0.17,0.24,0.14
2022-12-08 20:10:52.5640,0.19,-1.75,-0.09,0.11,0.16,0.1
2022-12-08 20:10:52.5740,0.34,-1.66,0.42,0.07,0.1,0.04
2022-12-08 20:10:52.5840,0.49,-1.35,0.93,0.08,0.08,-0.04
2022-12-08 20:10:52.5940,0.62,-1.21,1.13,0.08,0.13,-0.1
2022-12-08 20:10:52.6040,1.05,-0.97,0.98,0.11,0.24,-0.12
2022-12-08 20:10:52.6140,1.39,-0.42,0.58,0.15,0.31,-0.15
2022-12-08 20:10:52.6240,1.57,-0.04,0.23,0.2,0.34,-0.19
2022-12-08 20:10:52.6340,1.65,0.41,-0.09,0.21,0.31,-0.24
2022-12-08 20:10:52.6440,1.7,0.87,-0.53,0.21,0.27,-0.25
2022-12-08 20:10:52.6530,1.67,1.27,-0.95,0.23,0.23,-0.26
2022-12-08 20:10:52.6640,1.57,1.57,-1.36,0.23,0.17,-0.26
2022-12-08 20:10:52.6730,1.41,1.87,-1.64,0.23,0.11,-0.26
2022-12-08 20:10:52.6830,1.09,2.14,-2.08,0.2,0.06,-0.25
2022-12-08 20:10:52.6930,1.09,2.14,-2.08,0.2,0.05,-0.23
2022-12-08 20:10:52.7030,0.84,2.23,-2.19,0.2,0.06,-0.18
2022-12-08 20:10:52.7130,0.54,2.25,-2.18,0.19,0.09,-0.14
2022-12-08 20:10:52.7230,0.27,2.13,-2.22,0.14,0.12,-0.1
2022-12-08 20:10:52.7330,-0.04,1.99,-2.13,0.08,0.14,-0.07
2022-12-08 20:10:52.7430,-0.44,1.63,-1.98,0.0,0.17,-0.05
2022-12-08 20:10:52.7530,-0.44,1.63,-1.98,-0.09,0.25,-0.06
2022-12-08 20:10:52.7630,-0.54,1.37,-1.97,-0.19,0.28,-0.07
2022-12-08 20:10:52.7730,-0.74,1.25,-1.67,-0.28,0.26,-0.06
2022-12-08 20:10:52.7830,-0.83,1.28,-1.19,-0.32,0.24,-0.04
2022-12-08 20:10:52.7930,-0.69,1.24,-1.1,-0.33,0.23,0.01
2022-12-08 20:10:52.8030,-0.47,1.46,-1.06,-0.33,0.19,0.03
2022-12-08 20:10:52.8130,-0.25,1.34,-0.69,-0.31,0.15,0.02
2022-12-08 20:10:52.8230,0.0,1.31,-0.38,-0.28,0.18,-0.01
2022-12-08 20:10:52.8330,0.23,1.13,-0.17,-0.28,0.27,-0.02
2022-12-08 20:10:52.8420,0.37,1.05,-0.16,-0.31,0.31,-0.02
2022-12-08 20:10:52.8520,0.43,1.07,0.06,-0.33,0.3,-0.01
2022-12-08 20:10:52.8620,0.44,1.12,0.25,-0.31,0.23,0.01
2022-12-08 20:10:52.8720,0.37,1.12,0.43,-0.25,0.12,0.05
2022-12-08 20:10:52.8820,0.31,1.1,0.68,-0.16,-0.02,0.09
2022-12-08 20:10:52.8920,0.28,0.9,0.9,-0.05,-0.15,0.15
2022-12-08 20:10:52.9020,0.19,0.74,1.17,0.06,-0.24,0.22
2022-12-08 20:10:52.9120,0.19,0.41,1.29,0.11,-0.28,0.26
2022-12-08 20:10:52.9220,0.24,0.14,1.26,0.12,-0.27,0.28
2022-12-08 20:10:52.9320,0.26,-0.12,1.22,0.08,-0.2,0.29
2022-12-08 20:10:52.9420,0.41,-0.43,1.31,0.03,-0.11,0.29
2022-12-08 20:10:52.9520,0.54,-0.71,1.61,0.01,-0.06,0.33
2022-12-08 20:10:52.9620,0.38,-1.2,2.27,0.09,-0.14,0.43
2022-12-08 20:10:52.9720,-0.13,-2.03,3.45,0.22,-0.31,0.53
2022-12-08 20:10:52.9820,-0.73,-2.83,4.36,0.33,-0.49,0.46
2022-12-08 20:10:52.9920,-0.79,-3.64,4.83,0.39,-0.55,0.33
2022-12-08 20:10:53.0020,-0.72,-3.33,4.39,0.35,-0.59,0.17
2022-12-08 20:10:53.0120,-0.38,-3.49,3.95,0.27,-0.53,-0.03
2022-12-08 20:10:53.0220,0.05,-2.73,3.01,0.24,-0.36,-0.18
2022-12-08 20:10:53.0320,0.3,-1.73,1.6,0.3,-0.21,-0.22
2022-12-08 20:10:53.0420,0.09,-1.11,0.52,0.41,-0.07,-0.23
2022-12-08 20:10:53.0510,-0.19,-0.87,-0.59,0.49,0.04,-0.19
2022-12-08 20:10:53.0610,-0.49,-0.67,-1.41,0.5,0.12,-0.13
2022-12-08 20:10:53.0710,-0.86,-0.94,-1.93,0.44,0.13,-0.05
2022-12-08 20:10:53.0810,-1.25,-1.4,-1.96,0.35,0.05,0.03
2022-12-08 20:10:53.0910,-1.75,-1.98,-1.44,0.27,-0.02,0.08
2022-12-08 20:10:53.1010,-2.1,-2.49,-1.04,0.16,-0.15,0.09
2022-12-08 20:10:53.1110,-2.2,-2.53,-0.45,0.01,-0.26,0.06
2022-12-08 20:10:53.1210,-2.05,-2.28,0.07,-0.1,-0.32,-0.0
2022-12-08 20:10:53.1310,-1.69,-1.92,0.49,-0.13,-0.21,-0.04
2022-12-08 20:10:53.1410,-1.23,-1.47,0.2,-0.11,-0.07,-0.05
2022-12-08 20:10:53.1510,-0.79,-0.94,-0.25,-0.1,0.02,-0.07
2022-12-08 20:10:53.1610,-0.22,0.07,-1.27,-0.09,0.09,-0.08
2022-12-08 20:10:53.1710,-0.03,0.47,-1.77,-0.1,0.12,-0.07
2022-12-08 20:10:53.1810,-0.03,0.47,-1.77,-0.12,0.11,-0.07
2022-12-08 20:10:53.1910,0.05,0.86,-2.17,-0.15,0.07,-0.07
2022-12-08 20:10:53.2010,0.04,1.13,-2.51,-0.17,0.01,-0.05
2022-12-08 20:10:53.2110,0.06,1.4,-2.66,-0.16,-0.06,-0.01
2022-12-08 20:10:53.2200,0.04,1.68,-2.6,-0.15,-0.1,-0.0
2022-12-08 20:10:53.2310,-0.07,1.74,-2.6,-0.15,-0.09,0.01
2022-12-08 20:10:53.2410,-0.08,1.94,-2.74,-0.16,-0.09,0.04
2022-12-08 20:10:53.2510,-0.04,2.04,-2.63,-0.17,-0.06,0.04
2022-12-08 20:10:53.2610,-0.04,2.03,-2.49,-0.19,-0.02,0.05
2022-12-08 20:10:53.2710,-0.03,2.11,-2.43,-0.21,0.02,0.07
2022-12-08 20:10:53.2810,-0.01,2.03,-2.26,-0.25,0.03,0.09
2022-12-08 20:10:53.2900,-0.11,1.94,-2.1,-0.27,0.01,0.11
2022-12-08 20:10:53.3000,-0.2,1.85,-2.0,-0.29,-0.03,0.13
2022-12-08 20:10:53.3100,-0.23,1.7700790625810625,-1.79,-0.3,-0.06,0.15
2022-12-08 20:10:53.3200,-0.19,1.77,-1.79,-0.29,-0.1,0.18
2022-12-08 20:10:53.3300,-0.15,1.8,-1.7,-0.27,-0.17,0.19
2022-12-08 20:10:53.3400,-0.16,1.8,-1.42,-0.28,-0.18,0.21
2022-12-08 20:10:53.3500,-0.22,1.82,-1.35,-0.3,-0.22,0.25
2022-12-08 20:10:53.3600,-0.13,1.98,-1.23,-0.3,-0.16,0.22
2022-12-08 20:10:53.3700,0.01,1.53,-1.13,-0.28,-0.14,0.18
2022-12-08 20:10:53.3800,0.06,1.85,-1.15,-0.26,-0.15,0.14
2022-12-08 20:10:53.3900,0.21,1.65,-0.74,-0.24,-0.15,0.09
2022-12-08 20:10:53.4000,0.22,1.47,-0.57,-0.21,-0.19,0.05
2022-12-08 20:10:53.4100,0.16,0.78,0.32,-0.18,-0.24,0.04
2022-12-08 20:10:53.4200,0.16,0.78,0.32,-0.11,-0.28,0.06
2022-12-08 20:10:53.4300,0.02,0.38,0.86,-0.06,-0.28,0.06
2022-12-08 20:10:53.4400,-0.19,-0.53,1.86,-0.04,-0.3,0.06
2022-12-08 20:10:53.4500,-0.19,-0.53,1.86,-0.03,-0.32,0.05
2022-12-08 20:10:53.4600,-0.25,-0.92,2.34,-0.02,-0.27,0.02
2022-12-08 20:10:53.4690,-0.17,-1.26,2.52,-0.01,-0.22,-0.05
2022-12-08 20:10:53.4800,0.06,-1.28,2.71,-0.0,-0.15,-0.15
2022-12-08 20:10:53.4890,0.39,-1.03,2.71,0.0,-0.03,-0.28
2022-12-08 20:10:53.4990,0.72,-0.73,2.37,0.07,0.08,-0.33
2022-12-08 20:10:53.5090,0.76,-0.68,2.24,0.23,0.15,-0.22
2022-12-08 20:10:53.5190,0.23,-1.28,2.57,0.45,0.12,-0.05
2022-12-08 20:10:53.5290,-0.67,-2.17,3.28,0.54,0.09,0.01
2022-12-08 20:10:53.5390,-1.21,-2.89,3.54,0.47,0.1,0.01
2022-12-08 20:10:53.5490,-1.18,-3.17,3.75,0.3,0.22,-0.04
2022-12-08 20:10:53.5590,-1.07,-3.05,3.68,0.13,0.39,-0.19
2022-12-08 20:10:53.5690,-0.76,-2.61,3.22,0.04,0.52,-0.34
2022-12-08 20:10:53.5790,-0.57,-1.7,2.75,0.07,0.63,-0.41
2022-12-08 20:10:53.5890,-0.55,-1.0,1.97,0.16,0.72,-0.4
2022-12-08 20:10:53.5990,-0.7,-0.71,0.89,0.26,0.77,-0.35
2022-12-08 20:10:53.6090,-0.71,-0.58,0.03,0.29,0.79,-0.28
2022-12-08 20:10:53.6190,-0.64,-0.62,-0.62,0.27,0.74,-0.21
2022-12-08 20:10:53.6290,-0.76,-0.87,-0.98,0.22,0.65,-0.14
2022-12-08 20:10:53.6380,-1.01,-1.36,-0.75,0.2,0.56,-0.1
2022-12-08 20:10:53.6480,-1.11,-1.63,-0.33,0.16,0.43,-0.09
2022-12-08 20:10:53.6580,-0.97,-1.74,0.35,0.1,0.34,-0.08
2022-12-08 20:10:53.6680,-0.7,-1.43,0.61,0.08,0.31,-0.12
2022-12-08 20:10:53.6780,-0.3,-1.24,0.43,0.08,0.34,-0.11
2022-12-08 20:10:53.6880,0.21,-1.0,0.11,0.09,0.37,-0.11
2022-12-08 20:10:53.6980,0.7,-0.64,-0.28,0.09,0.35,-0.11
2022-12-08 20:10:53.7080,1.03,-0.28,-0.58,0.09,0.27,-0.12
2022-12-08 20:10:53.7180,1.26,0.07,-0.78,0.1,0.2,-0.13
2022-12-08 20:10:53.7280,1.46,0.46,-1.08,0.12,0.13,-0.13
2022-12-08 20:10:53.7380,1.54,0.75,-1.2,0.12,0.08,-0.14
2022-12-08 20:10:53.7480,1.56,1.05,-1.36,0.12,0.02,-0.15
2022-12-08 20:10:53.7580,1.46,1.57,-1.66,0.1,-0.02,-0.14
2022-12-08 20:10:53.7680,1.46,1.57,-1.66,0.1,-0.04,-0.13
2022-12-08 20:10:53.7780,1.44,1.8,-1.85,0.1,-0.05,-0.12
2022-12-08 20:10:53.7880,1.39,1.95,-2.07,0.1,-0.04,-0.1
2022-12-08 20:10:53.7980,1.32,2.04,-2.27,0.09,-0.04,-0.06
2022-12-08 20:10:53.8080,1.15,2.09,-2.37,0.05,-0.02,-0.04
2022-12-08 20:10:53.8180,0.91,2.03,-2.47,0.01,-0.03,-0.01
2022-12-08 20:10:53.8280,0.59,1.92,-2.29987071454525,-0.03,-0.02,0.02
2022-12-08 20:10:53.8380,0.27,1.69,-2.3,-0.05,-0.03,0.05
2022-12-08 20:10:53.8480,-0.06,1.48,-2.19,-0.09,-0.05,0.08
2022-12-08 20:10:53.8570,-0.31,1.3,-2.01,-0.13,-0.07,0.1
2022-12-08 20:10:53.8680,-0.43,1.12,-1.9,-0.18,-0.1,0.12
2022-12-08 20:10:53.8770,-0.4,1.07,-1.74,-0.22,-0.12,0.11
2022-12-08 20:10:53.8870,-0.39,1.09,-1.56,-0.22,-0.12,0.1
2022-12-08 20:10:53.8970,-0.36,1.19,-1.44,-0.21,-0.12,0.1
2022-12-08 20:10:53.9070,-0.16,1.3,-1.24,-0.21,-0.1,0.11
2022-12-08 20:10:53.9170,0.07,1.44,-1.05,-0.19,-0.08,0.12
2022-12-08 20:10:53.9270,0.34,1.52,-0.62,-0.17,-0.08,0.14
2022-12-08 20:10:53.9370,0.34,1.52,-0.62,-0.14,-0.09,0.16
2022-12-08 20:10:53.9470,0.4,1.36,-0.4,-0.09,-0.12,0.2
2022-12-08 20:10:53.9570,0.47,1.16,-0.14,-0.04,-0.15,0.24
2022-12-08 20:10:53.9670,0.5,0.94,0.15,0.01,-0.18,0.26
2022-12-08 20:10:53.9770,0.45,0.63,0.51,0.02,-0.2,0.26
2022-12-08 20:10:53.9870,0.45,0.33,0.84,-0.0,-0.21,0.23
2022-12-08 20:10:53.9970,0.59,-0.18,1.45,-0.05,-0.21,0.19
2022-12-08 20:10:54.0070,0.59,-0.18,1.45,-0.06,-0.2,0.16
2022-12-08 20:10:54.0170,0.6,-0.29,1.9,-0.05,-0.13,0.11
2022-12-08 20:10:54.0270,0.7420439721643926,-0.43,2.53,-0.05,-0.04,0.07
2022-12-08 20:10:54.0370,0.74,-0.43,2.53,-0.02,0.06,0.07
2022-12-08 20:10:54.0460,0.74,-0.58,2.83,0.09,0.12,0.14
2022-12-08 20:10:54.0560,0.5,-1.25,3.25,0.29,0.03,0.28
2022-12-08 20:10:54.0660,-0.06,-2.26,4.12,0.45,-0.1,0.37
2022-12-08 20:10:54.0760,-0.39,-3.31,4.6,0.49,-0.19,0.26
2022-12-08 20:10:54.0860,-0.03,-3.93,4.51,0.44,-0.22,0.12
2022-12-08 20:10:54.0960,0.36,-3.71,4.15,0.29,-0.2,-0.07
2022-12-08 20:10:54.1060,0.62,-3.43,3.68,0.2,-0.09,-0.28
2022-12-08 20:10:54.1160,0.79,-2.83,2.84,0.22,0.05,-0.38
2022-12-08 20:10:54.1260,0.65,-2.0,1.94,0.32,0.2,-0.41
2022-12-08 20:10:54.1360,0.39,-1.56,0.72,0.42,0.31,-0.39
2022-12-08 20:10:54.1460,0.14,-1.17,-0.51,0.48,0.36,-0.32
2022-12-08 20:10:54.1560,-0.13,-0.95,-1.44,0.48,0.32,-0.24
2022-12-08 20:10:54.1660,-0.59,-1.11,-2.14,0.44,0.2,-0.13
2022-12-08 20:10:54.1760,-1.22,-1.47,-2.46,0.38,0.04,-0.02
2022-12-08 20:10:54.1860,-1.96,-2.05,-2.38,0.33,-0.1,0.08
2022-12-08 20:10:54.1960,-2.61,-2.7,-1.97,0.24,-0.19,0.17
2022-12-08 20:10:54.2060,-2.87,-2.79,-1.55,0.1,-0.3,0.19
2022-12-08 20:10:54.2160,-2.73,-2.68,-0.76,-0.07,-0.35,0.16
2022-12-08 20:10:54.2260,-2.45,-2.24,-0.29,-0.17,-0.33,0.1
2022-12-08 20:10:54.2360,-2.2,-1.94,-0.22,-0.18,-0.24,0.09
2022-12-08 20:10:54.2460,-1.88,-1.58,-0.48,-0.17,-0.17,0.1
2022-12-08 20:10:54.2560,-1.55,-1.07,-0.8,-0.17,-0.14,0.09
2022-12-08 20:10:54.2660,-1.28,-0.65,-1.12,-0.2,-0.14,0.08
2022-12-08 20:10:54.2760,-1.0,-0.17,-1.41,-0.23,-0.14,0.09
2022-12-08 20:10:54.2860,-0.68,0.28,-1.67,-0.26,-0.16,0.09
2022-12-08 20:10:54.2960,-0.42,0.62,-1.84,-0.29,-0.17,0.1
2022-12-08 20:10:54.3050,-0.21,0.96,-1.97,-0.31,-0.19,0.09
2022-12-08 20:10:54.3160,0.19,1.59,-2.08,-0.34,-0.23,0.08
2022-12-08 20:10:54.3250,0.19,1.59,-2.08,-0.36,-0.26,0.06
2022-12-08 20:10:54.3350,0.36,1.91,-2.09,-0.36,-0.23,0.04
2022-12-08 20:10:54.3450,0.57,2.08,-2.18,-0.35,-0.15,0.04
2022-12-08 20:10:54.3550,0.69,2.29,-2.34,-0.34,-0.05,0.03
2022-12-08 20:10:54.3650,0.76,2.37,-2.49,-0.31,0.03,0.04
2022-12-08 20:10:54.3750,0.51,2.37,-2.21,-0.31,0.07,0.04
2022-12-08 20:10:54.3840,0.51,2.37,-2.21,-0.31,0.06,0.04
2022-12-08 20:10:54.3950,0.29,2.21,-1.97,-0.31,0.04,0.05
2022-12-08 20:10:54.4050,0.08,2.07,-1.8,-0.31,-0.01,0.06
2022-12-08 20:10:54.4150,-0.02,2.02,-1.54,-0.3,-0.03,0.06
2022-12-08 20:10:54.4250,-0.05,1.94,-1.24,-0.28,-0.01,0.05
2022-12-08 20:10:54.4350,0.01,2.02,-1.05,-0.28,0.02,0.04
2022-12-08 20:10:54.4450,0.06,2.06,-0.74,-0.29,0.11,0.02
2022-12-08 20:10:54.4550,0.11,2.08,-0.54,-0.32,0.17,0.0
2022-12-08 20:10:54.4650,0.13,2.09,-0.32,-0.35,0.18,0.04
2022-12-08 20:10:54.4740,-0.02,2.31,0.1,-0.34,0.09,0.04
2022-12-08 20:10:54.4850,-0.25,2.26,0.49,-0.29,0.05,0.04
2022-12-08 20:10:54.4940,-0.36,1.98,0.58,-0.19,-0.07,0.06
2022-12-08 20:10:54.5040,-0.55,2.13,1.01,-0.06,-0.21,0.13
2022-12-08 20:10:54.5140,-0.68,1.62,1.47,0.04,-0.34,0.2
2022-12-08 20:10:54.5240,-0.69,1.13,1.85,0.13,-0.47,0.25
2022-12-08 20:10:54.5340,-0.61,0.53,2.38,0.21,-0.55,0.29
2022-12-08 20:10:54.5440,-0.43,-0.06,2.58,0.25,-0.6,0.3
2022-12-08 20:10:54.5540,-0.1,-0.6,2.88,0.27,-0.54,0.27
2022-12-08 20:10:54.5640,0.21,-1.11,3.06,0.27,-0.48,0.16
2022-12-08 20:10:54.5740,0.28,-1.31,3.48,0.29,-0.32,0.0
2022-12-08 20:10:54.5840,0.33,-1.69,3.64,0.33,-0.12,-0.15
2022-12-08 20:10:54.5940,0.27,-1.68,3.72,0.39,0.09,-0.28
2022-12-08 20:10:54.6040,0.16,-1.56,3.61,0.46,0.26,-0.35
2022-12-08 20:10:54.6140,-0.1,-1.57,3.16,0.59,0.33,-0.31
2022-12-08 20:10:54.6240,-0.5,-2.01,2.98,0.77,0.3,-0.21
2022-12-08 20:10:54.6340,-1.04,-2.9,3.04,0.86,0.29,-0.14
2022-12-08 20:10:54.6440,-1.32,-3.64,2.89,0.7,0.29,-0.14
2022-12-08 20:10:54.6540,-1.07,-3.14,2.11,0.42,0.18,-0.24
2022-12-08 20:10:54.6640,-0.8,-2.99,2.33,0.23,0.22,-0.37
2022-12-08 20:10:54.6740,-0.56,-2.31,0.6895106863975525,0.13,0.38,-0.49
2022-12-08 20:10:54.6840,0.23,-0.25,0.14,0.09,0.5,-0.57
2022-12-08 20:10:54.6930,0.24,0.4,-0.44,0.1,0.55,-0.61
2022-12-08 20:10:54.7030,0.24,0.4,-0.44,0.2,0.56,-0.59
2022-12-08 20:10:54.7140,0.19,0.51,-1.18,0.32,0.55,-0.47
2022-12-08 20:10:54.7230,0.21,0.58,-1.98,0.42,0.5,-0.3
2022-12-08 20:10:54.7330,0.14,0.39,-2.46,0.46,0.4,-0.08
2022-12-08 20:10:54.7430,-0.39,-0.61,-2.51,0.46,0.28,0.07
2022-12-08 20:10:54.7530,-0.56,-1.33,-1.89,0.44,0.18,0.17
2022-12-08 20:10:54.7630,-0.44,-2.09,-1.05,0.4,0.14,0.21
2022-12-08 20:10:54.7730,-0.39,-2.27,-0.37,0.3,0.09,0.21
2022-12-08 20:10:54.7830,-0.54,-2.59,0.46,0.15,0.05,0.12
2022-12-08 20:10:54.7930,-0.54,-2.59,0.46,0.02,0.05,0.0
2022-12-08 20:10:54.8030,-0.56,-2.57,0.82,-0.03,0.13,-0.11
2022-12-08 20:10:54.8130,-0.39,-2.36,1.02,-0.01,0.25,-0.18
2022-12-08 20:10:54.8230,-0.1,-2.01,0.72,0.02,0.36,-0.22
2022-12-08 20:10:54.8330,0.31,-1.35,0.1,0.04,0.4,-0.25
2022-12-08 20:10:54.8430,0.7,-0.76,-0.52,0.06,0.41,-0.29
2022-12-08 20:10:54.8530,0.96,-0.23,-1.22,0.05,0.38,-0.3
2022-12-08 20:10:54.8630,1.28,0.86,-2.17,0.02,0.32,-0.3
2022-12-08 20:10:54.8730,1.28,0.86,-2.17,-0.01,0.24,-0.3
2022-12-08 20:10:54.8830,1.31,1.25,-2.49,-0.02,0.14,-0.27
2022-12-08 20:10:54.8920,1.28,1.5,-2.59,-0.03,0.06,-0.25
2022-12-08 20:10:54.9020,1.23,1.82,-2.84,-0.05,0.02,-0.24
2022-12-08 20:10:54.9120,1.16,1.89,-2.98,-0.05,-0.02,-0.21
2022-12-08 20:10:54.9220,1.09,2.03,-2.73,-0.05,-0.01,-0.16
2022-12-08 20:10:54.9320,0.91,2.03,-2.72,-0.07,0.01,-0.09
2022-12-08 20:10:54.9420,0.7,1.93,-2.72,-0.08,0.0,-0.04
2022-12-08 20:10:54.9520,0.39,1.83,-2.46,-0.08,-0.03,0.01
2022-12-08 20:10:54.9620,0.16,1.61,-2.26,-0.09,-0.09,0.06
2022-12-08 20:10:54.9720,-0.11,1.46,-2.04,-0.1,-0.17,0.09
2022-12-08 20:10:54.9820,-0.34,1.38,-1.8,-0.12,-0.24,0.12
2022-12-08 20:10:54.9920,-0.46,1.33,-1.61,-0.16,-0.31,0.15
2022-12-08 20:10:55.0020,-0.51,1.29,-1.36,-0.22,-0.34,0.17
2022-12-08 20:10:55.0120,-0.45,1.24,-1.11,-0.27,-0.35,0.19
2022-12-08 20:10:55.0220,-0.3,1.27,-0.9,-0.29,-0.35,0.22
2022-12-08 20:10:55.0320,-0.14,1.3,-0.6,-0.29,-0.36,0.24
2022-12-08 20:10:55.0420,0.08,1.3,-0.32,-0.27,-0.35,0.25
2022-12-08 20:10:55.0520,0.29,1.21,-0.08,-0.23,-0.34,0.25
2022-12-08 20:10:55.0620,0.39,1.08,0.2,-0.19,-0.31,0.26
2022-12-08 20:10:55.0720,0.43,0.91,0.45,-0.16,-0.28,0.26
2022-12-08 20:10:55.0820,0.46,0.65,0.66,-0.13,-0.24,0.26
2022-12-08 20:10:55.0910,0.46,0.45,0.86,-0.11,-0.2,0.26
2022-12-08 20:10:55.1010,0.38,0.18,1.1,-0.08,-0.16,0.28
2022-12-08 20:10:55.1110,0.22,-0.21,1.28,-0.08,-0.14,0.28
2022-12-08 20:10:55.1210,0.06,-0.56,1.49,-0.08,-0.14,0.28
2022-12-08 20:10:55.1310,-0.06,-0.82,1.77,-0.08,-0.14,0.27
2022-12-08 20:10:55.1410,-0.07,-1.01,1.97,-0.08,-0.13,0.27
2022-12-08 20:10:55.1510,0.05,-1.09,2.07,-0.07,-0.11,0.26
2022-12-08 20:10:55.1610,0.25,-1.08,2.27,-0.03,-0.09,0.25
2022-12-08 20:10:55.1710,0.4,-1.12,2.45,0.04,-0.07,0.29
2022-12-08 20:10:55.1810,0.37,-1.39,2.55,0.17,-0.06,0.36
2022-12-08 20:10:55.1910,0.09,-1.94,2.74,0.23,-0.06,0.35
2022-12-08 20:10:55.2010,-0.08,-2.57,2.73,0.13,-0.06,0.25
2022-12-08 20:10:55.2110,0.1,-2.75,2.53,-0.02,-0.04,0.13
2022-12-08 20:10:55.2210,0.36,-2.65,2.49,-0.13,-0.01,-0.0
2022-12-08 20:10:55.2310,0.58,-2.36,2.31,-0.16,-0.02,-0.13
2022-12-08 20:10:55.2410,0.72,-1.75,2.2,-0.12,-0.05,-0.2
2022-12-08 20:10:55.2510,0.91,-1.0,1.9,0.0,-0.05,-0.23
2022-12-08 20:10:55.2610,1.32,-0.01,0.2,0.13,-0.02,-0.21
2022-12-08 20:10:55.2710,1.32,-0.01,0.2,0.22,0.03,-0.17
2022-12-08 20:10:55.2810,1.32,0.24,-0.75,0.28,0.07,-0.11
2022-12-08 20:10:55.2900,1.08,0.28,-1.42,0.29,0.05,-0.02
2022-12-08 20:10:55.3000,0.52,-0.09,-1.65,0.26,-0.01,0.03
2022-12-08 20:10:55.3100,-0.31,-0.72,-1.6,0.21,-0.08,0.07
2022-12-08 20:10:55.3200,-1.07,-1.26,-1.22,0.15,-0.12,0.08
2022-12-08 20:10:55.3300,-1.6,-1.71,-0.68,0.11,-0.14,0.05
2022-12-08 20:10:55.3400,-1.89,-2.09,-0.18,0.05,-0.12,0.02
2022-12-08 20:10:55.3500,-2.06,-1.97,0.05,-0.03,-0.1,-0.04
2022-12-08 20:10:55.3600,-2.04,-1.85,0.35,-0.11,-0.06,-0.1
2022-12-08 20:10:55.3700,-1.77,-1.63,0.24,-0.14,0.01,-0.12
2022-12-08 20:10:55.3800,-1.34,-1.23,-0.19,-0.16,0.04,-0.13
2022-12-08 20:10:55.3900,-0.91,-0.72,-0.64,-0.16,0.04,-0.14
2022-12-08 20:10:55.4000,-0.51,-0.21,-1.0,-0.16,0.06,-0.15
2022-12-08 20:10:55.4100,0.04,0.56,-1.73,-0.17,0.07,-0.16
2022-12-08 20:10:55.4200,0.04,0.56,-1.73,-0.16,0.06,-0.17
2022-12-08 20:10:55.4300,0.12,0.98,-1.71,-0.17,0.06,-0.17
2022-12-08 20:10:55.4400,0.23,1.29,-1.85,-0.17,0.07,-0.16
2022-12-08 20:10:55.4500,0.32,1.52,-2.07,-0.18,0.06,-0.14
2022-12-08 20:10:55.4600,0.35,1.7,-2.22,-0.2,0.07,-0.12
2022-12-08 20:10:55.4700,0.4,1.87,-2.46,-0.23,0.05,-0.08
2022-12-08 20:10:55.4790,0.37,1.99,-2.55,-0.24,0.04,-0.05
2022-12-08 20:10:55.4890,0.28,2.03,-2.7,-0.23,0.01,-0.01
2022-12-08 20:10:55.5000,0.16,2.05,-2.6,-0.24,-0.02,0.02
2022-12-08 20:10:55.5090,0.02,1.93,-2.48,-0.23,-0.05,0.05
2022-12-08 20:10:55.5190,-0.12,1.84,-2.26,-0.23,-0.08,0.07
2022-12-08 20:10:55.5290,-0.25,1.74,-1.87,-0.25,-0.1,0.08
2022-12-08 20:10:55.5390,-0.27,1.62,-1.56,-0.26,-0.15,0.09
2022-12-08 20:10:55.5490,-0.23,1.51,-1.21,-0.25,-0.19,0.08
2022-12-08 20:10:55.5590,-0.11,1.52,-0.89,-0.2,-0.25,0.07
2022-12-08 20:10:55.5690,-0.05,1.66,-0.53,-0.13,-0.27,0.06
2022-12-08 20:10:55.5790,0.04,1.75,-0.24,-0.09,-0.25,0.06
2022-12-08 20:10:55.5890,0.16,1.87,-0.21,-0.08,-0.22,0.05
2022-12-08 20:10:55.5990,0.24,1.98,-0.04,-0.08,-0.21,0.03
