time,ax,ay,az,wx,wy,wz
2022-12-08 20:20:38.7510,-0.65,-4.61,11.71,-1.33,-4.78,1.83
2022-12-08 20:20:38.7620,21.61,-7.04,21.5,-1.26,-1.77,0.58
2022-12-08 20:20:38.7710,36.62,-9.22,-14.37,-0.1,-0.6,1.6
2022-12-08 20:20:38.7810,21.23,-6.99,-10.24,0.66,2.74,3.75
2022-12-08 20:20:38.7910,-7.54,-13.63,0.82,-1.77,4.93,5.51
2022-12-08 20:20:38.8010,-23.45,-13.18,-13.86,-0.76,-0.25,5.66
2022-12-08 20:20:38.8110,-17.36,-3.33,12.4,-0.38,-1.81,3.88
2022-12-08 20:20:38.8210,-8.84,6.14,4.82,-0.37,-0.15,1.93
2022-12-08 20:20:38.8310,-7.67,5.38,-8.86,-0.29,-0.77,1.48
2022-12-08 20:20:38.8410,-3.61,1.94,1.79,-0.53,-0.56,1.62
2022-12-08 20:20:38.8510,0.12,-6.53,-3.89,-0.39,-0.01,1.77
2022-12-08 20:20:38.8610,0.12,-6.53,-3.89,-0.33,0.01,1.7
2022-12-08 20:20:38.8710,-0.66,-5.38,-1.16,-0.36,0.04,1.38
2022-12-08 20:20:38.8810,-2.97,1.12,0.67,-0.34,-0.14,1.02
2022-12-08 20:20:38.8910,-2.97,1.12,0.67,-0.33,-0.27,0.78
2022-12-08 20:20:38.9010,-2.47,0.44,0.77,-0.33,-0.26,0.69
2022-12-08 20:20:38.9110,-1.37,-0.79,0.35,-0.29,-0.18,0.64
2022-12-08 20:20:38.9210,0.15,-1.26,0.16,-0.23,-0.02,0.58
2022-12-08 20:20:38.9310,0.89,-0.94,-0.16,-0.18,0.04,0.52
2022-12-08 20:20:38.9410,0.41,-0.59,-0.06,-0.16,0.03,0.46
2022-12-08 20:20:38.9510,-0.44,-0.63,0.5,-0.14,0.09,0.4
2022-12-08 20:20:38.9610,-0.45,-0.62,0.76,-0.11,0.16,0.4
2022-12-08 20:20:38.9700,0.38,-0.4,0.43,-0.08,0.25,0.42
2022-12-08 20:20:38.9800,0.93,-0.51,0.07,-0.07,0.31,0.4
2022-12-08 20:20:38.9900,0.65,-0.64,0.34,-0.07,0.35,0.36
2022-12-08 20:20:39.0000,0.17,-0.36,0.88,-0.08,0.4,0.37
2022-12-08 20:20:39.0100,0.14,-0.05,1.08,-0.09,0.44,0.4
2022-12-08 20:20:39.0200,0.48,0.05,0.92,-0.1,0.45,0.44
2022-12-08 20:20:39.0300,0.65,0.06,0.77,-0.11,0.47,0.46
2022-12-08 20:20:39.0400,0.54,0.12,0.83,-0.13,0.47,0.49
2022-12-08 20:20:39.0500,0.35,0.27,1.07,-0.16,0.49,0.52
2022-12-08 20:20:39.0600,0.35,0.27,1.07,-0.19,0.51,0.56
2022-12-08 20:20:39.0700,0.42,0.38,1.11,-0.22,0.55,0.6
2022-12-08 20:20:39.0800,0.42,0.55,1.06,-0.27,0.55,0.66
2022-12-08 20:20:39.0900,0.38,0.7,1.01,-0.31,0.5,0.72
2022-12-08 20:20:39.1000,0.38,0.69,1.15,-0.36,0.49,0.79
2022-12-08 20:20:39.1100,0.36,0.49,1.31,-0.41,0.47,0.85
2022-12-08 20:20:39.1200,0.49,0.38,1.3,-0.44,0.43,0.92
2022-12-08 20:20:39.1300,0.6,0.49,1.03,-0.46,0.37,1.0
2022-12-08 20:20:39.1400,0.51,0.56,0.75,-0.48,0.27,1.06
2022-12-08 20:20:39.1500,0.3,0.37,0.69,-0.5,0.14,1.12
2022-12-08 20:20:39.1600,0.2,-0.07,0.82,-0.53,0.1,1.17
2022-12-08 20:20:39.1690,0.31,-0.59,0.65,-0.55,0.12,1.21
2022-12-08 20:20:39.1790,0.65,-0.82,0.37,-0.58,0.13,1.27
2022-12-08 20:20:39.1890,1.02,-0.7,0.5,-0.62,0.11,1.38
2022-12-08 20:20:39.1990,1.17,-0.67,0.68,-0.69,0.08,1.51
2022-12-08 20:20:39.2090,1.35,-0.83,1.22,-0.77,0.07,1.64
2022-12-08 20:20:39.2190,1.88,-0.98,1.42,-0.86,0.09,1.78
2022-12-08 20:20:39.2290,2.38,-1.47,1.05,-0.93,0.09,1.92
2022-12-08 20:20:39.2390,2.5,-2.06,0.9,-0.99,0.07,2.07
2022-12-08 20:20:39.2490,2.4,-2.5,0.96,-1.06,0.07,2.21
2022-12-08 20:20:39.2590,2.53,-2.76,0.8,-1.15,0.04,2.34
2022-12-08 20:20:39.2690,2.95,-2.87,0.86,-1.26,0.04,2.47
2022-12-08 20:20:39.2790,3.4,-3.25,1.83,-1.36,0.13,2.57
2022-12-08 20:20:39.2890,4.16,-4.13,3.36,-1.45,0.36,2.71
2022-12-08 20:20:39.2990,5.46,-5.05,4.59,-1.55,0.69,2.86
2022-12-08 20:20:39.3090,6.99,-6.02,4.88,-1.66,1.02,2.97
2022-12-08 20:20:39.3180,8.36,-7.42,4.37,-1.83,1.18,3.06
2022-12-08 20:20:39.3290,9.61,-9.26,4.32,-1.99,1.35,3.12
2022-12-08 20:20:39.3380,11.13,-11.49,5.16,-2.23,1.85,3.17
2022-12-08 20:20:39.3500,13.73,-13.36,4.62,-2.46,2.8,3.26
2022-12-08 20:20:39.3590,16.92,-12.87,2.4,-2.4,3.74,3.37
2022-12-08 20:20:39.3680,18.5,-11.37,1.47,-2.21,3.84,3.76
2022-12-08 20:20:39.3780,12.68,-8.79,2.9,-2.01,2.76,4.1
2022-12-08 20:20:39.3880,2.27,-8.62,9.05,-1.96,2.46,3.85
2022-12-08 20:20:39.3980,-3.95,-11.66,10.93,-1.96,1.99,3.06
2022-12-08 20:20:39.4090,-3.09,-14.09,9.91,-1.89,1.12,2.17
2022-12-08 20:20:39.4180,2.83,-13.31,10.65,-1.64,0.61,1.59
2022-12-08 20:20:39.4280,6.91,-10.36,11.01,-1.34,0.45,1.36
2022-12-08 20:20:39.4380,8.25,-6.58,10.48,-0.95,0.52,1.09
2022-12-08 20:20:39.4480,8.09,-3.81,9.52,-0.56,1.1,0.56
2022-12-08 20:20:39.4580,8.03,-1.94,7.86,-0.39,1.71,0.06
2022-12-08 20:20:39.4680,6.81,-2.23,7.45,-0.24,1.63,-0.16
2022-12-08 20:20:39.4780,2.98,-2.26,8.5,0.15,0.89,-0.31
2022-12-08 20:20:39.4880,0.88,-0.16,6.69,0.39,-0.21,-0.58
2022-12-08 20:20:39.4980,2.88,2.14,7.87,0.65,-1.05,-0.94
2022-12-08 20:20:39.5080,6.57,3.15,8.24,0.91,-1.34,-1.34
2022-12-08 20:20:39.5170,9.26,2.95,7.09,1.08,-1.04,-1.75
2022-12-08 20:20:39.5270,10.85,2.43,5.07,1.24,-0.61,-2.16
2022-12-08 20:20:39.5370,11.43,2.17,3.87,1.46,-0.43,-2.53
2022-12-08 20:20:39.5470,10.77,2.21,4.08,1.7,-0.5,-2.86
2022-12-08 20:20:39.5580,8.75,2.33,4.45,1.91,-0.7,-3.16
2022-12-08 20:20:39.5670,6.54,2.54,4.75,2.09,-0.95,-3.44
2022-12-08 20:20:39.5770,5.09,2.75,4.95,2.26,-1.16,-3.69
2022-12-08 20:20:39.5870,4.46,2.86,4.97,2.42,-1.27,-3.92
2022-12-08 20:20:39.5970,4.47,2.87,4.88,2.57,-1.3,-4.2
2022-12-08 20:20:39.6070,4.69,2.61,4.76,2.73,-1.26,-4.52
2022-12-08 20:20:39.6170,4.7,2.02,4.46,2.86,-1.16,-4.83
2022-12-08 20:20:39.6270,4.5,1.34,4.2,2.98,-1.02,-5.14
2022-12-08 20:20:39.6370,4.34,0.45,3.83,3.12,-0.81,-5.45
2022-12-08 20:20:39.6470,4.19,-0.83,3.01,3.27,-0.58,-5.69
2022-12-08 20:20:39.6570,3.6,-2.1,1.98,3.44,-0.51,-5.82
2022-12-08 20:20:39.6670,2.11,-3.34,1.22,3.62,-0.66,-5.84
2022-12-08 20:20:39.6770,-0.05,-4.68,0.53,3.69,-0.93,-5.84
2022-12-08 20:20:39.6870,-2.32,-6.05,-0.3,3.67,-1.2,-5.87
2022-12-08 20:20:39.6970,-4.19,-7.52,-1.47,3.63,-1.41,-5.93
2022-12-08 20:20:39.7070,-5.83,-9.34,-2.35,3.58,-1.55,-5.95
2022-12-08 20:20:39.7180,-7.79,-11.06,-2.79,3.47,-1.65,-5.92
2022-12-08 20:20:39.7270,-9.7,-12.65,-3.06,3.34,-1.68,-5.84
2022-12-08 20:20:39.7370,-11.23,-14.39,-3.26,3.17,-1.52,-5.66
2022-12-08 20:20:39.7470,-13.0,-16.06,-4.37,2.91,-1.07,-5.25
2022-12-08 20:20:39.7570,-15.55,-17.14,-6.51,2.45,-0.72,-4.7
2022-12-08 20:20:39.7670,-18.34,-17.3,-7.82,2.06,-0.3,-3.88
2022-12-08 20:20:39.7760,-21.91,-14.85,-7.62,1.7,0.0,-2.77
2022-12-08 20:20:39.7860,-25.58,-8.74,-8.11,1.18,0.08,-1.67
2022-12-08 20:20:39.7970,-25.88,-2.76,-9.46,0.53,0.53,-0.58
2022-12-08 20:20:39.8070,-26.0,-1.07,-14.56,-0.08,0.65,0.56
2022-12-08 20:20:39.8170,-26.87,-1.46,-15.13,-0.56,0.32,1.54
2022-12-08 20:20:39.8270,-27.21,-1.26,-11.29,-0.92,-0.14,2.17
2022-12-08 20:20:39.8360,-25.38,-1.87,-8.01,-1.13,-0.44,2.48
2022-12-08 20:20:39.8460,-21.19,-3.59,-6.19,-1.19,-0.61,2.79
2022-12-08 20:20:39.8560,-16.53,-4.56,-5.49,-0.86,-1.41,2.92
2022-12-08 20:20:39.8660,-10.61,-4.76,0.25,0.1,-3.69,2.62
2022-12-08 20:20:39.8750,2.35,-6.02,19.86,-1.35,-5.36,1.57
2022-12-08 20:20:39.8860,38.12,-7.56,-21.49,-1.06,-0.87,0.45
2022-12-08 20:20:39.8960,38.12,-7.56,-21.49,0.33,0.17,1.74
2022-12-08 20:20:39.9060,-11.75,-16.4,-3.72,0.55,4.25,3.83
2022-12-08 20:20:39.9160,-11.75,-16.4,-3.72,-2.07,4.73,5.4
2022-12-08 20:20:39.9250,-23.54,-13.36,-11.96,-0.52,-0.84,5.5
2022-12-08 20:20:39.9350,-15.94,-1.84,14.9,-0.49,-1.6,3.64
2022-12-08 20:20:39.9450,-9.88,6.43,0.71,-0.33,-0.29,1.66
2022-12-08 20:20:39.9550,-8.57,4.79,-6.65,-0.39,-1.18,1.23
2022-12-08 20:20:39.9650,-2.07,2.14,4.91,-0.5,-0.52,1.39
2022-12-08 20:20:39.9750,0.52,-2.02,-0.07,-0.36,0.07,1.63
2022-12-08 20:20:39.9850,0.68,-5.64,-3.57,-0.38,0.15,1.57
2022-12-08 20:20:39.9950,0.03,-4.4,-0.22,-0.39,0.2,1.26
2022-12-08 20:20:40.0050,-1.43,-0.7,0.08,-0.32,0.01,0.94
2022-12-08 20:20:40.0150,-2.29,0.86,0.34,-0.31,-0.05,0.75
2022-12-08 20:20:40.0250,-2.29,-0.01,0.53,-0.27,-0.06,0.65
2022-12-08 20:20:40.0360,-1.15,-1.11,0.49,-0.21,0.05,0.57
2022-12-08 20:20:40.0450,0.24,-1.23,0.07,-0.13,0.11,0.52
2022-12-08 20:20:40.0550,0.63,-0.84,-0.31,-0.08,0.1,0.47
2022-12-08 20:20:40.0650,0.04,-0.68,0.07,-0.06,0.13,0.44
2022-12-08 20:20:40.0750,-0.21,-0.57,0.798736674785614,-0.04,0.22,0.45
2022-12-08 20:20:40.0850,0.53,-0.38,0.79,-0.03,0.35,0.47
2022-12-08 20:20:40.0950,1.09,-0.41,0.61,-0.04,0.46,0.46
2022-12-08 20:20:40.1040,0.9,-0.4,0.7560888379812241,-0.04,0.53,0.45
2022-12-08 20:20:40.1150,0.4,-0.2,0.75,-0.06,0.57,0.46
2022-12-08 20:20:40.1240,0.27,-0.02,1.18,-0.09,0.6,0.49
2022-12-08 20:20:40.1340,0.59,0.02,1.16,-0.11,0.63,0.52
2022-12-08 20:20:40.1440,0.83,0.15027578115463258,1.07,-0.14,0.67,0.55
2022-12-08 20:20:40.1540,0.79,0.15,1.07,-0.17,0.7,0.57
2022-12-08 20:20:40.1640,0.57,0.31,1.09,-0.2,0.69,0.61
2022-12-08 20:20:40.1740,0.36,0.51,1.0,-0.24,0.66,0.64
2022-12-08 20:20:40.1840,-0.08,0.57,0.95,-0.26,0.61,0.66
2022-12-08 20:20:40.1940,-0.08,0.57,0.95,-0.29,0.58,0.69
2022-12-08 20:20:40.2040,-0.07,0.54,0.98,-0.32,0.56,0.73
2022-12-08 20:20:40.2140,0.14,0.53,1.04,-0.34,0.55,0.78
2022-12-08 20:20:40.2240,0.36,0.55,1.01,-0.37,0.55,0.83
2022-12-08 20:20:40.2340,0.38,0.53,0.86,-0.39,0.5,0.88
2022-12-08 20:20:40.2440,0.02,0.48,0.53,-0.42,0.43,0.91
2022-12-08 20:20:40.2540,0.02,0.48,0.53,-0.43,0.32,0.95
2022-12-08 20:20:40.2640,-0.02,0.13,0.62,-0.44,0.22,0.97
2022-12-08 20:20:40.2740,-0.02,0.13,0.62,-0.44,0.18,0.99
2022-12-08 20:20:40.2830,0.7,-0.86,0.63,-0.45,0.19,1.03
2022-12-08 20:20:40.2940,0.99,-1.01,0.58,-0.46,0.22,1.1
2022-12-08 20:20:40.3040,1.14,-0.89,0.51,-0.5,0.23,1.19
2022-12-08 20:20:40.3130,1.19,-0.7,0.63,-0.56,0.2,1.28
2022-12-08 20:20:40.3230,1.19,-0.7,0.63,-0.62,0.14,1.38
2022-12-08 20:20:40.3330,1.72,-0.74,1.45,-0.7,0.07,1.5
2022-12-08 20:20:40.3430,1.72,-0.74,1.63,-0.79,0.01,1.6
2022-12-08 20:20:40.3530,2.02,-1.42,1.63,-0.85,0.02,1.72
2022-12-08 20:20:40.3630,2.709768425524235,-2.99,2.05,-0.91,0.11,1.86
2022-12-08 20:20:40.3730,2.7,-2.99,2.05,-0.97,0.25,2.03
2022-12-08 20:20:40.3830,3.34,-3.21,1.5,-1.05,0.34,2.22
2022-12-08 20:20:40.3930,3.89,-3.0,1.02,-1.15,0.31,2.39
2022-12-08 20:20:40.4030,4.14,-3.13,1.66,-1.25,0.3,2.55
2022-12-08 20:20:40.4130,4.54,-3.96,2.62,-1.35,0.38,2.72
2022-12-08 20:20:40.4230,5.46,-5.6456171053648,3.35,-1.44,0.56,2.92
2022-12-08 20:20:40.4330,6.88,-5.65,3.35,-1.61,0.73,3.09
2022-12-08 20:20:40.4430,8.64,-6.95,2.72,-1.85,0.8,3.18
2022-12-08 20:20:40.4530,10.39,-9.28,3.31,-2.05,1.24,3.22
2022-12-08 20:20:40.4630,12.56,-12.19,3.58,-2.11,2.1,3.5
2022-12-08 20:20:40.4740,15.01,-13.05,2.87,-2.05,2.98,3.79
2022-12-08 20:20:40.4830,16.76,-12.06,2.27,-1.8,3.14,3.88
2022-12-08 20:20:40.4930,14.75,-10.12,3.16,-1.61,2.47,3.96
2022-12-08 20:20:40.5030,7.2,-9.02,5.17,-1.78,1.34,4.02
2022-12-08 20:20:40.5120,-0.78,-9.29,7.11,-1.95,0.97,3.54
2022-12-08 20:20:40.5220,-2.34,-11.81,9.68,-2.03,1.46,2.79
2022-12-08 20:20:40.5320,3.57,-12.18,9.33,-1.72,1.68,2.13
2022-12-08 20:20:40.5420,9.32,-10.08,8.55,-1.29,1.94,1.63
2022-12-08 20:20:40.5520,10.22,-8.21,9.37,-1.05,2.01,1.27
2022-12-08 20:20:40.5620,8.9,-6.11,10.34,-0.87,1.97,0.86
2022-12-08 20:20:40.5720,7.65,-3.83,10.65,-0.63,2.33,0.22
2022-12-08 20:20:40.5820,7.45,-1.81,7.58,-0.32,2.52,-0.25
2022-12-08 20:20:40.5920,5.91,-1.72,9.17,-0.18,2.41,-0.46
2022-12-08 20:20:40.6020,1.73,-1.55,8.61,0.22,1.29,-0.59
2022-12-08 20:20:40.6120,0.0,0.66,7.59,0.42,-0.22,-0.85
2022-12-08 20:20:40.6220,2.23,2.85,10.53,0.63,-1.02,-1.23
2022-12-08 20:20:40.6320,5.91,3.4,8.95,0.83,-1.11,-1.67
2022-12-08 20:20:40.6420,8.48,2.72,6.89,0.96,-0.67,-2.08
2022-12-08 20:20:40.6520,10.15,2.14,4.94,1.1,-0.18,-2.41
2022-12-08 20:20:40.6620,10.67,2.08,3.87,1.3,-0.07,-2.69
2022-12-08 20:20:40.6720,9.95,2.17,4.45,1.54,-0.23,-2.98
2022-12-08 20:20:40.6820,8.16,2.06,4.82,1.77,-0.51,-3.29
2022-12-08 20:20:40.6920,6.09,1.82,4.95,1.96,-0.8,-3.57
2022-12-08 20:20:40.7020,4.41,1.7,4.95,2.13,-1.12,-3.79
2022-12-08 20:20:40.7110,3.39,1.8,5.21,2.31,-1.44,-4.0
2022-12-08 20:20:40.7220,3.2,1.86,5.61,2.49,-1.69,-4.23
2022-12-08 20:20:40.7310,3.39,1.67,5.88,2.66,-1.78,-4.48
2022-12-08 20:20:40.7410,3.46,1.08,5.72,2.78,-1.76,-4.77
2022-12-08 20:20:40.7520,3.36,0.23,5.33,2.89,-1.59,-5.11
2022-12-08 20:20:40.7610,3.25,-0.81,4.61,3.0,-1.29,-5.44
2022-12-08 20:20:40.7710,2.94,-1.77,3.49,3.09,-1.0,-5.71
2022-12-08 20:20:40.7810,2.33,-2.71,2.55,3.22,-0.77,-5.89
2022-12-08 20:20:40.7910,1.48,-3.88,1.61,3.35,-0.72,-5.96
2022-12-08 20:20:40.8010,0.27,-5.3,0.99,3.49,-0.79,-5.93
2022-12-08 20:20:40.8110,-1.27,-6.78,0.27,3.59,-0.99,-5.88
2022-12-08 20:20:40.8210,-2.93,-8.56,-0.45,3.63,-1.12,-5.83
2022-12-08 20:20:40.8320,-4.94,-10.41,-1.28,3.63,-1.19,-5.77
2022-12-08 20:20:40.8410,-7.25,-12.06,-1.74,3.6,-1.34,-5.69
2022-12-08 20:20:40.8520,-9.23,-13.51,-1.39,3.55,-1.45,-5.53
2022-12-08 20:20:40.8610,-11.01,-14.84,-1.19,3.46,-1.3,-5.24
2022-12-08 20:20:40.8710,-13.25,-15.87,-2.15,3.24,-0.93,-4.8
2022-12-08 20:20:40.8810,-15.75,-16.33,-4.53,2.79,-0.84,-4.42
2022-12-08 20:20:40.8910,-17.25,-16.06,-6.91,2.32,-0.51,-3.77
2022-12-08 20:20:40.9000,-20.03,-14.15,-9.26,1.88,-0.36,-2.74
2022-12-08 20:20:40.9100,-23.63,-9.07,-10.25,1.23,-0.26,-1.73
2022-12-08 20:20:40.9200,-25.25,-4.05,-11.01,0.55,0.2,-0.71
2022-12-08 20:20:40.9310,-25.86,-1.64,-13.92,-0.07,0.51,0.39
2022-12-08 20:20:40.9410,-26.65,-0.63,-13.78,-0.56,0.5,1.57
2022-12-08 20:20:40.9510,-28.0,0.6,-11.97,-0.89,-0.12,2.21
2022-12-08 20:20:40.9600,-25.82,-1.33,-8.55,-1.24,-0.45,2.35
2022-12-08 20:20:40.9700,-19.29,-4.49,-7.49,-1.24,-0.52,2.68
2022-12-08 20:20:40.9800,-16.17,-4.49,-8.63,-0.94,-1.2,2.97
2022-12-08 20:20:40.9900,-12.74,-4.88,-3.62,-0.03,-2.72,2.95
2022-12-08 20:20:41.0000,-1.84,-5.59,15.2,-1.51,-5.03,2.29
2022-12-08 20:20:41.0100,21.81,-6.02,17.76,-1.19,-1.63,1.07
2022-12-08 20:20:41.0200,35.55,-7.58,-17.11,0.16,-0.42,1.88
2022-12-08 20:20:41.0300,18.81,-7.08,-9.38,0.57,3.61,3.61
2022-12-08 20:20:41.0400,-9.52,-14.95,-0.77,-1.78,5.11,5.08
2022-12-08 20:20:41.0500,-23.29,-13.08,-15.02,-0.52,-0.73,5.32
2022-12-08 20:20:41.0600,-17.73,-4.02,13.18,-0.46,-2.06,3.58
2022-12-08 20:20:41.0700,-11.14,4.56,3.88,-0.35,-0.68,1.71
2022-12-08 20:20:41.0790,-8.39,4.92,-6.85,-0.34,-1.39,1.23
2022-12-08 20:20:41.0890,-1.48,3.19,3.74,-0.44,-0.75,1.35
2022-12-08 20:20:41.0990,1.2,-1.09,0.09,-0.44,-0.09,1.56
2022-12-08 20:20:41.1090,1.06,-5.17,-2.56,-0.4,0.08,1.52
2022-12-08 20:20:41.1190,-0.46,-4.92,-0.94,-0.41,0.07,1.22
2022-12-08 20:20:41.1290,-1.8,-1.42,-0.25,-0.34,-0.09,0.9
2022-12-08 20:20:41.1390,-2.19,0.5,-0.04,-0.29,-0.15,0.74
2022-12-08 20:20:41.1490,-1.84,-0.04,-0.16,-0.25,-0.09,0.67
2022-12-08 20:20:41.1590,-0.86,-1.07,-0.1,-0.2,0.01,0.6
2022-12-08 20:20:41.1690,0.36,-1.29,-0.21,-0.13,0.12,0.53
2022-12-08 20:20:41.1790,0.62,-0.66,-0.2,-0.09,0.12,0.46
2022-12-08 20:20:41.1890,-0.1,-0.35,0.23,-0.06,0.05,0.39
2022-12-08 20:20:41.1990,-0.56,-0.58,0.53,-0.03,0.02,0.33
2022-12-08 20:20:41.2090,-0.56,-0.58,0.53,-0.03,0.1,0.33
2022-12-08 20:20:41.2190,0.18,-0.21,0.75,-0.04,0.26,0.35
2022-12-08 20:20:41.2290,0.99,0.05,0.94,-0.04,0.43,0.37
2022-12-08 20:20:41.2390,1.24,0.09,0.98,-0.04,0.54,0.38
2022-12-08 20:20:41.2490,0.78,0.17,0.89,-0.05,0.53,0.39
2022-12-08 20:20:41.2590,0.3,0.22,0.89,-0.06,0.47,0.41
2022-12-08 20:20:41.2690,0.13,0.32,1.35,-0.09,0.42,0.46
2022-12-08 20:20:41.2790,0.13,0.32,1.35,-0.12,0.39,0.5
2022-12-08 20:20:41.2890,0.34,0.41,1.22,-0.15,0.4,0.52
2022-12-08 20:20:41.2990,0.49,0.43,0.98,-0.18,0.43,0.55
2022-12-08 20:20:41.3080,0.44,0.48,1.11,-0.2,0.46,0.59
2022-12-08 20:20:41.3180,0.47,0.56,0.95,-0.24,0.52,0.63
2022-12-08 20:20:41.3280,0.47,0.56,0.95,-0.27,0.55,0.68
2022-12-08 20:20:41.3380,0.47,0.5025676006078721,0.65,-0.3,0.54,0.73
2022-12-08 20:20:41.3480,0.31,0.5,0.65,-0.33,0.49,0.78
2022-12-08 20:20:41.3580,0.23,0.57,0.67,-0.35,0.4,0.84
2022-12-08 20:20:41.3680,0.19,0.63,0.62,-0.37,0.29,0.9
2022-12-08 20:20:41.3780,0.24,0.58,0.71,-0.38,0.2,0.95
2022-12-08 20:20:41.3880,0.27,0.32,0.81,-0.39,0.14,1.0
2022-12-08 20:20:41.3980,0.34,-0.1,0.97,-0.4,0.11,1.06
2022-12-08 20:20:41.4080,0.61,-0.781810154914856,0.57,-0.42,0.15,1.13
2022-12-08 20:20:41.4180,0.91,-0.79,0.57,-0.45,0.17,1.21
2022-12-08 20:20:41.4280,1.17,-0.94,0.55,-0.5,0.16,1.33
2022-12-08 20:20:41.4380,1.34,-0.92,0.64,-0.56,0.15,1.45
2022-12-08 20:20:41.4480,1.51,-0.96,0.77,-0.64,0.13,1.59
2022-12-08 20:20:41.4580,1.69,-0.96,1.02,-0.73,0.04,1.76
2022-12-08 20:20:41.4680,1.75,-1.03,1.1,-0.81,-0.07,1.94
2022-12-08 20:20:41.4780,1.75,-1.36,1.62,-0.88,-0.13,2.11
2022-12-08 20:20:41.4880,1.93,-1.99,2.22,-0.94,-0.12,2.24
2022-12-08 20:20:41.4980,2.38,-2.73,2.14,-1.02,-0.07,2.42
2022-12-08 20:20:41.5080,3.0,-3.2,1.65,-1.11,-0.01,2.6
2022-12-08 20:20:41.5170,3.38,-3.51,1.58,-1.21,0.05,2.73
2022-12-08 20:20:41.5270,3.75,-4.22,1.95,-1.3,0.16,2.85
2022-12-08 20:20:41.5370,4.4,-5.24,2.72,-1.38,0.34,2.97
2022-12-08 20:20:41.5480,5.22,-6.15,3.14,-1.46,0.53,3.12
2022-12-08 20:20:41.5570,6.51,-6.82,3.02,-1.59,0.58,3.24
2022-12-08 20:20:41.5670,7.93,-7.92,3.03,-1.66,0.67,3.31
2022-12-08 20:20:41.5770,9.06,-9.94,4.8,-1.74,1.01,3.37
2022-12-08 20:20:41.5880,10.83,-11.84,4.91,-1.87,1.38,3.47
2022-12-08 20:20:41.5980,13.45,-12.29,4.8,-1.99,1.93,3.54
2022-12-08 20:20:41.6070,16.21,-11.8,4.82,-2.14,2.9,3.45
2022-12-08 20:20:41.6170,17.84,-11.02,2.74,-2.01,3.78,3.36
2022-12-08 20:20:41.6270,15.59,-10.4,2.19,-1.85,3.83,3.52
2022-12-08 20:20:41.6370,8.21,-9.67,5.65,-1.87,3.38,3.52
2022-12-08 20:20:41.6470,1.92,-10.02,8.46,-1.96,2.93,2.94
2022-12-08 20:20:41.6570,1.05,-10.92,9.11,-1.85,2.88,2.09
2022-12-08 20:20:41.6670,3.79,-9.75,7.25,-1.55,2.92,1.45
2022-12-08 20:20:41.6770,5.54,-7.56,7.63,-1.19,2.37,1.13
2022-12-08 20:20:41.6870,5.58,-5.46,11.03,-0.86,1.94,0.87
2022-12-08 20:20:41.6960,4.86,-3.62,11.83,-0.59,1.94,0.25
2022-12-08 20:20:41.7070,5.66,-2.15,9.8,-0.25,2.15,-0.39
2022-12-08 20:20:41.7160,7.3,-1.57,10.05,-0.17,2.3,-0.61
2022-12-08 20:20:41.7260,3.66,-0.92,10.0,0.28,1.79,-0.72
2022-12-08 20:20:41.7360,1.76,1.45,9.19,0.55,0.7,-0.99
2022-12-08 20:20:41.7460,3.97,3.31,9.19,0.79,0.01,-1.36
2022-12-08 20:20:41.7560,7.24,3.71,9.09,1.08,-0.22,-1.71
2022-12-08 20:20:41.7660,8.76,2.99,7.5,1.33,-0.13,-1.98
2022-12-08 20:20:41.7760,8.86,2.39,6.2,1.54,-0.11,-2.23
2022-12-08 20:20:41.7860,8.57,2.31,5.42,1.77,-0.37,-2.53
2022-12-08 20:20:41.7960,8.08,2.29,5.29,2.04,-0.77,-2.84
2022-12-08 20:20:41.8060,7.14,2.04,5.0,2.31,-1.14,-3.11
2022-12-08 20:20:41.8160,5.77,1.93,4.66,2.52,-1.46,-3.32
2022-12-08 20:20:41.8260,4.61,2.25,4.75,2.69,-1.74,-3.51
2022-12-08 20:20:41.8360,4.06,2.56,5.06,2.88,-1.92,-3.73
2022-12-08 20:20:41.8460,4.05,2.31,5.38,3.02,-1.99,-4.0
2022-12-08 20:20:41.8560,4.21,1.66,5.45,3.15,-1.9,-4.31
2022-12-08 20:20:41.8650,4.26,0.9,4.91,3.3,-1.65,-4.62
2022-12-08 20:20:41.8750,4.03,0.04,4.06,3.43,-1.37,-4.86
2022-12-08 20:20:41.8850,3.43,-0.7,3.2,3.53,-1.15,-5.05
2022-12-08 20:20:41.8950,2.61,-1.48,1.97,3.61,-1.07,-5.24
2022-12-08 20:20:41.9060,1.95,-2.62,0.95,3.66,-1.03,-5.45
2022-12-08 20:20:41.9150,1.48,-4.0,-0.08,3.65,-0.95,-5.61
2022-12-08 20:20:41.9250,0.9,-5.36,-1.28,3.58,-0.77,-5.72
2022-12-08 20:20:41.9350,-0.09,-8.459001408219338,-3.01,3.51,-0.57,-5.76
2022-12-08 20:20:41.9450,-1.75,-8.46,-3.01,3.49,-0.4,-5.72
2022-12-08 20:20:41.9550,-4.25,-9.9,-3.14,3.53,-0.33,-5.67
2022-12-08 20:20:41.9660,-6.8,-11.34,-3.05,3.57,-0.38,-5.61
2022-12-08 20:20:41.9750,-9.01,-12.61,-2.66,3.55,-0.39,-5.43
2022-12-08 20:20:41.9860,-11.49,-13.92,-3.31,3.45,-0.4,-5.09
2022-12-08 20:20:41.9950,-13.8,-15.45,-5.0,3.18,-0.43,-4.61
