time,ax,ay,az,wx,wy,wz
2022-12-08 20:12:20.4220,-0.19,-0.26,1.94,0.1,-0.37,0.15
2022-12-08 20:12:20.4320,-0.26,-1.0,2.44,0.13,-0.31,0.12
2022-12-08 20:12:20.4410,-0.26,-1.0,2.44,0.16,-0.25,0.06
2022-12-08 20:12:20.4520,-0.33,-1.21,2.73,0.17,-0.16,-0.01
2022-12-08 20:12:20.4610,-0.34,-1.53,2.82,0.18,-0.06,-0.09
2022-12-08 20:12:20.4710,-0.29,-1.65,2.6,0.19,0.02,-0.17
2022-12-08 20:12:20.4810,-0.29,-1.65,2.6,0.19,0.08,-0.24
2022-12-08 20:12:20.4910,-0.22,-1.45,2.35,0.19,0.12,-0.29
2022-12-08 20:12:20.5010,-0.26,-1.27,2.13,0.25,0.16,-0.27
2022-12-08 20:12:20.5110,-0.54,-1.38,2.15,0.32,0.16,-0.18
2022-12-08 20:12:20.5210,-1.17,-1.85,2.59,0.34,0.14,-0.16
2022-12-08 20:12:20.5310,-1.54,-2.23,2.9,0.27,0.17,-0.23
2022-12-08 20:12:20.5410,-1.11,-2.14,2.79,0.22,0.3,-0.27
2022-12-08 20:12:20.5510,-0.33,-1.87,2.26,0.21,0.43,-0.31
2022-12-08 20:12:20.5610,0.0,-1.7,1.77,0.19,0.49,-0.37
2022-12-08 20:12:20.5710,0.07,-1.25,1.5,0.18,0.53,-0.46
2022-12-08 20:12:20.5810,0.34,-0.68,0.81,0.17,0.6,-0.5
2022-12-08 20:12:20.5910,0.76,-0.21,-0.03,0.17,0.66,-0.51
2022-12-08 20:12:20.6010,0.9,0.2,-0.7,0.18,0.69,-0.5
2022-12-08 20:12:20.6110,0.71,0.53,-1.28,0.2,0.67,-0.46
2022-12-08 20:12:20.6210,0.36,0.65,-1.67,0.22,0.62,-0.35
2022-12-08 20:12:20.6310,-0.04,0.6,-2.03,0.22,0.56,-0.22
2022-12-08 20:12:20.6410,-0.42,0.31,-2.12,0.2,0.49,-0.12
2022-12-08 20:12:20.6510,-0.71,-0.14,-2.04,0.18,0.41,-0.05
2022-12-08 20:12:20.6610,-0.86,-0.61,-1.75,0.17,0.31,-0.02
2022-12-08 20:12:20.6710,-0.82,-1.0,-1.22,0.16,0.21,0.01
2022-12-08 20:12:20.6810,-0.26,-1.46,-0.19,0.16,0.11,-0.01
2022-12-08 20:12:20.6910,0.05,-1.49,-0.05,0.15,0.07,-0.06
2022-12-08 20:12:20.7000,0.05,-1.49,-0.05,0.13,0.07,-0.09
2022-12-08 20:12:20.7100,0.54,-1.21,0.05,0.12,0.12,-0.12
2022-12-08 20:12:20.7200,0.54,-1.21,0.05,0.13,0.19,-0.15
2022-12-08 20:12:20.7300,0.7,-0.84,-0.14,0.14,0.21,-0.17
2022-12-08 20:12:20.7400,0.93,-0.5,-0.21,0.15,0.21,-0.19
2022-12-08 20:12:20.7500,1.14,-0.01,-0.5,0.16,0.19,-0.21
2022-12-08 20:12:20.7600,1.33,0.34,-0.87,0.14,0.16,-0.23
2022-12-08 20:12:20.7700,1.47,0.74,-0.98,0.14,0.13,-0.23
2022-12-08 20:12:20.7800,1.5,1.16,-1.3,0.14,0.1,-0.22
2022-12-08 20:12:20.7900,1.47,1.38,-1.5,0.12,0.09,-0.19
2022-12-08 20:12:20.8000,1.39,1.57,-1.68,0.08,0.08,-0.16
2022-12-08 20:12:20.8100,1.21,1.66,-1.84,0.05,0.06,-0.13
2022-12-08 20:12:20.8200,0.95,1.67,-1.88,0.01,0.04,-0.09
2022-12-08 20:12:20.8300,0.64,1.66,-1.93,-0.03,-0.01,-0.04
2022-12-08 20:12:20.8400,0.27,1.55,-1.83,-0.05,-0.07,0.01
2022-12-08 20:12:20.8500,-0.04,1.47,-1.75,-0.08,-0.12,0.05
2022-12-08 20:12:20.8600,-0.27,1.42,-1.69,-0.12,-0.16,0.08
2022-12-08 20:12:20.8690,-0.41,1.39,-1.61,-0.17,-0.17,0.1
2022-12-08 20:12:20.8800,-0.5,1.38,-1.58,-0.23,-0.18,0.11
2022-12-08 20:12:20.8890,-0.52,1.35,-1.55,-0.28,-0.18,0.13
2022-12-08 20:12:20.8990,-0.48,1.35,-1.51,-0.3,-0.16,0.14
2022-12-08 20:12:20.9090,-0.35,1.4,-1.39,-0.3,-0.14,0.14
2022-12-08 20:12:20.9190,-0.19,1.49,-1.25,-0.3,-0.11,0.14
2022-12-08 20:12:20.9290,-0.03,1.58,-1.07,-0.29,-0.07,0.15
2022-12-08 20:12:20.9390,0.1,1.62,-0.89,-0.28,-0.06,0.16
2022-12-08 20:12:20.9490,0.16,1.6,-0.66,-0.26,-0.08,0.18
2022-12-08 20:12:20.9590,0.21,1.52,-0.45,-0.25,-0.11,0.21
2022-12-08 20:12:20.9690,0.28,1.42,-0.26,-0.23,-0.15,0.23
2022-12-08 20:12:20.9790,0.38,1.23,-0.09,-0.23,-0.19,0.26
2022-12-08 20:12:20.9890,0.42,0.95,0.12,-0.21,-0.21,0.27
2022-12-08 20:12:20.9990,0.32,0.16,0.61,-0.2,-0.23,0.3
2022-12-08 20:12:21.0090,0.32,0.16,0.61,-0.19,-0.25,0.33
2022-12-08 20:12:21.0190,0.16,-0.32,0.96,-0.17,-0.28,0.34
2022-12-08 20:12:21.0290,0.05,-0.85,1.36,-0.14,-0.28,0.36
2022-12-08 20:12:21.0390,0.04,-1.32,1.7,-0.16,-0.25,0.36
2022-12-08 20:12:21.0490,0.06,-1.64,1.9,-0.19,-0.21,0.34
2022-12-08 20:12:21.0590,0.13,-1.91,2.25,-0.24,-0.11,0.41
2022-12-08 20:12:21.0690,0.18,-1.84,2.23,-0.15,-0.12,0.36
2022-12-08 20:12:21.0790,0.16,-3.03,3.17,0.0,-0.14,0.41
2022-12-08 20:12:21.0890,-0.29,-3.37,3.31,-0.03,-0.17,0.4
2022-12-08 20:12:21.0990,-0.48,-3.62,3.58,-0.15,-0.17,0.27
2022-12-08 20:12:21.1080,-0.16,-3.7,3.55,-0.19,-0.09,0.15
2022-12-08 20:12:21.1180,0.29,-3.6,3.42,-0.18,-0.03,0.03
2022-12-08 20:12:21.1290,0.53,-3.21,3.39,-0.12,-0.04,-0.03
2022-12-08 20:12:21.1380,0.67,-2.5,3.4,-0.01,-0.08,-0.04
2022-12-08 20:12:21.1480,1.01,-1.7,3.3,0.09,-0.14,-0.09
2022-12-08 20:12:21.1580,1.62,-0.98,2.79,0.18,-0.15,-0.15
2022-12-08 20:12:21.1680,2.01,-0.16,1.91,0.25,-0.07,-0.19
2022-12-08 20:12:21.1780,2.12,0.23,0.7,0.31,-0.02,-0.2
2022-12-08 20:12:21.1880,1.82,0.47,-0.31,0.34,-0.01,-0.18
2022-12-08 20:12:21.1980,1.27,0.43,-1.07,0.32,-0.06,-0.15
2022-12-08 20:12:21.2080,0.58,0.31,-1.54,0.3,-0.12,-0.11
2022-12-08 20:12:21.2180,-0.24,0.09,-1.81,0.28,-0.17,-0.07
2022-12-08 20:12:21.2280,-1.13,-0.2,-1.84,0.21,-0.18,-0.02
2022-12-08 20:12:21.2380,-1.93,-0.47,-1.68,0.13,-0.19,0.03
2022-12-08 20:12:21.2480,-2.57,-0.7,-1.36,0.05,-0.22,0.05
2022-12-08 20:12:21.2580,-2.82,-0.7827509719133378,-0.97,-0.03,-0.21,0.06
2022-12-08 20:12:21.2670,-2.71,-0.79,-0.97,-0.07,-0.17,0.05
2022-12-08 20:12:21.2780,-2.35,-0.65,-0.89,-0.1,-0.1,0.04
2022-12-08 20:12:21.2870,-1.92,-0.49,-0.84,-0.09,-0.03,0.04
2022-12-08 20:12:21.2970,-1.52,-0.29,-0.77,-0.09,0.01,0.03
2022-12-08 20:12:21.3070,-1.17,-0.16,-0.68,-0.09,0.04,-0.01
2022-12-08 20:12:21.3170,-0.77,0.0,-0.73,-0.07,0.06,-0.03
2022-12-08 20:12:21.3270,-0.38,0.24,-0.79,-0.05,0.08,-0.05
2022-12-08 20:12:21.3370,-0.05,0.49,-0.95,-0.05,0.07,-0.06
2022-12-08 20:12:21.3470,0.15,0.74,-1.13,-0.05,0.07,-0.07
2022-12-08 20:12:21.3570,0.37,1.04,-1.35,-0.04,0.06,-0.06
2022-12-08 20:12:21.3670,0.58,1.33,-1.52,-0.04,0.07,-0.06
2022-12-08 20:12:21.3770,0.69,1.58,-1.71,-0.06,0.08,-0.06
2022-12-08 20:12:21.3870,0.72,1.76,-1.87,-0.05,0.11,-0.04
2022-12-08 20:12:21.3970,0.66,1.93,-2.02,-0.06,0.13,-0.02
2022-12-08 20:12:21.4070,0.54,1.96,-2.08,-0.07,0.14,-0.01
2022-12-08 20:12:21.4170,0.42,2.02,-2.09,-0.07,0.12,0.01
2022-12-08 20:12:21.4270,0.32,1.9,-2.05,-0.06,0.1,0.03
2022-12-08 20:12:21.4370,0.21,1.9,-1.97,-0.07,0.08,0.05
2022-12-08 20:12:21.4470,0.1,1.83,-1.85,-0.06,0.07,0.06
2022-12-08 20:12:21.4570,-0.05,1.69,-1.5,-0.06,0.06,0.07
2022-12-08 20:12:21.4670,-0.05,1.69,-1.5,-0.07,0.06,0.08
2022-12-08 20:12:21.4760,-0.07,1.65,-1.37,-0.09,0.05,0.08
2022-12-08 20:12:21.4860,-0.04,1.57,-1.22,-0.1,0.03,0.08
2022-12-08 20:12:21.4960,0.02,1.51,-0.98,-0.11,0.02,0.08
2022-12-08 20:12:21.5060,0.08,1.4,-0.76,-0.12,-0.0,0.08
2022-12-08 20:12:21.5160,0.15,1.41,-0.51,-0.13,-0.03,0.08
2022-12-08 20:12:21.5260,0.23,1.38,-0.32,-0.12,-0.05,0.08
2022-12-08 20:12:21.5360,0.29,1.39,-0.09,-0.1,-0.09,0.1
2022-12-08 20:12:21.5460,0.3,1.39,0.12,-0.07,-0.11,0.12
2022-12-08 20:12:21.5560,0.14,1.17,0.55,-0.05,-0.16,0.15
2022-12-08 20:12:21.5660,0.14,1.17,0.55,-0.03,-0.23,0.18
2022-12-08 20:12:21.5760,-0.01,0.97,0.79,-0.02,-0.29,0.2
2022-12-08 20:12:21.5860,-0.15,0.76,0.99,-0.0,-0.34,0.22
2022-12-08 20:12:21.5960,-0.31,0.47,1.19,0.01,-0.35,0.24
2022-12-08 20:12:21.6060,-0.41,0.13,1.42,0.01,-0.35,0.25
2022-12-08 20:12:21.6160,-0.49,-0.19,1.67,0.01,-0.33,0.22
2022-12-08 20:12:21.6260,-0.55,-0.55,1.83,0.02,-0.31,0.18
2022-12-08 20:12:21.6360,-0.64,-0.89,2.05,0.05,-0.27,0.14
2022-12-08 20:12:21.6460,-0.71,-1.18,2.31,0.07,-0.21,0.09
2022-12-08 20:12:21.6560,-0.93,-1.58,2.71,0.1,-0.13,0.05
2022-12-08 20:12:21.6660,-0.93,-1.58,2.71,0.18,-0.03,0.08
2022-12-08 20:12:21.6760,-1.32,-2.19,3.12,0.23,0.01,0.13
2022-12-08 20:12:21.6860,-1.99,-3.1,3.95,0.2,0.1,0.08
2022-12-08 20:12:21.6950,-2.19,-3.65,4.37,0.06,0.22,-0.03
2022-12-08 20:12:21.7050,-1.45,-3.4,4.12,-0.06,0.35,-0.15
2022-12-08 20:12:21.7150,-0.6,-3.25,4.01,-0.08,0.47,-0.27
2022-12-08 20:12:21.7250,0.06,-2.63,3.28,-0.06,0.5,-0.4
2022-12-08 20:12:21.7350,0.49,-1.68,2.82,-0.01,0.58,-0.52
2022-12-08 20:12:21.7450,1.14,-0.66,1.71,0.03,0.6,-0.57
2022-12-08 20:12:21.7550,1.57,0.17,0.64,0.11,0.51,-0.54
2022-12-08 20:12:21.7650,1.45,0.74,0.01,0.24,0.36,-0.45
2022-12-08 20:12:21.7750,1.15,0.79,-0.59,0.34,0.18,-0.32
2022-12-08 20:12:21.7850,0.93,1.08,-1.24,0.35,0.04,-0.2
2022-12-08 20:12:21.7950,0.77,1.1,-1.79,0.29,0.0,-0.05
2022-12-08 20:12:21.8050,0.71,0.78,-2.28,0.2,0.02,0.06
2022-12-08 20:12:21.8150,0.39,0.27,-2.15,0.14,0.03,0.11
2022-12-08 20:12:21.8250,0.01,-0.25,-1.54,0.09,0.02,0.1
2022-12-08 20:12:21.8350,-0.03,-0.85,-0.86,0.08,0.01,0.06
2022-12-08 20:12:21.8450,0.07,-1.37,-0.27,0.09,0.01,-0.0
2022-12-08 20:12:21.8550,0.17,-1.75,0.19,0.1,0.06,-0.1
2022-12-08 20:12:21.8650,0.37,-1.81,0.39,0.12,0.16,-0.19
2022-12-08 20:12:21.8750,0.62,-1.64,0.29,0.13,0.28,-0.25
2022-12-08 20:12:21.8840,0.82,-1.42,-0.03,0.15,0.32,-0.29
2022-12-08 20:12:21.8950,0.99,-1.07,-0.33,0.17,0.31,-0.32
2022-12-08 20:12:21.9040,1.14,-0.72,-0.72,0.18,0.26,-0.32
2022-12-08 20:12:21.9140,1.23,-0.38,-1.07,0.19,0.21,-0.33
2022-12-08 20:12:21.9240,1.23,0.01,-1.4,0.19,0.17,-0.34
2022-12-08 20:12:21.9340,1.15,0.35,-1.57,0.19,0.14,-0.33
2022-12-08 20:12:21.9440,1.07,0.66,-1.79,0.18,0.12,-0.32
2022-12-08 20:12:21.9540,0.97,0.91,-1.97,0.17,0.08,-0.3
2022-12-08 20:12:21.9640,0.84,1.15,-2.08,0.15,0.04,-0.27
2022-12-08 20:12:21.9740,0.66,1.33,-2.14,0.13,0.01,-0.23
2022-12-08 20:12:21.9840,0.48,1.46,-2.19,0.1,-0.02,-0.19
2022-12-08 20:12:21.9940,0.3,1.56,-2.2,0.07,-0.04,-0.14
2022-12-08 20:12:22.0040,0.11,1.62,-2.16,0.04,-0.07,-0.09
2022-12-08 20:12:22.0140,-0.14,1.62,-2.09,0.02,-0.1,-0.05
2022-12-08 20:12:22.0240,-0.3,1.6,-1.91,-0.0,-0.11,-0.02
2022-12-08 20:12:22.0340,-0.31,1.56,-1.79,-0.05,-0.09,0.0
2022-12-08 20:12:22.0440,-0.3,1.5,-1.67,-0.1,-0.06,0.01
2022-12-08 20:12:22.0540,-0.31,1.36,-1.4,-0.14,-0.03,-0.01
2022-12-08 20:12:22.0640,-0.28,1.24,-1.13,-0.18,0.01,-0.03
2022-12-08 20:12:22.0740,-0.16,1.19,-0.86,-0.21,0.05,-0.05
2022-12-08 20:12:22.0840,-0.08,1.11,-0.59,-0.22,0.05,-0.06
2022-12-08 20:12:22.0940,-0.01,1.17,-0.43,-0.23,0.05,-0.07
2022-12-08 20:12:22.1040,0.16,1.23,-0.34,-0.24,0.04,-0.05
2022-12-08 20:12:22.1140,0.38,1.36,-0.32,-0.23,0.04,-0.03
2022-12-08 20:12:22.1230,0.59,1.49,-0.17,-0.23,0.05,-0.02
2022-12-08 20:12:22.1340,0.59,1.49,-0.17,-0.22,0.07,0.0
2022-12-08 20:12:22.1430,0.54,1.45,-0.04,-0.22,0.08,0.03
2022-12-08 20:12:22.1530,0.38,1.35,0.19,-0.2,0.08,0.06
2022-12-08 20:12:22.1630,0.16,1.16,0.47,-0.21,0.08,0.09
2022-12-08 20:12:22.1730,-0.12,0.83,0.75,-0.22,0.06,0.12
2022-12-08 20:12:22.1830,-0.33,0.49,1.2,-0.22,0.05,0.13
2022-12-08 20:12:22.1930,-0.63,0.06,1.48,-0.2,-0.0,0.14
2022-12-08 20:12:22.2030,-0.85,-0.39,2.08,-0.16,-0.02,0.15
2022-12-08 20:12:22.2130,-0.93,-0.69,2.3,-0.13,-0.02,0.16
2022-12-08 20:12:22.2230,-0.8,-1.02,2.52,-0.12,0.02,0.15
2022-12-08 20:12:22.2330,-0.26,-1.23,2.59,-0.14,0.07,0.14
2022-12-08 20:12:22.2430,-0.26,-1.23,2.59,-0.17,0.1,0.12
2022-12-08 20:12:22.2530,0.05,-1.25,2.7,-0.17,0.09,0.12
2022-12-08 20:12:22.2630,0.35,-1.14,2.84,-0.13,0.07,0.15
2022-12-08 20:12:22.2720,0.75,-1.12,3.29,-0.05,0.05,0.19
2022-12-08 20:12:22.2830,0.75,-1.12,3.29,0.1,-0.02,0.31
2022-12-08 20:12:22.2920,0.62,-1.25,3.82,0.29,-0.16,0.44
2022-12-08 20:12:22.3020,0.25,-1.69,4.49,0.35,-0.31,0.44
2022-12-08 20:12:22.3120,0.18,-1.96,4.46,0.3,-0.35,0.34
2022-12-08 20:12:22.3220,0.55,-1.9,3.96,0.27,-0.28,0.24
2022-12-08 20:12:22.3320,0.82,-1.66,3.22,0.26,-0.18,0.13
2022-12-08 20:12:22.3420,0.64,-1.47,2.55,0.27,-0.05,0.0
2022-12-08 20:12:22.3520,0.06,-1.3,1.66,0.31,0.08,-0.09
2022-12-08 20:12:22.3620,-0.49,-1.07,0.26,0.36,0.11,-0.13
2022-12-08 20:12:22.3720,-0.73,-0.96,-0.72,0.38,0.14,-0.11
2022-12-08 20:12:22.3820,-0.81,-0.8,-1.64,0.33,0.12,-0.07
2022-12-08 20:12:22.3920,-1.13,-0.81,-2.38,0.3,0.04,0.02
2022-12-08 20:12:22.4020,-1.55,-0.81,-2.47,0.28,-0.07,0.1
2022-12-08 20:12:22.4120,-1.89,-1.08,-2.56,0.21,-0.2,0.16
2022-12-08 20:12:22.4220,-1.98,-1.17,-2.51,0.09,-0.28,0.17
2022-12-08 20:12:22.4320,-1.83,-1.27,-2.36,-0.02,-0.27,0.18
2022-12-08 20:12:22.4420,-1.58,-1.35,-2.2,-0.12,-0.25,0.17
2022-12-08 20:12:22.4520,-1.29,-1.34,-1.82,-0.14,-0.26,0.14
2022-12-08 20:12:22.4620,-1.13,-1.18,-1.26,-0.11,-0.23,0.09
2022-12-08 20:12:22.4720,-0.89,-0.99,-1.05,-0.08,-0.17,0.06
2022-12-08 20:12:22.4820,-0.56,-0.74,-0.94,-0.06,-0.1,0.04
2022-12-08 20:12:22.4920,-0.23,-0.44,-0.98,-0.05,-0.05,0.01
2022-12-08 20:12:22.5010,0.09,-0.06,-1.16,-0.05,-0.05,-0.0
2022-12-08 20:12:22.5110,0.41,0.35,-1.32,-0.03,-0.07,-0.01
2022-12-08 20:12:22.5210,0.64,0.71,-1.48,-0.03,-0.11,-0.01
2022-12-08 20:12:22.5310,0.78,1.03,-1.73,-0.04,-0.16,0.01
2022-12-08 20:12:22.5410,0.79,1.36,-1.95,-0.05,-0.22,0.03
2022-12-08 20:12:22.5510,0.69,1.48,-2.11,-0.04,-0.25,0.06
2022-12-08 20:12:22.5610,0.55,1.73,-2.21,-0.04,-0.26,0.09
2022-12-08 20:12:22.5710,0.4,1.78,-2.25,-0.05,-0.26,0.11
2022-12-08 20:12:22.5810,0.28,1.84,-2.2,-0.07,-0.26,0.1
2022-12-08 20:12:22.5910,0.18,1.85,-2.2,-0.09,-0.25,0.08
2022-12-08 20:12:22.6010,0.1,1.81,-2.1,-0.09,-0.23,0.07
2022-12-08 20:12:22.6110,-0.01,1.83,-1.92,-0.1,-0.19,0.06
2022-12-08 20:12:22.6210,-0.09,1.82,-1.72,-0.11,-0.15,0.06
2022-12-08 20:12:22.6310,-0.1,1.76,-1.53,-0.13,-0.12,0.05
2022-12-08 20:12:22.6410,-0.03,1.72,-1.31,-0.13,-0.13,0.04
2022-12-08 20:12:22.6510,0.1,1.67,-1.13,-0.13,-0.12,0.02
2022-12-08 20:12:22.6610,0.28,1.7,-0.99,-0.12,-0.1,-0.01
2022-12-08 20:12:22.6710,0.41,1.77,-0.93,-0.11,-0.07,-0.03
2022-12-08 20:12:22.6810,0.49,1.89,-0.81,-0.11,-0.03,-0.04
2022-12-08 20:12:22.6910,0.54,2.02,-0.81,-0.1,-0.02,-0.03
2022-12-08 20:12:22.7010,0.45,2.06,-0.74,-0.11,-0.01,-0.01
2022-12-08 20:12:22.7110,0.23,1.97,-0.7,-0.12,-0.01,-0.01
2022-12-08 20:12:22.7210,0.01,1.69,-0.54,-0.14,0.0,-0.03
2022-12-08 20:12:22.7310,-0.16,1.35,-0.26,-0.16,0.03,-0.04
2022-12-08 20:12:22.7400,-0.44,0.98,0.38,-0.17,0.04,-0.04
2022-12-08 20:12:22.7510,-0.44,0.98,0.38,-0.15,0.05,-0.01
2022-12-08 20:12:22.7600,-0.44,0.98,0.67,-0.12,0.04,0.01
2022-12-08 20:12:22.7700,-0.5,0.83,1.01,-0.08,-0.01,0.05
2022-12-08 20:12:22.7800,-0.66,0.49,1.45,-0.03,-0.07,0.07
2022-12-08 20:12:22.7900,-0.76,-0.08,1.83,0.02,-0.15,0.09
2022-12-08 20:12:22.8000,-0.76,-0.64,2.19,0.07,-0.24,0.1
2022-12-08 20:12:22.8100,-0.75,-1.09,2.5,0.08,-0.27,0.08
2022-12-08 20:12:22.8200,-0.69,-1.47,2.76,0.08,-0.21,0.03
2022-12-08 20:12:22.8300,-0.64,-1.51,2.9,0.07,-0.08,-0.06
2022-12-08 20:12:22.8400,-0.58,-1.56,2.99,0.11,0.06,-0.11
2022-12-08 20:12:22.8500,-0.63,-1.68,3.15,0.21,0.17,-0.09
2022-12-08 20:12:22.8600,-1.04,-2.11,3.44,0.32,0.18,-0.07
2022-12-08 20:12:22.8700,-1.63,-2.96,3.9,0.31,0.24,-0.11
2022-12-08 20:12:22.8790,-1.69,-3.22,3.8,0.2,0.28,-0.19
2022-12-08 20:12:22.8900,-1.04,-2.63,3.46,0.14,0.37,-0.25
2022-12-08 20:12:22.9000,-0.32,-2.48,3.14,0.12,0.46,-0.3
2022-12-08 20:12:22.9090,0.15,-1.92,2.31,0.11,0.52,-0.37
2022-12-08 20:12:22.9190,0.51,-1.15,1.73,0.1,0.6,-0.43
2022-12-08 20:12:22.9290,0.9,-0.42,0.85,0.12,0.64,-0.44
2022-12-08 20:12:22.9390,1.16,0.12,0.01,0.19,0.63,-0.43
2022-12-08 20:12:22.9490,1.05,0.59,-0.67,0.29,0.57,-0.38
2022-12-08 20:12:22.9590,0.73,0.63,-1.19,0.37,0.5,-0.27
2022-12-08 20:12:22.9690,0.35,0.39,-1.58,0.39,0.42,-0.15
2022-12-08 20:12:22.9790,-0.07,-0.17,-1.77,0.37,0.35,-0.06
2022-12-08 20:12:22.9890,-0.48,-0.87,-1.67,0.34,0.27,-0.01
2022-12-08 20:12:22.9990,-0.67,-1.43,-1.33,0.3,0.21,0.02
2022-12-08 20:12:23.0090,-0.58,-1.92,-0.92,0.26,0.16,0.01
2022-12-08 20:12:23.0190,-0.36,-2.26,-0.63,0.26,0.16,-0.03
2022-12-08 20:12:23.0300,-0.18,-2.21,-0.4,0.24,0.18,-0.1
2022-12-08 20:12:23.0390,0.11,-2.13,-0.33,0.21,0.25,-0.17
2022-12-08 20:12:23.0490,0.38,-1.79,-0.52,0.2,0.34,-0.23
2022-12-08 20:12:23.0590,0.67,-1.35,-0.86,0.21,0.42,-0.27
2022-12-08 20:12:23.0690,0.85,-0.81,-1.08,0.22,0.44,-0.29
2022-12-08 20:12:23.0790,0.89,-0.4,-1.34,0.24,0.42,-0.29
2022-12-08 20:12:23.0890,0.85,0.1,-1.64,0.25,0.37,-0.28
2022-12-08 20:12:23.0990,0.79,0.44,-1.96,0.23,0.29,-0.26
2022-12-08 20:12:23.1080,0.7,0.76,-2.16,0.2,0.21,-0.21
2022-12-08 20:12:23.1180,0.59,1.05,-2.39,0.16,0.12,-0.15
2022-12-08 20:12:23.1280,0.38,1.23,-2.52,0.12,0.04,-0.1
2022-12-08 20:12:23.1380,0.2,1.35,-2.53,0.08,-0.03,-0.04
2022-12-08 20:12:23.1480,0.01,1.44,-2.4,0.05,-0.09,0.01
2022-12-08 20:12:23.1580,-0.2,1.36,-2.21,0.03,-0.12,0.05
2022-12-08 20:12:23.1680,-0.34,1.29,-2.0,-0.01,-0.14,0.07
2022-12-08 20:12:23.1780,-0.43,1.27,-1.75,-0.04,-0.12,0.08
2022-12-08 20:12:23.1880,-0.34,1.22,-1.57,-0.07,-0.09,0.08
2022-12-08 20:12:23.1980,-0.15,1.27,-1.44,-0.1,-0.03,0.07
2022-12-08 20:12:23.2080,0.1,1.32,-1.39,-0.15,0.01,0.06
2022-12-08 20:12:23.2180,0.28,1.29,-1.28,-0.18,0.03,0.05
2022-12-08 20:12:23.2280,0.4,1.3,-1.19,-0.2,0.02,0.04
2022-12-08 20:12:23.2380,0.5,1.32,-1.11,-0.22,-0.01,0.04
2022-12-08 20:12:23.2480,0.62,1.33,-1.1,-0.24,-0.05,0.04
2022-12-08 20:12:23.2580,0.76,1.38,-1.15,-0.26,-0.09,0.05
2022-12-08 20:12:23.2680,0.9,1.52,-1.21,-0.28,-0.12,0.07
2022-12-08 20:12:23.2780,0.93,1.64,-1.25,-0.28,-0.15,0.12
2022-12-08 20:12:23.2880,0.75,1.68,-1.06,-0.29,-0.18,0.16
2022-12-08 20:12:23.2980,0.75,1.68,-1.06,-0.28,-0.22,0.21
2022-12-08 20:12:23.3080,0.6,1.58,-0.460709137916565,-0.27,-0.28,0.26
2022-12-08 20:12:23.3170,0.46,1.4,-0.47,-0.24,-0.34,0.29
2022-12-08 20:12:23.3270,0.38,1.13,-0.12,-0.19,-0.39,0.32
2022-12-08 20:12:23.3370,0.29,0.89,0.3,-0.12,-0.43,0.33
2022-12-08 20:12:23.3470,0.24,0.73,0.56,-0.08,-0.45,0.35
2022-12-08 20:12:23.3570,0.19,0.46,0.78,-0.08,-0.46,0.36
2022-12-08 20:12:23.3670,0.17,0.17,1.04,-0.09,-0.46,0.36
2022-12-08 20:12:23.3770,0.1,-0.22,1.24,-0.11,-0.46,0.36
2022-12-08 20:12:23.3870,0.03,-0.55,1.52,-0.12,-0.42,0.35
2022-12-08 20:12:23.3970,0.03,-0.85,1.88,-0.14,-0.35,0.33
2022-12-08 20:12:23.4070,0.07,-1.09,2.26,-0.15,-0.25,0.28
2022-12-08 20:12:23.4170,0.13,-1.26,2.61,-0.13,-0.14,0.24
2022-12-08 20:12:23.4270,0.24,-1.41,3.25,-0.07,-0.04,0.24
2022-12-08 20:12:23.4370,0.27,-1.61,3.25,0.04,0.0,0.32
2022-12-08 20:12:23.4470,-0.02,-2.81,4.31,0.12,-0.09,0.38
2022-12-08 20:12:23.4570,-0.5,-2.81,4.31,0.1,-0.2,0.31
2022-12-08 20:12:23.4670,-0.45,-3.21,4.53,0.06,-0.21,0.18
2022-12-08 20:12:23.4770,0.19,-3.36,4.4,0.05,-0.11,0.08
2022-12-08 20:12:23.4870,0.77,-3.23,4.08,0.07,-0.04,-0.03
2022-12-08 20:12:23.4970,0.99,-2.75,3.84,0.11,-0.03,-0.14
2022-12-08 20:12:23.5060,1.57,-1.25,2.57,0.19,0.03,-0.24
2022-12-08 20:12:23.5160,1.57,-1.25,2.57,0.3,0.16,-0.31
2022-12-08 20:12:23.5260,1.67,-0.68,1.29,0.4,0.27,-0.35
2022-12-08 20:12:23.5360,1.11,-0.35,0.05,0.46,0.32,-0.35
2022-12-08 20:12:23.5460,0.48,-0.28,-0.98,0.48,0.29,-0.3
2022-12-08 20:12:23.5560,-0.21,-0.28,-1.64,0.49,0.19,-0.22
2022-12-08 20:12:23.5660,-0.92,-0.47,-1.97,0.46,0.08,-0.15
2022-12-08 20:12:23.5760,-1.68,-0.69,-2.21,0.36,0.01,-0.08
2022-12-08 20:12:23.5860,-2.26,-0.97,-2.35,0.25,-0.01,-0.03
2022-12-08 20:12:23.5960,-2.64,-1.26,-2.2,0.11,0.01,-0.03
2022-12-08 20:12:23.6060,-2.64,-1.36,-2.0,-0.01,0.02,-0.04
2022-12-08 20:12:23.6160,-2.36,-1.36,-1.62,-0.06,0.02,-0.04
2022-12-08 20:12:23.6260,-1.94,-1.26,-1.37,-0.06,0.02,-0.06
2022-12-08 20:12:23.6360,-1.48,-0.96,-1.22,-0.04,0.04,-0.08
