time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.941686,-0.2504,-3.0783,5.2616,6.101
8.944932,0.1002,-2.9749,5.2564,6.041
8.949677,0.2529,-2.9735,5.1931,5.989
8.954340,0.5337,-2.9099,4.6442,5.506
8.959790,0.6113,-2.9981,4.0243,5.055
8.964485,0.6483,-3.3471,3.6159,4.970
8.969436,0.3366,-3.8544,3.6171,5.297
8.975312,-0.2255,-4.2549,3.7309,5.663
8.979500,-0.8224,-4.5897,3.8233,6.030
8.988694,-1.2555,-4.9280,3.8326,6.368
8.989369,-1.5447,-5.2147,3.8575,6.668
8.994693,-1.9394,-5.4757,3.6446,6.858
8.999464,-2.3452,-5.7230,3.3448,7.031
9.019842,-2.5598,-5.9419,3.1018,7.175
9.020818,-2.3176,-6.2449,2.9824,7.298
9.021306,-2.0103,-6.4143,2.8721,7.310
9.021715,-2.1110,-6.3329,2.9054,7.280
9.026059,-1.8994,-6.3643,2.5659,7.120
9.029428,-1.5307,-6.3366,2.1810,6.874
9.034148,-1.3067,-6.0534,1.9518,6.493
9.039178,-1.1251,-5.8256,1.6536,6.159
9.044863,-0.9602,-5.6529,1.4826,5.922
9.048740,-1.0849,-5.4034,1.3837,5.682
9.053923,-1.1195,-5.1629,1.3165,5.444
9.059067,-1.1513,-4.8591,1.2360,5.144
9.064487,-1.1045,-4.4795,1.1772,4.761
9.070297,-1.1881,-3.8968,1.1047,4.221
9.075095,-1.1783,-3.1819,1.1745,3.591
9.079695,-1.2246,-2.3262,1.2513,2.911
9.084656,-1.1733,-1.3857,1.0931,2.119
9.090642,-1.0692,-0.2826,0.4574,1.197
9.095123,-0.8512,1.0432,-0.4623,1.424
9.099491,-0.1200,2.2387,-1.7986,2.874
9.133390,0.6017,3.5135,-3.1123,4.732
9.134492,1.2866,4.8021,-4.4610,6.680
9.135028,1.9881,5.8358,-6.5085,8.965
9.135500,2.7001,6.4887,-9.2613,11.626
9.136220,3.3250,6.6977,-11.3315,13.576
9.136974,3.9384,6.4510,-12.4551,14.569
9.137663,4.4872,5.7032,-12.6746,14.605
9.138524,4.8419,4.8464,-11.8178,13.660
9.144895,4.8018,4.0986,-10.1316,11.938
9.153317,4.3698,3.5726,-8.6033,10.290
9.154356,3.7896,3.3307,-7.4518,8.999
9.174601,3.0291,3.2682,-6.1389,7.586
9.175177,2.3055,3.3214,-4.9400,6.384
9.175491,1.6454,3.3137,-4.1495,5.559
9.175719,0.7365,3.2647,-3.7063,4.994
9.202514,0.1785,2.8298,-3.6551,4.626
9.203163,-0.1031,2.1070,-3.7109,4.269
9.203407,-0.4470,1.2687,-3.8910,4.117
9.203781,-0.1866,0.1517,-3.6530,3.661
9.204017,0.1987,-0.8332,-3.3361,3.444
9.204229,0.6196,-1.2234,-3.2513,3.529
9.208706,1.5097,-0.9178,-3.1373,3.601
9.212750,1.9330,0.0030,-3.1124,3.664
9.217818,1.3099,1.1866,-2.8996,3.396
9.224046,-0.0606,2.3945,-2.7172,3.622
9.228879,-2.0092,3.5156,-1.9293,4.485
9.234405,-4.1244,4.3072,-0.7374,6.009
9.246949,-5.6798,4.6606,0.6933,7.380
9.247928,-5.6036,4.6476,1.3892,7.412
9.248363,-3.7582,4.4544,1.2856,5.968
9.279823,-1.6563,4.5421,2.1863,5.306
9.280502,-0.7942,4.9019,3.5881,6.126
9.280760,-1.0201,5.3126,5.1161,7.446
9.281018,-1.4463,5.5282,6.6864,8.796
9.281301,-1.5909,5.4080,6.1986,8.379
9.281539,-1.0290,4.5315,4.4362,6.424
9.283881,-0.9456,2.9066,4.0696,5.090
9.290281,-2.0848,0.9240,5.1181,5.603
9.292379,-3.5739,-1.0606,6.1808,7.218
9.298556,-4.5606,-2.5865,6.7795,8.570
9.303112,-4.9523,-3.5853,6.9211,9.235
9.307486,-5.0128,-4.1750,6.6464,9.313
9.312362,-5.0802,-4.3684,5.5073,8.673
9.317433,-5.3461,-4.5445,3.9951,8.074
9.322165,-5.5294,-4.6088,2.0569,7.486
9.327691,-5.3375,-4.3596,0.1162,6.893
9.332394,-4.1657,-3.6862,-0.9295,5.640
9.339672,-2.2423,-2.7640,-0.8471,3.659
9.342316,-0.9372,-1.8456,0.1626,2.076
9.347591,-0.6486,-1.0701,1.8939,2.270
9.352216,-0.9032,-0.2344,3.8610,3.972
9.385985,-1.4532,0.6227,5.9037,6.112
9.388602,-2.1550,1.2158,7.5835,7.977
9.389669,-2.0172,1.7369,7.8834,8.321
9.391551,-1.8833,2.3100,7.4258,8.002
9.393523,-1.6613,3.0041,6.8339,7.648
9.394630,-1.3410,3.5052,6.5199,7.523
9.395558,-1.1010,3.6409,6.2188,7.290
9.396359,-0.8103,3.6601,5.8068,6.912
9.397175,-0.2065,3.3594,5.3646,6.333
9.403156,0.3221,2.8660,4.8398,5.634
9.407654,0.7591,2.3591,4.3555,5.011
9.412781,1.2937,1.9654,4.0315,4.668
9.416792,1.8403,1.5486,3.8939,4.577
9.421598,2.3018,1.1395,3.7824,4.572
9.427400,2.5137,0.7935,3.7599,4.592
9.431699,2.7120,0.4935,3.7545,4.658
9.436675,2.7418,0.1535,3.6786,4.591
9.441635,2.7716,-0.0972,3.3962,4.385
9.447007,2.9193,-0.3595,1.9088,3.506
9.451794,3.0392,-0.7779,-1.9757,3.708
9.458056,2.7982,-1.2050,-7.1050,7.731
9.465176,2.1592,-1.4452,-10.0867,10.416
9.466215,1.4276,-1.4662,-8.6746,8.913
9.490939,1.3240,-1.4580,-5.6032,5.939
9.492045,1.7078,-1.5935,-2.6228,3.512
9.492510,2.0475,-1.7523,0.0045,2.695
9.492727,1.9852,-1.7617,1.9314,3.282
9.493232,1.6910,-1.8636,2.9434,3.872
9.496515,1.0853,-1.9006,3.3237,3.980
9.501143,0.2689,-1.7702,3.3950,3.838
9.509928,-0.3824,-1.5856,3.4733,3.837
9.511222,-0.9015,-1.3688,3.4085,3.782
9.516119,-1.2226,-1.1990,2.9066,3.374
9.528735,-0.9773,-1.2991,2.0791,2.639
9.529352,-0.8398,-1.6304,1.0295,2.103
9.530420,-0.4067,-2.0373,-0.0956,2.080
9.536033,0.0369,-2.4408,-1.1505,2.699
9.543881,0.4713,-2.7596,-1.9426,3.408
9.546227,0.5533,-2.7906,-2.3168,3.669
9.550709,0.6064,-2.7231,-2.2703,3.597
9.582171,0.6312,-2.4951,-2.0018,3.261
9.584383,0.3570,-2.2768,-1.5624,2.784
9.585598,-0.0210,-2.1307,-0.9990,2.353
9.586942,-0.3075,-1.7842,-0.6214,1.914
9.587787,-0.0889,-1.4073,-0.4155,1.470
9.589105,0.1919,-1.3231,-0.4774,1.420
9.590113,0.3408,-1.3014,-0.5233,1.443
9.649302,0.4536,-1.2249,-0.5017,1.399
9.650359,0.5781,-1.2370,-0.6822,1.526
9.650713,0.3196,-1.3111,-0.8860,1.614
9.651137,0.3266,-1.4567,-1.0872,1.847
9.651612,0.4149,-1.6353,-1.1643,2.050
9.652031,0.6429,-1.7989,-1.2906,2.305
9.652421,0.6449,-1.9117,-1.3800,2.444
9.652830,0.5626,-1.9806,-1.6077,2.612
9.653278,0.4706,-1.9746,-1.9240,2.797
9.653720,0.2784,-1.9244,-2.3306,3.035
9.654104,0.1464,-1.8082,-2.9094,3.429
9.654505,-0.0525,-1.6117,-3.4676,3.824
9.654984,-0.2919,-1.3249,-3.9100,4.139
9.655389,-0.2131,-0.9217,-4.1719,4.278
9.661100,-0.0197,-0.4527,-4.0650,4.090
9.666309,-0.0389,-0.0016,-3.7465,3.747
9.670905,0.1361,0.4954,-3.1297,3.172
9.675095,0.6208,1.0163,-2.3650,2.648
9.680375,1.1403,1.5123,-1.4280,2.372
9.685133,1.6754,1.9374,-0.5693,2.624
9.708067,2.2026,2.2290,0.0542,3.134
9.708770,2.3159,2.4442,0.4826,3.402
9.708952,2.2219,2.6303,0.5703,3.490
9.709178,2.6892,2.7352,0.2136,3.842
9.712284,2.9331,2.8307,-0.2712,4.085
9.714896,3.3506,2.9105,-1.1378,4.582
9.719421,4.1900,2.9249,-2.0462,5.504
9.724888,4.8109,3.0537,-2.6435,6.282
9.729611,5.2113,3.2489,-2.8179,6.757
9.734782,5.1427,3.5437,-2.5264,6.737
9.740929,5.4877,3.7130,-2.1034,6.952
9.745332,5.1089,3.9118,-1.6056,6.632
9.750171,5.0850,3.9822,-1.5761,6.648
9.755364,4.6831,4.1780,-1.7401,6.513
9.760237,4.3163,4.4155,-2.2903,6.586
9.764658,4.0514,4.5897,-2.9666,6.803
9.769296,3.9223,4.5719,-3.6835,7.061
9.774914,3.9660,4.4891,-4.1254,7.273
9.779109,3.9294,4.4562,-3.9910,7.157
9.784910,3.8769,4.6282,-3.2509,6.857
9.795059,3.8649,5.0210,-2.3635,6.763
9.796826,3.8614,5.4328,-1.8314,6.912
9.800127,4.0380,5.7462,-2.0432,7.314
9.804451,4.1580,5.8708,-2.8771,7.748
9.810199,3.9555,5.7668,-3.9299,8.022
9.816225,3.7812,5.1686,-4.7808,7.992
9.819340,3.4094,4.0394,-3.7767,6.496
9.831779,2.5130,2.6810,-1.2712,3.888
9.833258,1.4698,1.3431,1.1432,2.296
9.833984,0.5222,0.3685,1.7755,1.887
9.861278,-0.1265,-0.1039,0.8563,0.872
9.862110,-0.6981,-0.3079,-0.5347,0.932
9.862632,-1.1679,-0.2650,-1.7817,2.147
9.863141,-1.6779,0.0280,-2.4294,2.953
9.863571,-2.0579,0.4354,-2.2318,3.067
9.864875,-1.7282,0.6892,-1.3441,2.295
9.869434,-0.8850,0.8708,0.3946,1.303
9.873839,0.0716,1.2664,2.4776,2.783
9.879579,0.8295,2.0548,4.5360,5.048
9.884236,1.0000,3.0029,6.3204,7.069
9.888577,0.4150,4.0602,7.2163,8.291
9.894120,-0.5003,4.8389,7.2179,8.704
9.898350,-1.4362,5.5331,6.3960,8.578
9.903488,-1.9756,6.2313,5.0379,8.253
9.908946,-2.2797,6.9047,3.5377,8.086
9.913968,-2.2955,7.2086,2.0350,7.834
9.918819,-2.1431,7.0593,0.6887,7.410
9.926111,-2.2646,6.9424,0.0876,7.303
9.933054,-2.5141,6.9578,0.0542,7.398
9.934665,-2.6673,6.8710,0.1591,7.372
9.975900,-2.7362,6.5481,0.3691,7.106
9.976630,-2.9997,6.1049,0.7731,6.846
9.976862,-3.3219,5.4990,1.2819,6.551
9.977120,-3.7756,4.8823,1.9632,6.477
9.977342,-3.8635,4.0761,1.9843,5.956
9.977616,-3.9103,3.3939,1.5257,5.398
9.977836,-4.0084,2.7230,1.0147,4.951
9.978086,-4.0818,2.0919,0.4870,4.612
9.983367,-4.0738,1.5236,0.1244,4.351
9.984236,-4.0763,0.9120,-0.1889,4.181
9.987765,-4.1171,0.3858,0.0985,4.136
9.992912,-4.1082,-0.1278,0.1617,4.113
9.998027,-4.1118,-0.7964,0.2206,4.194
10.002709,-4.4230,-1.1805,0.8776,4.661
10.008978,-4.5459,-1.2998,1.7144,5.029
10.013619,-4.6429,-1.4463,2.4401,5.441
10.021311,-4.4787,-1.7083,2.9438,5.625
10.028555,-3.7363,-2.1092,4.1804,5.990
10.033812,-3.0118,-2.7199,5.4145,6.767
10.035632,-2.4497,-3.1506,5.6549,6.921
10.043453,-2.2748,-3.5686,5.8006,7.180
10.069593,-2.5299,-3.6848,5.9514,7.443
10.070345,-2.6732,-4.1169,5.1156,7.090
10.070524,-2.5439,-4.1548,4.2620,6.473
10.070742,-2.2157,-4.1479,4.2732,6.354
10.070996,-1.7111,-4.2477,4.4755,6.403
10.071214,-1.3943,-4.3424,4.4444,6.368
10.078571,-1.4132,-4.3584,4.3707,6.332
10.078989,-1.4476,-4.3292,4.1707,6.183
10.082737,-1.6731,-4.1448,4.2488,6.167
10.087301,-1.7300,-3.9528,4.3307,6.113
10.092642,-1.7372,-3.8195,4.4701,6.131
10.097076,-1.5076,-3.7846,4.3908,5.990
10.102070,-1.3106,-3.5801,3.9897,5.518
10.107024,-1.0002,-3.4956,3.9200,5.347
10.112357,-0.8438,-3.5430,3.8701,5.314
10.117657,-0.8501,-3.6314,4.0559,5.510
10.123155,-0.9845,-3.5894,3.5834,5.167
10.127281,-1.3552,-3.4846,3.0257,4.810
10.132748,-1.5867,-3.5328,2.5107,4.615
10.138313,-1.6120,-3.8058,2.2004,4.682
10.142726,-1.7436,-4.2076,2.2460,5.078
10.147972,-1.9593,-4.5610,2.4232,5.524
10.152722,-2.1793,-4.8179,2.4366,5.822
10.162638,-2.1829,-5.0715,2.4115,6.025
10.164508,-2.0926,-5.2670,2.6265,6.247
10.167774,-2.5513,-4.8132,3.1981,6.317
10.197662,-2.6984,-4.7463,2.3216,5.933
10.198380,-2.6569,-4.5981,1.3379,5.476
10.198638,-2.5500,-4.4978,0.9059,5.249
10.198925,-2.4289,-4.2731,0.5293,4.944
10.199172,-1.8563,-4.1056,0.6199,4.548
10.199408,-1.4539,-3.8445,0.8025,4.188
10.202680,-1.1222,-3.4723,0.7072,3.717
10.207039,-0.7132,-3.1586,0.5144,3.279
10.211075,-0.2017,-2.8407,0.3063,2.864
10.216726,0.0219,-2.3868,-0.2206,2.397
10.221134,0.2702,-1.9400,-0.6127,2.052
10.226276,0.4322,-1.3513,-0.9549,1.710
10.236057,0.5547,-0.6299,-1.5450,1.758
10.236656,0.7796,0.1027,-2.2953,2.426
10.246893,0.8926,0.9070,-2.9412,3.205
10.247996,1.2023,1.5797,-3.7451,4.239
10.251682,1.3722,2.2713,-4.5758,5.290
10.257179,1.6982,2.9118,-5.4461,6.405
10.283488,2.2733,3.3236,-6.1150,7.322
10.284120,2.8677,3.5398,-6.7458,8.140
10.284380,3.2363,3.6057,-7.3658,8.816
10.284677,3.5777,3.5426,-7.7988,9.283
10.284969,3.8698,3.4368,-8.0170,9.543
10.287066,4.1934,3.3025,-8.0240,9.637
10.292544,4.5386,3.2231,-7.6655,9.474
10.295876,4.8458,3.1794,-7.1120,9.175
10.301205,4.9402,3.2095,-6.5053,8.776
10.305703,4.4936,3.3586,-6.0325,8.238
10.310951,3.7419,3.3853,-5.3662,7.366
10.315756,3.0964,3.2112,-4.4889,6.328
10.320815,2.2573,2.9424,-3.7200,5.253
10.325620,1.8895,2.4359,-3.1637,4.417
10.331077,1.8040,1.7349,-3.0156,3.919
10.335685,1.9513,0.8801,-3.1801,3.833
10.343205,2.1259,0.0313,-3.3753,3.989
10.353318,2.6355,-0.9675,-3.6073,4.571
10.354099,2.6967,-1.6557,-4.0577,5.146
10.355961,3.1492,-1.8078,-4.2642,5.601
10.395529,3.1875,-1.0070,-4.3304,5.471
10.397036,2.6705,0.1852,-4.1898,4.972
10.397571,1.3523,1.5006,-3.9538,4.440
10.398197,-0.6203,2.8783,-3.1875,4.339
10.398748,-2.5684,4.1115,-1.8934,5.204
10.400070,-4.1866,5.2237,-0.6822,6.729
10.400696,-4.6897,6.2155,0.3240,7.793
10.401171,-4.1760,7.0152,1.1883,8.250
10.401737,-2.6374,7.6807,3.8229,8.976
10.406019,-1.7869,8.3971,5.8991,10.417
10.412150,-1.5861,9.0418,7.5514,11.887
10.415496,-1.7348,9.2224,8.6115,12.737
10.421456,-2.1878,9.0003,8.7687,12.755
10.458072,-2.0353,7.3632,7.5110,10.713
10.459426,-0.4981,4.4572,5.4596,7.066
10.460136,-1.2016,1.3695,5.3588,5.660
10.460634,-3.1036,-1.4021,5.9626,6.867
10.461062,-4.6899,-3.6608,6.1270,8.540
10.461532,-5.6948,-5.3090,5.5868,9.583
10.462073,-6.3387,-6.4717,4.6721,10.193
10.462646,-7.0472,-7.1900,3.1549,10.551
10.464943,-7.7870,-7.5948,0.5853,10.893
10.471798,-8.5293,-7.8490,-3.5157,12.113
10.475716,-8.0998,-7.6542,-5.6893,12.512
10.481281,-6.3542,-6.7726,-4.6418,10.382
10.485019,-4.0853,-5.3577,-2.4233,7.160
10.489532,-2.4232,-3.6785,-0.0999,4.406
10.494529,-0.6254,-1.8436,1.7741,2.634
10.499225,-0.0482,-0.6405,4.0776,4.128
10.504509,0.1080,0.4320,6.8106,6.825
10.536354,-0.1977,1.5696,8.4229,8.570
10.537421,-0.8715,2.5515,9.5544,9.928
10.537919,-1.2276,3.1871,9.8016,10.380
10.538688,-1.7325,3.8836,9.2599,10.190
10.539203,-2.0185,4.4205,8.2890,9.608
10.539683,-2.4212,4.7785,7.8781,9.527
10.540214,-2.8134,4.7971,6.8672,8.837
10.548805,-2.9111,4.5356,5.9018,7.992
10.549749,-2.6273,4.1854,5.1285,7.122
10.555791,-1.9752,3.5856,4.7367,6.261
10.560567,-1.1371,2.9582,4.4881,5.494
10.565525,-0.5666,2.3913,4.0940,4.775
10.570494,-0.2007,1.8366,3.5263,3.981
10.575002,0.2332,1.3368,3.0564,3.344
10.579271,0.7411,0.8988,2.8288,3.059
10.584381,1.2136,0.5679,2.6853,3.001
10.589625,1.7236,0.2581,2.5565,3.094
10.602416,2.2841,-0.0019,2.5438,3.419
10.603193,3.1077,-0.3984,2.5014,4.009
10.604420,3.3456,-0.7374,1.5587,3.764
10.615393,4.0326,-1.5888,-2.6719,5.092
10.616139,4.5354,-2.5845,-8.0274,9.575
10.619250,4.3186,-3.1019,-8.7350,10.226
10.652623,3.5705,-2.9865,-5.8802,7.500
10.654074,3.1089,-2.6605,-2.5635,4.829
10.654799,2.8827,-2.3096,0.4986,3.727
10.655238,2.9141,-2.1560,2.9538,4.676
10.655820,2.7364,-2.0181,4.4460,5.597
10.656410,2.1456,-1.9228,4.9291,5.709
10.656992,0.9288,-2.0573,4.8216,5.324
10.701193,-0.1197,-2.1828,4.1689,4.707
10.701959,-1.0387,-2.2902,3.1757,4.051
10.702395,-1.7772,-2.4635,1.8110,3.537
10.702819,-1.8280,-2.7053,0.3908,3.288
10.703392,-1.2273,-2.9484,-1.1797,3.405
10.703958,-0.5943,-3.0924,-2.7065,4.152
10.704437,-0.2419,-3.1493,-3.8234,4.959
10.704989,-0.1055,-3.1168,-4.4786,5.457
10.705393,0.0155,-2.9040,-4.4862,5.344
10.705816,0.0701,-2.6192,-3.9068,4.704
10.731362,0.0037,-2.2316,-3.0352,3.767
10.732248,-0.3545,-1.7323,-1.8810,2.582
10.732550,-0.5607,-1.3704,-0.6705,1.625
10.733015,-0.9977,-1.0553,0.4643,1.525
10.733362,-0.9160,-0.7250,1.1726,1.655
10.739724,-0.5152,-0.5995,1.3536,1.568
10.740351,-0.0970,-0.6355,0.9324,1.133
10.744164,0.2271,-0.6864,0.2272,0.758
10.749189,0.6418,-0.6873,-0.6735,1.157
10.754287,0.6431,-0.7573,-1.4825,1.785
10.760658,0.4369,-0.7740,-2.1707,2.346
10.762702,0.2700,-0.8114,-2.7522,2.882
10.767722,0.0803,-0.9073,-3.1130,3.243
10.772564,0.1047,-1.0904,-3.2916,3.469
10.787465,0.5232,-1.2625,-3.2211,3.499
10.788151,0.6476,-1.2751,-3.0931,3.408
10.788502,0.6357,-1.1215,-3.0552,3.316
10.793292,0.6768,-0.8568,-3.1182,3.304
10.797630,0.5507,-0.4910,-3.1543,3.239
10.802797,0.7625,-0.0149,-3.1000,3.192
10.807435,0.9750,0.5639,-3.0540,3.255
10.812455,1.1362,1.1399,-3.0900,3.484
10.817288,1.3296,1.6913,-3.0009,3.692
10.822284,1.7680,2.1128,-2.7166,3.869
10.827330,2.0393,2.4350,-2.1810,3.853
10.832375,2.3143,2.6817,-1.4935,3.844
10.837397,2.5492,2.8575,-0.8813,3.929
10.856338,2.7902,3.0672,-0.2910,4.157
10.857135,3.1100,3.1075,-0.1437,4.399
10.857483,3.4168,3.0553,-0.2653,4.591
10.857884,3.9535,2.8223,-0.5134,4.885
10.864194,4.2562,2.5834,-0.6303,5.019
10.867309,4.8034,2.3484,-0.7623,5.401
10.872020,5.3227,2.2106,-0.9004,5.833
10.877130,5.4768,2.2583,-0.8773,5.989
10.882350,5.4935,2.3600,-1.1029,6.080
10.886976,5.2810,2.5969,-1.1589,5.998
10.892618,5.0040,2.9906,-1.4939,6.018
10.897138,4.6304,3.4525,-2.0630,6.133
10.901499,4.4764,3.7101,-2.7567,6.434
10.907783,4.5541,3.7162,-3.2361,6.710
10.914225,4.7129,3.6363,-3.0379,6.683
10.917816,4.9410,3.6305,-2.2416,6.528
10.923384,4.7948,3.7965,-1.6173,6.326
10.927436,4.4823,4.0883,-1.6896,6.298
10.932682,4.3513,4.2713,-2.5525,6.610
10.937618,4.2211,4.5180,-3.5617,7.136
10.943843,3.9944,4.8116,-4.7070,7.827
10.946861,3.5940,5.0172,-5.4962,8.264
10.952203,2.9951,4.8833,-4.0603,7.022
10.956881,2.0851,4.4115,-1.1207,5.006
10.963149,0.4868,3.7843,0.7901,3.896
10.966745,-1.0220,3.2241,0.5992,3.435
10.972205,-1.6539,2.5267,-0.5800,3.075
11.000976,-1.7336,1.9902,-1.6596,3.118
11.002162,-1.4274,1.6452,-2.4403,3.271
11.002518,-1.2132,1.4911,-2.8938,3.474
11.003017,-1.0364,1.3802,-2.7523,3.249
11.003369,-0.8520,1.2627,-2.1844,2.663
11.003771,-0.5441,0.9518,-1.3132,1.711
11.007922,-0.2580,0.7295,-0.1216,0.783
11.013373,0.0214,0.9275,1.2723,1.575
11.016393,0.0803,1.3101,2.6737,2.979
11.021138,-0.3572,1.9890,3.7405,4.251
11.026160,-1.4076,3.0996,4.5396,5.674
11.031195,-2.5760,4.3928,4.9058,7.071
11.036393,-3.4844,5.5981,4.9964,8.273
11.042162,-3.9249,6.7016,4.6401,9.047
11.045921,-3.9740,7.5863,3.7165,9.336
11.051776,-3.7362,8.0281,2.4254,9.181
11.055894,-3.0871,7.8669,1.2459,8.542
11.063477,-2.6337,7.7729,0.4471,8.219
11.071669,-2.7082,7.7552,0.2632,8.219
11.072000,-3.0382,7.6677,0.5577,8.266
11.095417,-3.4097,7.4580,0.9800,8.259
11.096290,-3.6294,7.0115,1.2194,7.989
11.096698,-3.7901,6.3073,1.2161,7.458
11.097031,-3.9227,5.4582,1.2000,6.828
11.097478,-4.0494,4.6677,1.1401,6.284
11.101649,-4.0003,3.9357,0.8607,5.677
11.105483,-3.9137,3.1900,0.5924,5.084
11.111154,-4.0495,2.5065,0.4477,4.783
11.116680,-4.1812,1.8901,0.3644,4.603
11.120599,-4.2812,1.3137,0.6470,4.525
11.125488,-4.1574,0.6070,0.5553,4.238
11.130389,-4.2232,0.0851,0.4710,4.250
11.135419,-4.3174,-0.4372,0.1865,4.343
11.140395,-4.3146,-0.7395,0.4370,4.399
11.148410,-4.2546,-1.0999,0.7635,4.460
11.150563,-4.1313,-1.5110,1.4138,4.621
11.193785,-4.1606,-1.8406,3.0615,5.484
11.194989,-3.6908,-2.5713,3.9993,6.019
11.195489,-3.3685,-3.1769,4.4392,6.414
11.195983,-3.2144,-3.6675,4.8361,6.868
11.196493,-3.0705,-3.9592,5.6484,7.550
11.197032,-2.9440,-4.3176,5.9224,7.898
11.197502,-2.9663,-4.2832,5.5189,7.590
11.198026,-2.6615,-4.5002,6.2528,8.151
11.198423,-2.4380,-4.6509,5.6222,7.693
11.201985,-2.0783,-4.2592,4.3908,6.461
11.206529,-1.9652,-3.9105,3.8279,5.814
11.210901,-2.1968,-3.5723,3.9725,5.777
11.215318,-2.4250,-3.1608,4.2883,5.853
11.220292,-2.1971,-2.9878,4.2473,5.639
11.225433,-1.8640,-3.0300,4.1807,5.489
11.229963,-2.2818,-2.6942,4.4949,5.716
11.235627,-1.5663,-3.0990,3.5682,4.979
11.240027,-0.8981,-3.3461,3.4233,4.871
11.245273,-0.4502,-3.4198,3.4016,4.844
11.249998,0.1765,-4.0182,2.6063,4.793
11.254813,0.4893,-4.7291,2.5176,5.380
11.259625,0.2527,-5.2640,2.5202,5.842
11.264718,-0.6140,-5.4464,2.4659,6.010
11.269994,-1.3524,-5.6776,2.9254,6.529
11.275056,-1.6874,-5.9834,3.2589,7.019
11.281180,-2.3743,-6.0954,2.8903,7.152
11.285904,-2.7512,-6.2168,2.5370,7.256
11.289738,-3.1955,-6.2757,2.1577,7.366
11.320405,-3.3729,-6.3629,1.7850,7.420
11.321386,-3.7560,-6.1551,1.7442,7.419
11.321926,-3.6440,-6.2963,1.3117,7.392
11.322400,-3.3484,-6.3819,1.0014,7.276
11.322869,-3.0938,-6.3046,0.8729,7.077
11.323435,-2.9449,-6.0211,0.8691,6.759
11.323980,-3.2365,-5.3257,1.3277,6.372
11.331173,-2.9804,-4.9741,1.2590,5.934
11.334380,-2.6799,-4.5091,0.9861,5.337
11.338768,-2.3876,-3.9712,1.0435,4.750
11.343913,-2.2009,-3.3363,1.3336,4.214
11.349183,-1.9768,-2.5917,1.6389,3.648
11.354378,-1.8116,-1.6742,1.8840,3.104
11.359085,-1.6180,-0.5894,2.1415,2.748
11.364603,-1.4688,0.7358,2.1348,2.694
11.369007,-1.1500,2.1997,1.3099,2.807
11.373841,-0.5662,3.5513,-0.7254,3.669
11.380821,-0.0682,5.0166,-4.1340,6.501
11.384185,0.6779,6.2842,-8.5992,10.672
11.389290,1.6446,6.9944,-12.4442,14.370
11.430168,2.6804,7.1552,-14.0206,15.967
11.431239,3.5263,6.9972,-13.6257,15.718
11.431625,3.8702,6.8773,-12.0469,14.402
11.431998,4.2365,6.5487,-10.6684,13.215
11.432397,5.0277,6.0887,-9.5483,12.390
11.432862,5.8625,5.5185,-8.5341,11.733
11.433261,6.5042,4.8805,-7.2247,10.878
11.433576,7.0377,4.0690,-5.8258,10.001
11.457780,7.5237,3.2823,-4.6783,9.448
11.458902,7.7200,2.3675,-3.5924,8.838
11.459360,6.8730,1.6142,-3.0270,7.682
11.459682,5.1038,1.2047,-3.2518,6.170
11.460081,3.5084,1.0574,-3.9404,5.381
11.460794,2.6995,0.6670,-4.3221,5.139
11.469701,2.4440,0.1699,-3.8017,4.523
11.472302,2.4318,-0.2526,-2.9160,3.805
11.473297,2.7614,-0.3645,-2.0094,3.435
11.502751,3.0108,-0.1050,-1.2435,3.259
11.504461,3.1499,0.3309,-0.4073,3.193
11.505006,2.7203,0.7585,0.3220,2.842
11.505371,1.4022,1.2284,0.6111,1.962
11.505873,-0.7520,1.7580,0.3527,1.944
11.506924,-2.8769,2.1469,-0.0667,3.590
11.508009,-4.5332,2.3962,0.2075,5.132
11.513247,-4.8387,2.5143,1.8064,5.744
11.518262,-4.1814,2.8340,3.8859,6.373
11.522778,-3.3308,3.3450,5.4570,7.215
11.530701,-3.1478,4.0561,6.0727,7.952
11.533756,-3.0929,4.5959,5.6826,7.936
11.537889,-3.6375,5.5701,5.6407,8.722
11.542410,-3.8637,6.0366,3.9674,8.192
11.575442,-3.9341,6.2742,1.4106,7.539
11.576472,-4.1685,6.0961,1.2185,7.485
11.576882,-4.0723,4.5387,2.8424,6.728
11.577292,-3.5834,2.1459,3.7168,5.591
11.577706,-3.7821,0.0856,4.4166,5.815
11.578123,-4.3383,-1.3523,4.5453,6.427
11.578590,-4.6994,-2.4516,3.9848,6.631
11.586992,-5.1125,-3.3546,2.6239,6.654
11.587819,-5.4531,-4.2154,1.0174,6.967
11.592734,-5.6314,-4.9657,-0.1796,7.510
11.597384,-5.5097,-5.3508,-0.6202,7.705
11.602642,-5.0708,-5.2852,0.0362,7.324
11.607382,-4.2044,-4.7644,1.8069,6.606
11.615920,-3.2125,-3.8721,3.5902,6.181
11.623317,-2.2103,-2.6607,5.0584,6.128
11.623620,-1.5456,-1.3117,5.7926,6.137
11.627029,-1.6235,-0.0181,6.0811,6.294
11.663491,-1.9574,1.0271,6.1504,6.536
11.665331,-1.6407,1.4917,5.5288,5.957
11.666203,-1.6312,2.2256,5.1591,5.851
11.667096,-1.6654,2.6663,4.7908,5.730
11.667981,-1.9055,2.9052,4.4538,5.649
