time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
79.302732,-0.8021,0.1270,3.8372,3.922
79.320344,-1.0225,0.6561,4.0184,4.198
79.321929,-1.3815,1.7892,4.1697,4.743
79.322503,-1.4780,3.1073,4.1125,5.362
79.324404,-1.2356,4.4117,3.6334,5.847
79.326839,-1.0785,5.6405,2.7954,6.387
79.331948,-0.9947,6.5354,1.7901,6.849
79.362183,-0.9106,6.9533,0.6916,7.047
79.363895,-0.8838,6.9399,-0.1326,6.997
79.364577,-0.8289,6.5411,-0.4673,6.610
79.365284,-1.1385,5.8529,-0.3045,5.970
79.366025,-1.5694,5.2246,0.0139,5.455
79.366637,-2.0096,4.5629,0.2054,4.990
79.367280,-2.4747,3.9615,0.4186,4.690
79.372390,-3.0605,3.2893,1.0846,4.622
79.377219,-3.4792,2.6162,1.4719,4.595
79.382280,-3.6431,2.1141,0.9842,4.326
79.387480,-3.7656,1.5246,0.2812,4.072
79.391357,-3.8331,0.7323,-0.1808,3.907
79.396710,-3.9616,-0.0480,-0.3798,3.980
79.401322,-3.9603,-0.5852,-0.3855,4.022
79.418272,-4.0019,-0.8775,-0.2417,4.104
79.419985,-4.1805,-0.9285,0.2175,4.288
79.421351,-3.8099,-1.1644,1.3194,4.197
79.443827,-3.7137,-1.2954,2.4353,4.626
79.445006,-3.1969,-1.5177,3.4086,4.914
79.445579,-3.2935,-1.5159,4.0633,5.446
79.446072,-3.2464,-1.5945,4.5339,5.800
79.446474,-2.9811,-1.7582,4.9410,6.033
79.447065,-3.0535,-1.8274,4.8502,6.016
79.465891,-3.1538,-1.8182,5.0812,6.251
79.466995,-2.5690,-2.2640,4.7969,5.894
79.467466,-2.0731,-2.5878,4.4766,5.571
79.467944,-1.8661,-2.8927,3.8377,5.155
79.472758,-1.8262,-2.9396,3.2268,4.732
79.475552,-1.6560,-3.0637,2.9292,4.551
79.480827,-1.4481,-3.2744,2.7111,4.491
79.485840,-1.1081,-3.3968,2.6106,4.425
79.491045,-0.5901,-3.1306,2.3080,3.934
79.495690,-0.7939,-3.2201,2.3384,4.058
79.500323,-0.7265,-3.0526,2.6108,4.082
79.511000,-1.1760,-2.6878,2.6900,3.980
79.511978,-1.2958,-2.6419,3.0728,4.255
79.515153,-1.4393,-2.5056,3.1568,4.280
79.522951,-1.9026,-2.2264,3.3828,4.474
79.525328,-1.6570,-2.6641,3.0712,4.390
79.531096,-1.3438,-3.2758,3.1652,4.749
79.535954,-1.5640,-3.6053,2.8411,4.849
79.545416,-2.3205,-3.5603,1.9349,4.670
79.546572,-2.9769,-3.6626,1.5851,4.979
79.552037,-3.3952,-3.7275,1.5638,5.279
79.574972,-3.5709,-3.8385,1.7524,5.528
79.575826,-3.5477,-4.0214,1.7447,5.639
79.576356,-3.3971,-4.2711,1.6662,5.706
79.576635,-3.2672,-4.4655,1.6920,5.786
79.576979,-3.0545,-4.6452,1.6890,5.810
79.579996,-3.2355,-4.5995,1.6004,5.847
79.584776,-2.9704,-4.8044,1.1699,5.768
79.591488,-2.3711,-5.0404,0.8493,5.635
79.595606,-2.4947,-5.0252,0.7890,5.666
79.599499,-2.3099,-5.0361,0.9440,5.620
79.605136,-2.1991,-4.9629,1.0496,5.529
79.610140,-2.3832,-4.5513,1.4423,5.336
79.615346,-1.8792,-4.4499,0.9919,4.931
79.619886,-1.3387,-4.1654,1.0297,4.495
79.625348,-0.9366,-3.8555,0.7568,4.039
79.630310,-0.6119,-3.3401,0.7942,3.487
79.635338,-0.4125,-2.6743,0.5706,2.765
79.640400,-0.1979,-1.9076,0.2265,1.931
79.646264,0.0237,-1.0874,0.0100,1.088
79.650039,0.1724,-0.1579,-0.3903,0.455
79.669313,0.4220,0.7711,-1.1813,1.472
79.671434,0.8098,1.7359,-2.1297,2.864
79.672529,1.2875,2.6573,-3.4994,4.579
79.675687,1.9695,3.3287,-5.4326,6.669
79.677041,2.5955,3.7870,-7.3187,8.640
79.680315,3.2968,3.9911,-8.5179,9.968
79.684914,4.0753,3.9149,-8.7279,10.398
79.721924,4.6954,3.7196,-8.3645,10.288
79.724661,5.1082,3.4828,-7.6683,9.850
79.725816,5.1858,3.3845,-6.8746,9.252
79.726515,5.2631,3.3124,-6.3950,8.920
79.727116,5.5469,3.2539,-6.2491,8.967
79.727747,5.6527,3.3566,-6.1317,8.990
79.728379,5.5644,3.5030,-5.9448,8.864
79.729336,5.2109,3.6001,-5.6423,8.482
79.729865,4.6915,3.4521,-5.3706,7.923
79.761523,4.0866,3.1217,-5.0748,7.225
79.762470,3.4820,2.6210,-4.9707,6.611
79.763103,3.0880,1.8874,-5.1013,6.255
79.763712,3.1458,1.1998,-5.1046,6.115
79.764235,3.6528,0.6882,-4.4494,5.798
79.764724,4.1434,0.5117,-3.3395,5.346
79.790006,4.0092,0.5449,-2.0484,4.535
79.790838,3.3998,0.6826,-1.2219,3.677
79.791259,2.2906,0.9872,-0.7295,2.599
79.791677,0.7453,1.4831,-0.8622,1.870
79.792080,-0.8752,1.7668,-1.0802,2.248
79.792455,-1.9864,1.8222,-0.7789,2.806
79.796116,-2.0720,1.8483,1.4606,3.137
79.798742,-1.8367,2.2708,4.1148,5.046
79.803924,-1.6934,3.2111,5.9218,6.946
79.809129,-2.2872,4.5559,6.2681,8.079
79.813154,-3.1030,5.7766,5.2896,8.425
79.818472,-3.7002,6.8162,4.6220,9.029
79.833158,-4.4387,7.5544,3.2911,9.360
79.834972,-4.8329,8.4795,1.7005,9.907
79.835967,-4.9627,8.7605,2.8125,10.454
79.892896,-3.6447,6.6548,3.4504,8.335
79.894448,-2.4474,3.6551,3.4019,5.561
79.894980,-2.4082,1.0860,2.8801,3.908
79.895475,-3.0425,-0.7946,1.9374,3.693
79.896074,-3.7594,-2.3449,1.3317,4.627
79.896561,-4.4781,-3.6089,0.6850,5.792
79.897058,-5.2596,-4.6137,-0.3136,7.003
79.897803,-5.8578,-5.4867,-1.7171,8.208
79.898716,-6.1476,-5.9444,-2.3887,8.879
79.899253,-5.8007,-6.0117,-1.8750,8.562
79.899790,-4.8309,-5.3613,-0.3482,7.225
79.900323,-3.6404,-4.1873,1.7221,5.810
79.900771,-2.4406,-2.7287,3.7350,5.230
79.927813,-1.4350,-1.4083,5.4876,5.844
79.928825,-1.1917,-0.2222,6.7756,6.883
79.929359,-1.1064,0.7061,6.8094,6.935
79.929747,-1.1326,1.2817,5.8503,6.095
79.930133,-1.1321,1.7035,5.2475,5.632
79.930790,-1.1315,1.8356,5.0508,5.492
79.955726,-1.2608,1.8388,4.7858,5.280
79.956583,-1.6058,1.8475,4.6217,5.230
79.956888,-1.9981,1.7379,4.6470,5.349
79.957291,-2.0879,1.6443,4.6012,5.314
79.957755,-1.8162,1.4830,4.5271,5.098
79.958110,-1.3265,1.1702,4.3552,4.701
79.962934,-0.6344,0.8275,4.2045,4.332
79.967577,0.1584,0.4044,3.9187,3.943
79.977154,0.7446,0.1275,3.6017,3.680
79.977949,1.1635,-0.1085,3.4686,3.660
79.982434,1.4277,-0.3280,3.3485,3.655
79.987426,1.7388,-0.4902,3.1888,3.665
79.999067,1.8813,-0.5737,3.0495,3.629
80.001537,1.8096,-0.5208,2.8827,3.443
80.003795,1.5637,-0.3174,2.6719,3.112
80.034019,1.3029,-0.1091,2.2783,2.627
80.035372,0.8495,0.0682,1.7726,1.967
80.035962,0.2855,0.2459,1.5999,1.644
80.036422,-0.2281,0.3120,1.1282,1.193
80.036905,-0.6135,0.3934,0.0648,0.732
80.037469,-1.3944,0.3559,-3.9096,4.166
80.038016,-1.2793,-0.0442,-5.9797,6.115
80.048768,-0.3572,-0.4020,-3.9731,4.009
80.050365,0.6402,-0.7388,-1.2196,1.563
80.052698,1.2994,-0.9707,0.9913,1.901
80.057816,1.1988,-1.1123,2.4030,2.907
80.062458,0.7335,-1.2476,3.0947,3.416
80.067421,-0.0499,-1.4221,3.0902,3.402
80.074803,-0.6071,-1.6096,2.3918,2.946
80.078902,-1.2555,-1.7623,1.1293,2.441
80.082573,-1.2198,-1.9927,-0.3595,2.364
80.087419,-1.0085,-2.1742,-2.0431,3.149
80.105459,-1.1660,-2.2423,-3.5385,4.348
80.107994,-0.9730,-2.1923,-4.6950,5.272
80.109366,-0.6742,-2.1728,-5.1856,5.663
80.113310,-0.6106,-2.0689,-4.8124,5.274
80.114998,-0.1229,-2.0437,-3.6905,4.220
80.117767,0.0575,-1.8774,-2.1349,2.844
80.122321,-0.0271,-1.5298,-0.6970,1.681
80.160528,-0.2198,-1.1209,0.5580,1.271
80.161804,-0.6596,-0.7465,1.4605,1.768
80.162401,-0.8274,-0.4377,1.9350,2.149
80.162822,-1.0192,-0.1204,2.0391,2.283
80.163395,-0.9826,-0.0048,1.6479,1.919
80.163824,-0.3937,-0.1362,0.8430,0.940
80.164275,0.2010,-0.3370,-0.2488,0.465
80.167556,0.5114,-0.5568,-1.2973,1.502
80.168197,0.8905,-0.7403,-2.2979,2.573
80.171247,1.1579,-1.1335,-3.2795,3.658
80.179343,1.4242,-1.4227,-4.0310,4.506
80.182161,1.5631,-1.5980,-4.5490,5.069
80.187261,1.6339,-1.6573,-4.6610,5.210
80.200903,1.4382,-1.5742,-4.5708,5.044
80.202242,1.4007,-1.3801,-3.9459,4.409
80.204362,1.2908,-1.0804,-3.3373,3.738
80.238363,1.3470,-0.8428,-2.7352,3.163
80.240034,1.4640,-0.5982,-2.2296,2.734
80.240729,1.6582,-0.3804,-1.7588,2.447
80.241487,1.6752,-0.0796,-1.3698,2.165
80.241971,1.9379,0.2227,-1.0646,2.222
80.242685,2.0876,0.5384,-0.6018,2.238
80.243659,2.2070,0.8220,-0.2350,2.367
80.246065,2.3190,1.0998,-0.0407,2.567
80.247109,2.4902,1.2736,-0.0494,2.797
80.251330,2.7352,1.2739,0.0458,3.018
80.255634,2.7185,1.1750,0.0133,2.962
80.260875,3.0548,1.0079,-0.2664,3.228
80.265828,3.6964,0.8352,-0.7320,3.860
80.271026,4.1513,0.6644,-1.1839,4.368
80.278545,4.5896,0.5101,-1.5305,4.865
80.281113,4.7668,0.5497,-1.6037,5.059
80.285880,5.1252,0.5753,-1.6902,5.427
80.291347,5.0995,0.5512,-1.9013,5.470
80.296958,4.8512,0.4922,-2.2381,5.365
80.300969,4.7533,0.4175,-2.7202,5.493
80.305607,4.3728,0.3796,-3.2132,5.440
80.312354,4.2629,0.5025,-3.3186,5.426
80.316382,4.1807,0.7688,-2.8860,5.138
80.321172,3.4786,1.1414,-2.7065,4.553
80.329471,3.2297,1.6644,-1.6380,3.986
80.333693,2.8966,2.1976,-1.1155,3.803
80.336404,2.6662,2.9337,-0.5097,3.997
80.356892,2.2264,3.7550,-0.3190,4.377
80.358562,1.7763,4.4016,-0.6135,4.786
80.362945,1.4076,4.8295,-1.4763,5.243
80.364893,0.7791,5.1837,-2.5923,5.848
80.365972,0.1660,5.3579,-3.5903,6.452
80.366801,-0.1853,5.2693,-3.9677,6.599
80.371175,-0.3504,4.8757,-3.7192,6.142
80.414455,-0.3767,4.3611,-2.9477,5.277
80.415967,-0.1932,3.7189,-2.0380,4.245
80.417550,-0.2827,3.1670,-1.2291,3.409
80.418925,-0.5086,2.7537,-0.6741,2.880
80.420870,-0.5298,2.4195,-0.2010,2.485
80.421482,-0.4295,2.0237,0.2344,2.082
80.421969,-0.3007,1.7721,0.7710,1.956
80.422387,-0.0873,1.4950,1.4501,2.085
80.423205,0.3396,1.1179,1.9110,2.240
80.423928,0.6916,0.7699,2.1644,2.399
80.428236,0.8824,0.7829,2.4964,2.761
80.430713,0.7715,1.1252,2.9943,3.290
80.434485,0.1750,1.7292,3.4822,3.892
80.439528,-0.4519,2.5277,3.7334,4.531
80.447585,-0.8521,3.3794,4.0280,5.327
80.453829,-1.1803,4.2678,4.2429,6.133
80.454926,-1.3991,5.0496,4.3230,6.793
80.479432,-1.3621,5.6748,4.0425,7.099
80.481483,-1.2584,6.1917,3.5196,7.232
80.482099,-1.2992,6.4926,2.8386,7.204
80.482770,-1.3219,6.4149,2.0878,6.874
80.483660,-1.4162,6.0741,1.6165,6.443
80.485696,-1.9004,5.6783,1.3033,6.128
80.489005,-2.3059,5.1460,0.5557,5.666
80.494919,-2.6290,4.6463,-0.4732,5.359
80.499652,-2.9732,4.0884,-1.2234,5.201
80.506100,-3.2514,3.5699,-1.5162,5.061
80.510713,-3.5779,3.1770,-1.4221,4.992
80.515150,-3.8511,2.9049,-1.0541,4.938
80.519137,-3.8347,2.5603,-0.5029,4.638
80.525606,-3.8573,2.2388,-0.1342,4.462
80.531475,-3.8632,2.0097,0.2013,4.359
80.533781,-3.8397,1.6837,0.4819,4.220
80.539780,-3.6630,1.3895,0.9202,4.024
80.546459,-3.5175,1.0485,1.3478,3.910
80.549883,-3.4258,0.7772,1.7976,3.946
80.554240,-3.0197,0.2595,2.5066,3.933
80.562706,-2.4158,-0.4757,3.3716,4.175
80.565181,-2.1509,-1.1390,3.8834,4.583
80.568642,-1.8847,-1.6497,4.2000,4.890
80.591116,-1.6333,-1.9987,4.5346,5.218
80.592273,-1.5428,-2.3061,4.2378,5.065
80.592611,-1.6617,-2.2973,4.0503,4.944
80.593108,-1.7354,-2.3335,3.9166,4.878
80.593794,-1.5784,-2.3309,3.9821,4.877
80.599230,-1.4432,-2.3274,4.3189,5.114
80.603603,-1.3355,-2.2581,4.2929,5.031
80.610210,-1.3447,-2.1995,4.1481,4.884
80.614319,-1.7017,-1.9577,4.2091,4.944
80.618880,-1.5458,-2.1550,3.7547,4.597
80.623658,-1.4519,-2.3251,3.4437,4.402
80.630384,-1.5329,-2.3103,3.2923,4.304
80.633816,-1.9433,-2.3257,3.0510,4.300
80.638722,-1.7859,-2.3806,3.5364,4.622
80.643927,-1.7505,-2.4484,3.0334,4.273
80.650269,-1.5628,-2.5939,3.2320,4.429
80.653796,-1.7911,-2.5565,3.4125,4.625
80.660160,-1.8891,-2.6624,2.7577,4.273
80.665914,-2.1947,-2.6151,2.3703,4.156
80.669292,-2.4855,-2.6134,2.0842,4.165
80.673466,-2.7234,-2.7145,1.9713,4.321
80.682634,-3.0544,-2.6905,2.0469,4.556
80.684370,-3.1388,-2.8549,1.9382,4.665
80.689147,-3.1751,-3.0708,1.6456,4.714
80.711730,-3.2494,-3.3526,1.3324,4.855
80.722784,-3.0090,-3.7840,1.1111,4.961
80.725646,-2.9147,-4.1450,0.8962,5.146
80.727644,-3.0044,-4.3399,0.8479,5.346
80.728982,-2.7122,-4.5484,0.9221,5.375
80.730019,-2.4433,-4.7156,0.8825,5.384
80.734199,-2.6811,-4.5091,0.7150,5.294
80.735555,-2.5287,-4.2091,0.5766,4.944
80.736247,-2.0487,-4.1193,0.8792,4.684
80.737923,-1.3842,-3.9950,1.6145,4.526
80.770191,-1.1030,-3.5105,1.6712,4.041
80.771476,-1.1052,-2.9123,1.5114,3.462
80.771996,-1.0617,-2.3864,1.3772,2.953
80.772338,-0.8656,-1.8846,1.1113,2.353
80.772711,-0.6563,-1.3729,0.9735,1.806
80.773034,-0.5295,-0.7553,0.8788,1.274
80.776105,-0.3946,-0.1772,0.6094,0.747
80.779248,-0.3143,0.4530,0.1148,0.563
80.782223,-0.2418,1.1404,-0.6248,1.323
80.787876,-0.0745,1.7584,-1.6472,2.411
80.793994,0.1101,2.0964,-2.9756,3.642
80.798411,0.3683,2.2255,-4.2427,4.805
80.802514,0.5866,2.2074,-5.1975,5.677
80.807135,0.8101,2.0246,-5.7192,6.121
80.812226,1.1506,1.7175,-5.8151,6.172
80.817335,1.4930,1.3100,-5.6564,5.995
80.822035,1.8351,0.9217,-5.4417,5.816
80.832445,2.1871,0.5285,-5.2379,5.701
80.833765,2.4375,0.2043,-4.9471,5.519
80.837190,2.5485,-0.0030,-4.5881,5.248
80.877112,2.4633,-0.0722,-4.0315,4.725
80.878733,2.2947,0.0184,-3.3868,4.091
80.879292,2.1126,0.2663,-2.7156,3.451
80.879860,1.9032,0.6262,-1.9660,2.807
80.880437,1.7221,1.0145,-1.2155,2.339
80.880862,1.5866,1.3623,-0.5384,2.159
80.881463,1.4032,1.6438,-0.0738,2.163
80.881859,1.3392,1.8260,0.1807,2.272
80.885009,1.4875,1.6917,-0.0419,2.253
80.887113,1.9535,1.3341,-0.5979,2.440
80.895837,2.4025,0.8943,-1.2540,2.854
80.897887,2.8639,0.5152,-1.6940,3.367
80.902634,2.9766,0.3158,-1.8385,3.513
80.908164,2.8914,0.2694,-1.6270,3.329
80.912465,2.8306,0.3542,-1.4486,3.199
80.917137,2.6914,0.5505,-1.1443,2.976
80.921680,2.4331,0.8749,-0.7793,2.700
80.934098,2.0726,1.2913,-0.4424,2.482
80.935163,1.5757,1.7256,-0.1601,2.342
80.941286,1.0903,2.0633,0.1038,2.336
80.980373,0.5466,2.3598,0.3904,2.454
80.981445,0.0857,2.5985,0.7201,2.698
80.981781,-0.2515,2.9256,1.3060,3.214
80.982097,-0.5720,3.1664,1.7907,3.682
80.983178,-1.0356,3.4981,2.3184,4.323
80.983793,-1.3929,3.8201,2.5741,4.812
80.984266,-1.5453,4.1561,2.3764,5.031
80.984652,-1.6098,4.6038,1.2531,5.036
80.985095,-1.7302,5.2248,-0.8780,5.573
80.986849,-2.3939,5.9384,-2.9267,7.040
80.991710,-3.2184,6.0154,-2.0683,7.129
80.998044,-3.5303,4.5918,-0.5340,5.817
81.001544,-4.0464,2.9334,0.3241,5.008
81.005887,-4.5205,1.4562,1.1705,4.891
81.011297,-4.3670,0.0901,1.5425,4.632
81.016717,-3.8508,-1.1538,1.7964,4.403
81.020902,-3.3743,-2.2000,2.0185,4.506
81.027160,-2.9525,-3.0615,1.7667,4.606
81.031552,-2.9030,-3.5238,1.3255,4.754
81.036338,-2.8233,-3.9587,1.0116,4.966
81.041683,-2.7417,-4.3327,1.1326,5.251
81.047520,-2.8036,-4.4308,1.7060,5.514
81.052058,-2.9880,-3.9538,2.4435,5.526
81.056190,-2.9029,-3.0551,3.1819,5.281
81.075717,-2.6374,-2.0410,3.7789,5.040
81.079894,-2.0459,-0.9354,4.3121,4.864
81.081158,-1.4658,0.1686,4.9016,5.119
81.081716,-0.9186,1.1560,5.0665,5.277
81.084763,-0.4589,2.1515,5.2092,5.655
81.110399,-0.1775,2.8727,5.1259,5.879
81.111288,0.0018,3.4731,5.1127,6.181
81.111920,-0.0315,3.8452,5.0636,6.358
81.112389,-0.2095,3.9347,5.0020,6.368
81.112862,-0.4092,3.6800,4.9255,6.162
81.113469,-0.2846,3.2658,4.7987,5.811
81.115959,-0.2022,2.8070,4.5564,5.355
81.120247,-0.1712,2.1601,4.2387,4.760
81.126815,-0.0698,1.5928,3.8640,4.180
81.130442,0.1379,0.9015,3.3449,3.467
81.135691,0.1114,0.3301,2.8783,2.899
81.140685,0.2138,-0.1265,2.5781,2.590
81.145771,0.4993,-0.4205,2.4082,2.495
81.150476,0.9419,-0.6000,2.2970,2.554
81.155689,1.6504,-0.8110,2.0557,2.758
81.163626,1.6517,-0.6448,2.1033,2.751
81.167459,1.5966,-0.5796,1.9523,2.588
81.171227,1.2192,-0.4673,1.7360,2.172
81.180014,0.5708,-0.4607,0.8914,1.154
81.183066,-0.1953,-0.4836,-1.1035,1.221
81.186719,-0.6092,-0.5599,-2.8040,2.924
81.190901,-0.5205,-0.7011,-2.3337,2.492
81.211880,-0.1982,-0.7868,-0.5998,1.009
81.215026,0.0797,-0.8930,1.0530,1.383
81.216396,0.3411,-0.9618,2.3398,2.553
81.217091,0.1156,-0.9715,3.0894,3.241
81.217722,-0.8728,-0.8671,3.0075,3.249
81.223809,-1.6587,-0.7491,2.4376,3.042
81.225826,-1.8091,-0.7279,1.3214,2.356
81.251294,-1.4423,-0.8302,-0.0587,1.665
81.252557,-1.1691,-0.9463,-1.1760,1.909
81.253026,-0.9064,-0.9449,-1.8106,2.234
81.254089,-0.8227,-0.8814,-2.1566,2.471
81.254780,-0.8190,-0.8562,-2.1205,2.429
81.257059,-0.7367,-0.7783,-1.6032,1.928
81.262384,-0.6472,-0.6884,-1.1577,1.494
81.265437,-0.3753,-0.5437,-0.5342,0.850
81.269627,-0.3877,-0.3632,-0.2717,0.597
81.274938,-0.4317,-0.0657,0.2371,0.497
81.280195,-0.4914,0.1479,0.6975,0.866
81.284353,-0.5727,0.3470,0.8897,1.113
81.289828,-0.5930,0.5076,0.9773,1.251
81.310581,-0.4912,0.4316,0.7905,1.026
81.314018,-0.2272,0.1740,0.3410,0.445
81.315403,0.2374,-0.1311,-0.3253,0.424
81.316115,0.5632,-0.3856,-1.1887,1.371
81.316488,0.7169,-0.4605,-2.2993,2.452
81.319372,0.7347,-0.4107,-3.1872,3.296
81.324095,0.8224,-0.4183,-3.4855,3.606
81.354667,0.9226,-0.5167,-2.8580,3.047
81.355966,0.8295,-0.5982,-1.4051,1.738
81.356504,0.6355,-0.7134,-0.1815,0.972
81.357035,0.4457,-0.6421,1.1502,1.391
81.357634,0.2516,-0.5521,2.0079,2.098
81.358539,0.2898,-0.4721,1.9893,2.065
81.359387,0.5917,-0.4448,1.2313,1.437
81.367675,0.5598,-0.2694,0.1286,0.634
81.369566,0.7546,-0.0631,-0.6781,1.016
81.374504,0.9372,0.1598,-0.9587,1.350
81.379845,0.9885,0.2702,-1.0469,1.465
81.384341,0.9373,0.2944,-0.9384,1.359
81.389026,0.9151,0.2827,-0.5974,1.129
81.396360,0.8787,0.2329,-0.1553,0.922
81.399491,0.8682,0.1521,0.1941,0.903
81.405275,0.8141,0.0860,0.4032,0.913
81.421385,1.0804,0.0057,0.5342,1.205
81.424154,1.2080,-0.0387,0.4672,1.296
81.425418,1.4005,-0.0900,0.2925,1.434
81.426298,1.3877,-0.0838,0.0816,1.393
81.443620,1.5525,-0.1541,-0.0152,1.560
81.446933,1.4952,-0.2170,-0.0310,1.511
81.447786,1.6510,-0.2678,0.0343,1.673
81.448351,1.8860,-0.3566,0.1384,1.924
81.448830,2.0738,-0.3856,0.2773,2.128
81.453460,2.1639,-0.4074,0.4085,2.240
81.457934,1.9911,-0.3382,0.4007,2.059
81.478772,1.7484,-0.2571,0.2637,1.787
81.479808,1.5452,-0.1831,0.0071,1.556
81.480260,1.4581,-0.1496,-0.1994,1.479
81.480591,1.3555,-0.1519,-0.4490,1.436
81.482790,1.2714,-0.1923,-0.7492,1.488
81.488323,1.2661,-0.2111,-1.0521,1.660
81.492744,1.0165,-0.2105,-1.3674,1.717
81.500044,0.7499,-0.1692,-1.5543,1.734
81.502258,0.5353,-0.1015,-1.6531,1.741
81.509402,0.4276,0.0093,-1.6279,1.683
81.517091,0.2592,0.1631,-1.4754,1.507
81.518092,0.0608,0.2642,-1.4081,1.434
81.545559,-0.0887,0.3054,-1.2719,1.311
81.546473,-0.1922,0.2748,-0.9489,1.006
81.546901,-0.3117,0.1508,-0.6504,0.737
81.547394,-0.3254,-0.0859,-0.0918,0.349
81.547845,-0.4873,-0.3132,0.1386,0.596
81.548189,-0.6257,-0.3209,0.8023,1.067
81.552860,-0.6146,-0.2671,1.2419,1.411
81.557466,-0.4934,-0.1925,1.2605,1.367
81.562825,-0.1004,-0.1181,0.9030,0.916
81.567522,0.3482,0.0379,0.3840,0.520
81.572386,0.6870,0.0750,0.3418,0.771
81.576952,0.8492,0.2641,0.5653,1.054
81.581850,0.9102,0.7249,0.8752,1.456
81.587498,0.9910,1.0245,1.1272,1.817
81.591747,1.0334,1.2802,1.3306,2.116
81.597475,0.6872,1.7218,1.2516,2.237
81.602641,0.1101,2.5116,0.6563,2.598
81.607407,-0.5243,3.5298,-0.2885,3.580
81.612453,-0.7815,4.0728,-1.2838,4.341
81.617940,-0.9065,4.5089,-2.2191,5.106
81.622566,-1.2043,4.9523,-2.6339,5.737
81.630666,-1.6135,5.1827,-2.4063,5.937
81.633449,-2.1849,5.1861,-1.6669,5.869
81.640871,-2.4980,4.7306,-0.7415,5.401
81.649605,-2.9010,4.0225,0.1017,4.961
81.651834,-3.4292,3.1362,0.9651,4.746
81.655591,-3.7735,2.3204,1.5909,4.707
81.656712,-3.7925,1.6731,1.7235,4.489
81.677134,-3.6904,1.0999,1.5643,4.156
81.681287,-3.5159,0.6551,1.3774,3.832
81.682713,-3.3061,0.3642,1.4343,3.622
81.684832,-3.1835,0.1625,1.5800,3.558
81.685765,-2.9266,0.0715,1.7326,3.402
81.686313,-2.6853,0.1248,1.9260,3.307
81.692323,-2.3275,0.1932,2.0668,3.119
81.717599,-1.8256,0.1768,2.1155,2.800
81.718917,-1.3843,0.1475,2.1275,2.543
81.719589,-1.0544,0.1368,2.1298,2.380
81.720256,-0.7476,0.0801,2.1680,2.295
81.720898,-0.6989,0.0159,2.0656,2.181
81.721644,-0.6068,-0.1393,1.9976,2.092
81.726701,-0.4591,-0.4429,1.8832,1.988
81.731871,-0.5428,-0.7417,1.6265,1.868
81.740885,-0.7840,-1.0380,1.3278,1.859
81.742360,-1.1064,-1.3151,0.9866,1.982
81.754679,-1.4223,-1.5635,0.7482,2.242
81.756177,-1.6623,-1.8216,0.6411,2.548
81.761631,-1.7449,-2.0343,0.6439,2.756
81.763406,-1.9237,-2.1180,0.7253,2.952
81.769585,-2.0354,-2.2427,0.5983,3.087
81.771258,-2.1775,-2.3010,0.4950,3.206
81.776481,-2.2156,-2.2260,0.5709,3.192
81.785326,-2.0962,-2.1185,0.6514,3.051
81.786552,-2.1130,-1.8925,0.7033,2.922
81.822426,-2.1533,-1.6341,0.7769,2.813
81.823444,-1.9825,-1.4462,0.8869,2.609
81.823998,-1.9284,-1.2976,0.8967,2.491
81.824438,-1.8642,-1.1858,0.9192,2.393
81.824848,-1.7689,-1.1178,0.8871,2.273
81.825300,-1.6262,-1.0864,0.8243,2.122
81.825641,-1.3834,-1.1370,0.7041,1.924
81.825953,-1.3304,-1.1115,0.7108,1.874
81.830566,-1.1351,-1.1438,0.8730,1.833
81.835544,-1.0228,-1.1214,1.0860,1.866
81.840864,-0.9217,-1.1062,1.1681,1.854
81.845696,-0.8155,-1.1367,0.9255,1.677
81.850676,-0.6113,-1.2056,0.5872,1.474
81.855675,-0.3261,-1.2771,0.1384,1.325
81.860323,-0.0626,-1.3323,-0.2883,1.365
81.866347,0.1546,-1.2850,-0.4613,1.374
81.871236,0.3468,-1.1759,-0.4903,1.320
81.876032,0.4557,-1.0263,-0.3222,1.168
81.880851,0.5172,-0.8170,-0.2035,0.988
81.887486,0.5620,-0.5072,-0.0087,0.757
81.891476,0.3768,-0.0874,0.2079,0.439
81.899220,0.2959,0.3661,0.3733,0.601
81.902915,0.2958,0.8387,0.3866,0.970
81.906897,0.2593,1.2300,0.0569,1.258
81.910699,0.1508,1.5926,-0.6307,1.720
81.916140,0.1306,1.8738,-1.4323,2.362
81.921785,0.2449,1.9471,-2.0234,2.819
81.926170,0.5375,1.8269,-2.3265,3.006
81.945435,0.9447,1.5951,-2.0358,2.753
81.948056,1.2882,1.3476,-1.1677,2.200
81.949160,1.1615,1.1587,-0.1065,1.644
81.951139,0.6388,1.0618,0.7132,1.430
81.952519,0.2217,0.9993,0.9615,1.404
81.955785,0.0940,1.0116,1.0034,1.428
81.961299,0.1619,1.0913,0.9092,1.430
81.998271,0.1049,1.3147,0.7699,1.527
81.999934,0.1072,1.5213,0.6918,1.675
82.000408,-0.0340,1.6991,0.4890,1.768
82.000958,-0.2778,1.6662,0.1042,1.692
82.001455,-0.6961,1.3822,-0.1290,1.553
82.002041,-1.2420,1.0461,-0.2990,1.651
82.002640,-1.5624,0.6103,-0.5544,1.767
82.003430,-1.3749,-0.1190,-0.6750,1.536
82.005297,-1.1940,-0.8589,-0.5171,1.559
82.009885,-0.9164,-1.5618,-0.0498,1.811
82.015257,-0.5607,-2.1654,0.5349,2.300
