time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
67.359456,-5.2631,-1.6181,0.5146,5.530
67.359890,-4.7918,-1.7665,0.7080,5.156
67.361653,-4.3678,-1.8960,1.0094,4.867
67.365432,-3.8392,-1.9171,1.3057,4.485
67.370288,-3.3143,-1.8940,1.5938,4.137
67.375133,-2.8534,-1.8381,1.8018,3.843
67.380784,-2.4865,-1.7718,1.9577,3.627
67.385012,-2.1663,-1.6945,2.0256,3.416
67.389958,-1.8953,-1.5774,2.0988,3.238
67.395270,-1.6197,-1.4838,2.0981,3.038
67.400178,-1.3761,-1.4107,2.0073,2.813
67.410641,-1.2045,-1.3993,1.9149,2.660
67.411335,-0.8928,-1.3341,1.7567,2.380
67.418645,-0.6126,-1.2853,1.5300,2.090
67.419721,-0.5150,-1.2646,1.2812,1.872
67.461961,-0.3701,-1.2362,0.9200,1.585
67.462566,-0.1977,-1.2092,0.6314,1.378
67.462857,0.0124,-1.1630,0.2081,1.182
67.462997,0.2164,-1.1761,-0.2408,1.220
67.463220,0.4208,-1.2068,-0.6113,1.417
67.463443,0.4451,-1.2806,-0.6602,1.508
67.463655,0.5210,-1.3226,-0.6250,1.553
67.463835,0.6984,-1.3588,-0.5422,1.621
67.464954,0.7209,-1.4222,-0.3904,1.642
67.470410,0.7262,-1.5189,-0.2825,1.707
67.474100,0.9927,-1.5974,-0.4194,1.927
67.479121,1.2186,-1.7002,-0.4987,2.150
67.484240,1.3361,-1.8164,-0.5854,2.330
67.489190,1.1890,-1.9526,-0.3332,2.310
67.494243,1.0553,-2.0465,-0.0096,2.303
67.499025,1.0827,-2.0952,0.3252,2.381
67.504273,1.1234,-2.1977,0.6669,2.557
67.508981,1.1192,-2.3434,0.8350,2.728
67.514233,1.0964,-2.4939,0.8499,2.854
67.518931,1.0166,-2.6031,0.9004,2.936
67.527718,0.9428,-2.6609,0.9669,2.984
67.529574,0.8366,-2.6977,1.0129,3.001
67.534550,0.7506,-2.7472,1.0411,3.032
67.583148,0.7016,-2.7759,1.0135,3.037
67.583985,0.6581,-2.8023,0.9343,3.026
67.584185,0.5993,-2.8468,0.8816,3.040
67.584463,0.5129,-2.9134,0.8278,3.072
67.584706,0.4185,-2.9856,0.8172,3.124
67.584907,0.3350,-3.0537,0.8376,3.184
67.585129,0.3031,-3.0645,0.9437,3.221
67.585392,0.2561,-3.0724,1.0585,3.260
67.585623,0.2012,-3.1390,1.1602,3.353
67.585875,0.1790,-3.2429,1.2919,3.495
67.590873,0.2132,-3.3521,1.4223,3.648
67.595789,0.3159,-3.4849,1.5651,3.833
67.599759,0.4391,-3.6164,1.6511,4.000
67.603692,0.5562,-3.7630,1.6783,4.158
67.608380,0.6787,-3.9142,1.6519,4.302
67.613747,0.8143,-4.0617,1.5743,4.432
67.618893,0.9219,-4.2163,1.4745,4.561
67.624252,0.9776,-4.3496,1.3190,4.649
67.628782,1.0578,-4.4774,1.1301,4.737
67.633689,1.1818,-4.6131,1.0246,4.871
67.639168,1.3302,-4.7939,0.9576,5.066
67.644443,1.5697,-5.0111,0.9027,5.328
67.649453,1.7713,-5.1510,0.7754,5.502
67.653809,1.8727,-5.2770,0.6335,5.635
67.661831,1.9719,-5.4727,0.6037,5.848
67.663492,2.0786,-5.6530,0.5400,6.047
67.668669,2.1642,-5.8194,0.5040,6.229
67.718246,2.4796,-5.9585,0.5104,6.474
67.719246,2.6324,-6.0523,0.4521,6.615
67.719889,2.7497,-6.1618,0.4102,6.760
67.720440,2.8051,-6.2861,0.6018,6.910
67.720910,2.9400,-6.4201,0.5419,7.082
67.721384,3.1328,-6.3985,0.5097,7.142
67.721853,3.3117,-6.3276,0.5551,7.163
67.722265,3.4961,-6.2498,0.4981,7.179
67.722662,3.6503,-6.1836,0.4383,7.194
67.723081,3.6500,-6.0847,0.4042,7.107
67.725634,3.8281,-5.9215,0.3847,7.062
67.728170,3.8496,-5.7159,0.3417,6.900
67.733567,3.6840,-5.5207,0.2470,6.642
67.738394,3.4032,-5.4237,0.2433,6.408
67.742659,3.2537,-5.4105,0.0725,6.314
67.747809,3.1017,-5.4859,-0.1530,6.304
67.752957,2.9781,-5.6280,-0.4215,6.381
67.758171,2.8759,-5.8467,-0.7668,6.561
67.763395,2.8908,-6.0644,-0.9899,6.791
67.767805,2.9486,-6.2709,-1.0836,7.014
67.772877,2.9753,-6.4412,-1.0882,7.178
67.777979,2.9997,-6.5512,-0.9989,7.274
67.782478,2.9455,-6.5862,-0.8252,7.262
67.787403,2.8511,-6.5148,-0.6212,7.138
67.795999,2.7310,-6.3780,-0.3971,6.950
67.797610,2.5327,-6.2096,-0.1980,6.709
67.803387,2.3090,-5.9882,-0.0451,6.418
67.853555,2.0575,-5.7048,0.1237,6.066
67.854524,1.7877,-5.3480,0.2843,5.646
67.855019,1.4854,-4.9207,0.4102,5.156
67.855375,1.1888,-4.4690,0.5034,4.652
67.855803,0.9527,-3.9789,0.5203,4.124
67.856255,0.7219,-3.4891,0.5199,3.601
67.856661,0.3552,-2.9837,0.5320,3.052
67.856921,-0.0733,-2.4472,0.5701,2.514
67.857343,-0.4656,-1.8713,0.6593,2.038
67.857759,-0.7335,-1.4008,0.7270,1.740
67.858107,-0.9968,-1.0891,0.7196,1.642
67.864096,-1.2700,-0.8746,0.6556,1.676
67.867172,-1.4646,-0.7840,0.5130,1.739
67.871960,-1.5520,-0.8319,0.2895,1.785
67.878907,-1.4750,-1.0586,-0.0884,1.818
67.881764,-1.2194,-1.4678,-0.5672,1.991
67.886933,-0.8760,-1.9952,-0.9738,2.387
67.934154,-0.6124,-2.5510,-1.2332,2.899
67.935195,-0.3947,-2.9975,-1.3876,3.327
67.935773,-0.1176,-3.3383,-1.5752,3.693
67.936196,0.1400,-3.5626,-1.7234,3.960
67.936628,0.2899,-3.6603,-1.8342,4.104
67.937088,0.3299,-3.6837,-1.8875,4.152
67.937576,0.3007,-3.5898,-1.8594,4.054
67.938034,0.2314,-3.4120,-1.7878,3.859
67.938443,0.1267,-3.1535,-1.6391,3.556
67.938832,-0.1570,-2.8077,-1.4188,3.150
67.941576,-0.5739,-2.3882,-1.1103,2.695
67.946848,-0.9829,-1.9443,-0.8145,2.326
67.951327,-1.1688,-1.5679,-0.6298,2.055
67.956273,-1.4095,-1.2615,-0.4923,1.955
67.961078,-1.7837,-0.9377,-0.3928,2.053
67.966289,-2.1217,-0.6118,-0.3032,2.229
67.970608,-2.3638,-0.2801,-0.2813,2.397
67.975590,-2.4790,0.0020,-0.3325,2.501
67.982427,-2.4461,0.1556,-0.4455,2.491
67.985363,-2.5044,0.3597,-0.5869,2.597
67.996553,-2.5200,0.5353,-0.7452,2.682
67.997414,-2.3973,0.5891,-0.8960,2.626
68.001247,-2.1339,0.5742,-1.1351,2.484
68.005788,-1.7971,0.4627,-1.4664,2.365
68.040342,-1.4634,0.2940,-1.7393,2.292
68.041178,-1.1591,0.1074,-1.9918,2.307
68.041491,-0.8770,-0.0392,-2.1732,2.344
68.041844,-0.6028,-0.1070,-2.3841,2.461
68.042195,-0.4152,-0.1532,-2.5499,2.588
68.042965,-0.2424,-0.2016,-2.7540,2.772
68.043270,-0.1344,-0.2567,-2.8835,2.898
68.046037,-0.1295,-0.2850,-2.8959,2.913
68.051359,-0.0340,-0.3345,-2.8317,2.852
68.056514,0.0783,-0.3357,-2.8290,2.850
68.061498,0.1763,-0.3105,-2.6599,2.684
68.065209,0.2911,-0.3377,-2.4494,2.490
68.070571,0.3772,-0.3862,-2.2499,2.314
68.075138,0.4418,-0.4608,-2.1000,2.195
68.080325,0.5207,-0.5614,-1.9307,2.077
68.084906,0.5948,-0.6328,-1.8305,2.026
68.090379,0.6832,-0.7013,-1.7607,2.015
68.096116,0.7979,-0.7380,-1.6640,1.987
68.100352,0.8720,-0.7525,-1.6001,1.971
68.105301,0.8696,-0.7424,-1.5016,1.887
68.113703,0.8628,-0.7176,-1.3997,1.794
68.115257,0.8563,-0.6950,-1.3227,1.722
68.120649,0.8812,-0.6770,-1.2681,1.686
68.162062,0.9042,-0.6756,-1.1665,1.623
68.162690,0.9298,-0.6741,-1.0756,1.574
68.162875,0.9534,-0.7059,-0.9595,1.526
68.163099,1.0132,-0.7445,-0.8542,1.520
68.163286,1.1020,-0.7538,-0.8217,1.568
68.163512,1.1455,-0.7622,-0.7618,1.573
68.163643,1.1222,-0.7843,-0.6748,1.526
68.163821,1.0823,-0.7936,-0.5753,1.460
68.169436,1.0211,-0.7760,-0.5280,1.387
68.169679,0.9362,-0.7269,-0.4278,1.260
68.174411,0.8514,-0.6800,-0.3275,1.138
68.179420,0.8599,-0.6233,-0.2680,1.095
68.184475,0.9065,-0.6164,-0.1875,1.112
68.193966,0.8308,-0.5782,-0.1368,1.021
68.194718,0.8195,-0.5518,-0.0943,0.992
68.201972,0.8509,-0.5492,-0.0575,1.014
68.205024,0.9203,-0.5629,-0.0194,1.079
68.213590,0.9749,-0.5810,0.0203,1.135
68.216096,1.0509,-0.5984,0.0500,1.210
68.219496,1.1146,-0.6316,0.1678,1.292
68.230929,1.1637,-0.6807,0.2875,1.378
68.231237,1.2415,-0.6571,0.3235,1.441
68.238669,1.2307,-0.5918,0.4078,1.425
68.239718,1.2274,-0.5163,0.4309,1.400
68.279576,1.1837,-0.4687,0.4573,1.353
68.280135,1.0589,-0.3324,0.5108,1.222
68.280426,0.9323,-0.2224,0.5391,1.100
68.280589,0.8276,-0.1246,0.5468,1.000
68.280793,0.7352,-0.0508,0.5316,0.909
68.280962,0.6408,0.0467,0.4812,0.803
68.281207,0.4940,0.1293,0.3955,0.646
68.281412,0.3452,0.2138,0.3319,0.524
68.283949,0.1919,0.2735,0.2591,0.423
68.289535,0.0223,0.3203,0.2491,0.406
68.293615,-0.1398,0.3729,0.2418,0.466
68.298844,-0.3088,0.4911,0.2513,0.632
68.303598,-0.4679,0.5857,0.2442,0.788
68.308420,-0.5621,0.6206,0.2226,0.866
68.313550,-0.6036,0.6223,0.1099,0.874
68.318297,-0.5684,0.5695,-0.0625,0.807
68.324136,-0.4949,0.4484,-0.2799,0.724
68.330920,-0.4046,0.2766,-0.5087,0.706
68.333625,-0.2903,0.0932,-0.6984,0.762
68.338903,-0.2191,-0.0868,-0.7894,0.824
68.381257,-0.2006,-0.2439,-0.8319,0.890
68.381770,-0.1987,-0.3706,-0.8190,0.921
68.381905,-0.1609,-0.4524,-0.8079,0.940
68.382088,-0.1755,-0.5274,-0.7721,0.951
68.382222,-0.2593,-0.5814,-0.7402,0.976
68.382444,-0.3882,-0.6071,-0.7190,1.018
68.382572,-0.5332,-0.6001,-0.6199,1.014
68.382749,-0.7016,-0.5680,-0.4955,1.030
68.384657,-0.8789,-0.4849,-0.3099,1.051
68.388168,-1.0532,-0.3440,-0.1136,1.114
68.393315,-1.2268,-0.1535,0.0385,1.237
68.398247,-1.3471,0.0218,0.1678,1.358
68.402736,-1.4048,0.1840,0.2503,1.439
68.407659,-1.4309,0.3230,0.3479,1.508
68.413069,-1.4543,0.4652,0.4077,1.580
68.417707,-1.4966,0.6005,0.4320,1.669
68.422810,-1.5365,0.7312,0.4535,1.761
68.431162,-1.5358,0.8595,0.4692,1.821
68.432989,-1.5067,0.9587,0.4358,1.838
68.438071,-1.4087,1.0477,0.3910,1.799
68.443203,-1.2348,1.1004,0.2985,1.681
68.488571,-0.9829,1.0836,0.1341,1.469
68.488996,-0.7033,1.0147,-0.0711,1.237
68.489259,-0.4033,0.8893,-0.3146,1.026
68.489529,-0.1092,0.7152,-0.4908,0.874
68.489743,0.1791,0.5433,-0.6357,0.855
68.489952,0.4545,0.3859,-0.6915,0.913
68.490162,0.7025,0.2359,-0.7588,1.061
68.490330,0.9306,0.0722,-0.8058,1.233
68.490573,1.1461,-0.0835,-0.8634,1.437
68.494387,1.3132,-0.2358,-0.8999,1.609
68.497288,1.4179,-0.3918,-0.9388,1.745
68.502087,1.4939,-0.5586,-1.0009,1.883
68.507077,1.5846,-0.7075,-1.0517,2.029
68.512313,1.6494,-0.8241,-1.0645,2.129
68.517363,1.6145,-0.9395,-0.9863,2.112
68.522330,1.6118,-1.0798,-1.0744,2.218
68.528370,1.4933,-1.1397,-1.0932,2.173
68.532489,1.3453,-1.1843,-0.9900,2.048
68.537098,1.2012,-1.2302,-0.8516,1.919
68.543026,1.0465,-1.2702,-0.6522,1.770
68.549787,0.8999,-1.2852,-0.3906,1.617
68.552585,0.7015,-1.2657,-0.1726,1.457
68.558382,0.5156,-1.2021,-0.0300,1.308
68.564411,0.3563,-1.1136,0.0605,1.171
68.567518,0.2141,-1.0338,0.1466,1.066
68.572383,0.1054,-0.9962,0.2276,1.027
68.576864,0.0443,-0.9766,0.3436,1.036
68.622505,-0.0531,-0.9393,0.5156,1.073
68.623252,-0.1772,-0.8581,0.6905,1.116
68.623487,-0.2325,-0.7861,0.8797,1.202
68.623707,-0.2814,-0.6877,1.0804,1.311
68.623929,-0.2927,-0.6278,1.2206,1.403
68.624110,-0.2976,-0.5730,1.3295,1.478
68.624282,-0.2984,-0.5309,1.3905,1.518
68.624494,-0.2591,-0.5063,1.4659,1.572
68.624687,-0.2133,-0.4827,1.5033,1.593
68.627713,-0.1393,-0.4457,1.5172,1.587
68.633843,-0.0467,-0.4336,1.4576,1.521
68.636531,0.0572,-0.4247,1.4130,1.477
68.641742,0.1630,-0.4474,1.2906,1.376
68.648061,0.2730,-0.4656,1.0977,1.223
68.651482,0.3971,-0.4883,0.9090,1.106
68.656258,0.5064,-0.5033,0.7558,1.040
68.664402,0.5939,-0.5058,0.6500,1.015
68.666158,0.6260,-0.4955,0.5654,0.978
68.670949,0.5982,-0.4655,0.5354,0.928
68.676159,0.5559,-0.4134,0.5005,0.855
68.703227,0.5137,-0.3586,0.4849,0.792
68.703769,0.4883,-0.3300,0.4957,0.770
68.703985,0.4128,-0.2751,0.4853,0.694
68.704126,0.3519,-0.2419,0.4753,0.639
68.704308,0.3414,-0.2257,0.4638,0.619
68.706529,0.3218,-0.2405,0.4174,0.579
68.710747,0.2857,-0.2409,0.4032,0.550
68.715987,0.2476,-0.2292,0.3974,0.521
68.720903,0.1836,-0.2005,0.4191,0.500
68.725574,0.1297,-0.1645,0.4373,0.485
68.730326,0.0473,-0.1187,0.5066,0.522
68.736309,-0.0251,-0.0776,0.5550,0.561
68.741558,-0.1307,-0.0078,0.5970,0.611
68.748305,-0.2980,0.0475,0.5824,0.656
68.752236,-0.4435,0.1072,0.6210,0.771
68.756250,-0.5767,0.2093,0.6550,0.897
68.761002,-0.6786,0.2939,0.6961,1.016
68.766437,-0.7206,0.3274,0.6605,1.031
68.770917,-0.7364,0.3532,0.6458,1.041
68.775934,-0.7237,0.3903,0.6399,1.042
68.784344,-0.6444,0.3935,0.5972,0.963
68.786458,-0.5153,0.4013,0.5821,0.875
68.791307,-0.4321,0.4163,0.5754,0.831
68.843300,-0.3351,0.4075,0.5819,0.785
68.843997,-0.2195,0.4038,0.5798,0.740
68.844217,-0.2025,0.3597,0.5143,0.659
68.844361,-0.1309,0.3233,0.5100,0.618
68.844541,-0.0716,0.3281,0.5191,0.618
68.844719,-0.0703,0.3860,0.5533,0.678
68.844932,-0.1315,0.4536,0.5673,0.738
68.845152,-0.1738,0.5140,0.5873,0.800
68.845363,-0.2427,0.5739,0.6256,0.883
68.845504,-0.2878,0.6190,0.5961,0.906
68.845680,-0.3306,0.6562,0.5709,0.931
68.852128,-0.3520,0.6901,0.5358,0.942
68.855273,-0.3709,0.7301,0.4958,0.957
68.860301,-0.3875,0.7761,0.5776,1.042
68.865200,-0.2605,0.7735,0.5352,0.976
68.870485,-0.2505,0.7894,0.4555,0.945
68.875948,-0.2499,0.7593,0.4456,0.915
68.880067,-0.2181,0.6904,0.5080,0.884
68.887167,-0.1552,0.6452,0.5797,0.881
68.890024,-0.2001,0.6644,0.5986,0.916
68.894849,-0.2308,0.6570,0.6242,0.935
68.933012,-0.2496,0.6971,0.6493,0.985
68.933803,-0.2494,0.7250,0.6646,1.015
68.934151,-0.1847,0.8025,0.8853,1.209
68.934408,-0.2305,0.8795,0.8726,1.260
68.934741,-0.3507,0.8245,0.6270,1.094
68.935215,-0.3849,0.7525,0.4745,0.969
68.935551,-0.4338,0.6925,0.4095,0.914
68.936573,-0.5191,0.6445,0.4675,0.950
68.940141,-0.4497,0.6785,0.4734,0.942
68.944147,-0.4790,0.7085,0.4872,0.984
68.949532,-0.5806,0.7365,0.5690,1.097
68.955096,-0.6947,0.7762,0.6255,1.215
68.958612,-0.7850,0.8201,0.6499,1.308
68.964123,-0.8445,0.8321,0.6161,1.336
68.968867,-0.8588,0.8501,0.7253,1.409
68.974399,-0.8901,0.7948,0.8648,1.474
68.981966,-0.8712,0.7523,0.8915,1.456
68.984707,-0.7999,0.7010,0.9299,1.413
68.990355,-0.6811,0.6295,0.9535,1.330
68.994082,-0.5605,0.5738,0.9477,1.242
68.999289,-0.4905,0.4723,0.9390,1.160
69.003917,-0.4092,0.3590,0.9701,1.112
69.008644,-0.3790,0.2416,0.9446,1.046
69.017795,-0.3572,0.2022,0.8381,0.933
69.022414,-0.3656,0.2216,0.7070,0.826
69.023714,-0.4834,0.1849,0.7234,0.889
69.028710,-0.7272,0.2496,0.6307,0.994
69.076134,-0.8893,0.3603,0.5243,1.093
69.076898,-0.9625,0.4281,0.5456,1.186
69.077315,-1.0375,0.4791,0.4941,1.245
69.077648,-1.1188,0.5488,0.5622,1.367
69.078051,-1.0582,0.6227,0.5345,1.339
69.078397,-0.9296,0.6792,0.5411,1.272
69.078781,-0.7448,0.7331,0.4156,1.125
69.079043,-0.4528,0.6846,0.2214,0.850
69.079441,-0.2841,0.5744,0.0844,0.646
69.079700,-0.1278,0.4960,-0.0278,0.513
69.085475,0.4493,0.6224,-0.0716,0.771
69.088508,0.8377,0.7563,-0.0620,1.130
69.094344,0.8277,0.7637,0.0229,1.126
69.099578,0.7909,0.7500,0.0811,1.093
69.103581,0.7489,0.7103,-0.0264,1.033
69.108743,0.5645,0.6418,-0.0403,0.856
69.116573,0.2256,0.6109,-0.0117,0.651
69.118224,-0.1673,0.6189,0.0159,0.641
69.123602,-0.5827,0.6214,-0.0120,0.852
69.128265,-0.9378,0.6103,-0.0081,1.119
69.135036,-1.0223,0.5107,-0.0569,1.144
69.138412,-1.0118,0.3994,-0.0466,1.089
69.143877,-1.0884,0.3600,0.0748,1.149
69.197645,-1.0290,0.3571,0.2410,1.116
69.198467,-0.8049,0.3673,0.3619,0.956
69.198881,-0.5711,0.3483,0.4645,0.814
69.199134,-0.4090,0.3220,0.5869,0.785
69.199450,-0.3190,0.3482,0.8840,1.002
69.199713,0.5132,-0.1968,3.2497,3.296
69.200064,0.4534,-0.6256,3.3705,3.458
69.200410,-0.3713,-0.5153,2.2095,2.299
69.200676,-0.8531,-0.1949,1.1250,1.425
69.201015,-1.0381,0.2703,0.2560,1.103
69.201328,-1.0893,0.7045,-0.0940,1.301
69.202204,-0.9452,0.9638,-0.0679,1.352
69.208253,-0.8101,1.0366,0.0815,1.318
69.213100,-0.9694,0.9925,0.3271,1.425
69.217373,-1.0458,0.9349,0.6455,1.544
69.222672,-1.1169,1.0895,1.0716,1.893
69.227249,-1.3697,1.1000,1.4802,2.297
69.232387,-1.6546,0.9873,1.6595,2.543
69.236935,-1.6129,0.8235,1.7222,2.499
69.242417,-1.4745,0.6829,1.7334,2.376
69.247086,-1.3755,0.5082,1.6771,2.228
69.252507,-1.1216,0.3859,1.5398,1.944
69.256827,-0.5317,0.3649,1.3332,1.481
69.262294,-0.0452,0.4076,1.2022,1.270
69.270691,0.3101,0.4548,1.1452,1.271
69.272085,0.5064,0.3843,1.2277,1.383
69.280412,0.6044,0.1840,1.2516,1.402
69.317598,0.4887,-0.0726,1.2378,1.333
69.318373,0.3009,-0.2471,1.1723,1.235
69.318788,0.1408,-0.3160,1.1451,1.196
69.319197,-0.0616,-0.3131,1.1344,1.178
69.319544,-0.2556,-0.2384,1.1880,1.238
69.319990,-0.4975,-0.0975,1.3099,1.405
69.320396,-0.6220,0.0352,1.4186,1.549
69.320849,-0.6198,0.1337,1.4020,1.539
69.321963,-0.5425,0.2122,1.3789,1.497
69.327564,-0.5188,0.2499,1.4574,1.567
69.332406,-0.6627,0.2894,1.5472,1.708
69.336546,-0.7693,0.2137,1.6163,1.803
69.341840,-0.7750,0.0731,1.6065,1.785
69.346685,-0.6726,-0.0415,1.6233,1.758
69.351814,-0.7231,-0.0416,1.5040,1.669
69.356589,-0.7242,-0.1159,1.2235,1.427
69.361646,-0.4997,-0.1585,1.0230,1.149
69.370478,-0.2265,-0.1280,0.8642,0.903
69.371654,0.0067,-0.1008,0.7519,0.759
69.376911,0.0725,-0.0745,0.6106,0.619
69.423250,0.0204,-0.0519,0.5569,0.560
69.423831,-0.0412,-0.0621,0.5768,0.582
69.424024,-0.1093,-0.0863,0.6321,0.647
69.424241,-0.1093,-0.1830,0.8868,0.912
69.424414,-0.0353,-0.3359,1.1189,1.169
69.424587,-0.0047,-0.3974,1.4360,1.490
69.424730,0.0230,-0.3731,1.7016,1.742
69.424938,0.1936,-0.0815,1.8354,1.847
69.425105,0.5348,0.3009,1.8900,1.987
69.425924,0.0256,-0.2859,2.0427,2.063
69.431976,-0.1889,-0.6625,1.9855,2.102
69.435910,-0.8041,-0.8119,1.3338,1.756
69.441226,-0.7856,-0.9959,0.6806,1.440
69.446410,-0.9282,-1.0768,0.2193,1.438
69.450651,-1.0890,-0.9805,-0.0485,1.466
69.455943,-0.8394,-0.8544,-0.1229,1.204
69.461190,-0.5969,-0.7460,0.0075,0.956
69.471719,-0.0271,-0.7126,0.1699,0.733
69.472284,0.6727,-0.6964,-0.0330,0.969
69.475775,0.8404,-0.5972,0.0810,1.034
69.481007,0.9741,-0.4557,-0.3820,1.141
69.534350,0.9726,-0.3057,-0.5894,1.178
69.535318,0.9951,-0.1973,-0.7493,1.261
69.535771,0.8816,-0.1160,-0.9813,1.324
69.536178,0.9148,-0.0550,-1.0724,1.411
69.536586,0.9974,-0.0148,-1.0855,1.474
69.536929,0.9333,-0.0170,-1.1810,1.505
69.537329,0.7875,-0.0569,-1.4760,1.674
69.537807,0.6497,-0.1152,-1.6948,1.819
69.538360,0.5585,-0.0844,-1.9141,1.996
69.538784,0.4110,-0.0416,-2.1022,2.142
69.539140,0.3275,0.0551,-1.8406,1.870
69.540552,0.0166,0.1562,-1.3616,1.371
69.546192,-0.1136,0.2237,-0.8235,0.861
69.550944,-0.0115,0.2065,-0.1764,0.272
69.555707,-0.2532,0.1586,0.3497,0.460
69.560708,-0.4382,0.1163,0.2977,0.542
69.565175,-0.1904,-0.0646,0.1891,0.276
69.570423,0.1746,-0.3450,0.1384,0.411
69.575754,0.6420,-0.7044,0.0927,0.958
69.580106,1.0649,-1.0388,0.0374,1.488
69.587706,1.2089,-1.3356,-0.1973,1.812
69.590734,1.3453,-1.3281,-0.5680,1.974
69.595409,1.2780,-1.1914,-0.9168,1.973
69.639651,1.1469,-1.0329,-1.1142,1.904
69.640833,0.9989,-0.9075,-1.3133,1.883
69.641264,0.8273,-0.7680,-1.5929,1.952
69.641831,0.5665,-0.5425,-1.9405,2.093
69.642237,0.3273,-0.2905,-2.3872,2.427
69.642631,0.0989,-0.0781,-2.8588,2.862
69.643112,-0.1613,0.1328,-3.1996,3.206
69.643518,-0.4409,0.3257,-3.3168,3.362
69.644001,-0.7545,0.4338,-3.3039,3.417
69.644981,-0.8649,0.5102,-3.4194,3.564
69.650089,-0.7967,0.5980,-3.4625,3.603
69.655064,-0.6703,0.6160,-3.2493,3.374
69.659722,-0.4750,0.5639,-2.9310,3.022
69.665704,-0.3308,0.4798,-2.7731,2.834
69.672098,-0.2285,0.3229,-2.7037,2.732
69.675899,-0.1369,0.1341,-2.6606,2.667
69.680150,-0.0701,-0.0313,-2.6032,2.604
69.728736,-0.0524,-0.1617,-2.4836,2.489
69.729696,-0.0599,-0.2526,-2.3187,2.333
69.729930,-0.0259,-0.2830,-2.1611,2.180
69.730113,-0.0079,-0.2650,-2.0371,2.054
69.730300,0.0155,-0.1800,-2.0110,2.019
69.730512,-0.0416,-0.1136,-2.0376,2.041
69.730665,-0.1428,0.0140,-2.2220,2.227
69.730880,-0.2961,0.1263,-2.2630,2.286
69.731067,-0.5067,0.1925,-2.2349,2.300
69.731319,-0.6670,0.3012,-2.2671,2.382
69.737127,-0.7550,0.3878,-2.2231,2.380
69.739003,-0.7517,0.4231,-2.1699,2.335
69.744584,-0.6734,0.4001,-2.0858,2.228
69.748559,-0.5703,0.3089,-1.9494,2.054
69.753906,-0.3749,0.2236,-1.8012,1.853
69.758726,-0.1855,0.1098,-1.6507,1.665
69.764376,-0.0184,0.0580,-1.4737,1.475
69.773875,-0.0048,0.0443,-1.3611,1.362
69.775741,-0.0396,0.0875,-1.2411,1.245
69.780351,0.4371,0.1302,-0.6167,0.767
69.784451,0.3749,0.1893,-0.8251,0.926
69.822544,-0.0440,0.2325,-1.1506,1.175
69.823385,-0.3222,0.1527,-1.3352,1.382
69.823596,-0.2524,0.0657,-1.3361,1.361
69.823785,0.0446,0.0652,-1.1682,1.171
69.823972,0.1858,0.1461,-1.1331,1.157
69.824226,0.0929,0.2604,-1.2016,1.233
69.824369,-0.1039,0.3646,-1.2324,1.289
69.824551,-0.2842,0.3938,-1.2063,1.300
69.830162,-0.3588,0.3976,-1.0131,1.146
69.834835,-0.2391,0.3778,-0.7436,0.868
69.838711,-0.1633,0.3409,-0.6032,0.712
69.845075,-0.1165,0.3102,-0.3908,0.512
69.849573,0.0163,0.1658,-0.0967,0.193
69.854173,0.2470,0.0652,0.0519,0.261
69.858568,0.3913,0.0395,0.0863,0.403
69.863812,0.4346,0.0268,-0.0055,0.435
69.874920,0.4051,0.0156,-0.1136,0.421
69.875636,0.3857,0.0209,-0.1089,0.401
69.880759,0.3920,0.0647,-0.1355,0.420
69.935845,0.3438,0.1595,-0.1888,0.423
69.937049,0.1523,0.2485,-0.3599,0.463
69.937843,-0.0514,0.3206,-0.5317,0.623
69.938144,-0.1812,0.3853,-0.6468,0.774
69.938600,-0.2299,0.3971,-0.6694,0.812
69.938957,-0.2207,0.3825,-0.7262,0.850
69.939367,-0.1433,0.3554,-0.8147,0.900
69.939699,0.0049,0.2824,-0.8725,0.917
69.940047,0.1395,0.2064,-1.0454,1.075
69.940446,0.3470,0.0745,-1.0437,1.102
69.940796,0.5877,-0.0058,-1.0230,1.180
69.941069,0.8255,-0.0777,-0.9186,1.237
69.943725,1.0882,-0.1471,-0.8403,1.383
69.947513,1.3813,-0.2192,-0.8763,1.650
69.952470,2.0237,0.0407,-1.0503,2.280
69.957501,2.3350,0.5681,-1.1948,2.684
69.962504,1.8512,0.3820,-1.1589,2.217
69.968885,1.5216,0.1051,-1.2708,1.985
69.972755,1.1925,-0.1691,-1.3651,1.821
69.977178,0.7146,-0.3301,-1.5857,1.770
69.982484,0.0484,-0.3491,-1.7628,1.798
69.987531,-0.7173,-0.3817,-1.7340,1.915
69.992772,-1.5889,-0.6331,-1.5791,2.328
69.997921,-2.2010,-0.4877,-1.4809,2.697
70.006250,-2.4180,-0.0635,-1.7920,3.010
70.007671,-2.2366,0.3116,-2.5843,3.432
70.012316,-2.0916,0.3025,-3.8190,4.365
70.016791,-0.7675,0.3639,-2.5402,2.678
70.042480,0.6701,0.2248,-1.4150,1.582
70.043360,1.2871,0.2623,-1.1628,1.754
70.043681,1.4658,0.2471,-1.0977,1.848
70.044049,1.7667,0.0809,-0.6080,1.870
70.044416,2.1912,-0.0002,-0.0102,2.191
70.047019,2.2989,-0.1454,0.5750,2.374
70.053389,2.4341,-0.5394,1.8034,3.077
70.056660,2.2852,-0.8303,2.2276,3.298
